gene,z score
CLCF1,2.949
RBM38,2.948
TEX12,2.948
ZKSCAN4,2.948
DPM2,2.947
CPLX2,2.947
ZNF687,2.947
ANKS3,2.947
TBC1D22A,2.946
RBM4,2.945
FCMR,2.945
FAM151B,2.945
MPZ,2.944
SPHAR,2.944
ARHGAP39,2.944
MRPS7,2.943
VPS25,2.943
MAGIX,2.943
MFSD3,2.943
SUPT6H,2.943
PSMD13,2.9419999999999997
C1orf53,2.9410000000000003
TMEM176A,2.9410000000000003
SUPT4H1,2.9410000000000003
USP25,2.94
COL17A1,2.9389999999999996
TOMM40L,2.9389999999999996
MECP2,2.9389999999999996
ZDHHC6,2.9389999999999996
C12orf29,2.938
RAB11FIP3,2.938
ZBTB7B,2.938
CPEB2,2.937
CHST12,2.937
ZNF517,2.937
C4BPB,2.937
PAPSS2,2.937
VPREB3,2.937
DYRK4,2.9360000000000004
MAPRE1,2.9360000000000004
CCDC115,2.935
TMEM200B,2.935
TPR,2.935
RLIM,2.935
KLHL22,2.935
TEPSIN,2.9339999999999997
KLHL21,2.9330000000000003
DBT,2.9330000000000003
RNPEP,2.9330000000000003
PWWP2B,2.9330000000000003
RLIM,2.932
CALM2,2.932
PEX12,2.932
SRRD,2.931
PPP1CA,2.931
POP1,2.931
NFKBIE,2.931
PYROXD1,2.931
TCHH,2.931
CASP8,2.931
CLCA2,2.931
LAGE3,2.931
DECR2,2.931
CSE1L,2.931
SLC22A11,2.93
POLD2,2.93
PPP1R11,2.929
PFDN1,2.929
OTOP2,2.928
ZNF280C,2.928
IFIT5,2.928
MAOB,2.927
EEF1A2,2.927
KCTD3,2.926
LRRC66,2.926
MRPL55,2.926
HIST1H3E,2.925
EXOSC4,2.925
C9orf47,2.925
TMOD3,2.925
IARS,2.924
FIS1,2.923
TPM3,2.923
DDX51,2.923
PRPF18,2.923
RNASEK,2.923
ANAPC11,2.923
ZNF182,2.9219999999999997
DCAF13,2.9219999999999997
TSPAN17,2.9210000000000003
ZDHHC9,2.9210000000000003
TOMM6,2.92
CCNF,2.92
ATP9B,2.92
SFXN2,2.92
CCNB3,2.92
KCNE2,2.92
TMEM255B,2.9189999999999996
HOXD9,2.9189999999999996
BORCS7,2.9189999999999996
CEP72,2.9189999999999996
TMCO1,2.918
GPR137B,2.918
ADAMTSL2,2.918
PPP1R16A,2.918
DHX9,2.918
DSC1,2.918
SEMA6C,2.917
ENSA,2.917
OR8A1,2.917
TAF1A,2.917
GSTP1,2.9160000000000004
NT5C3A,2.9160000000000004
MBTPS2,2.9160000000000004
MME,2.9160000000000004
KLHL22,2.9160000000000004
USP1,2.915
ZNF572,2.915
ESM1,2.915
BRWD1,2.915
IER5L,2.915
AAK1,2.9139999999999997
TMEM145,2.9139999999999997
NUDT14,2.9139999999999997
RLIM,2.9139999999999997
GARS,2.9130000000000003
RABIF,2.9130000000000003
ZNF296,2.9130000000000003
RARS,2.912
TFAP4,2.912
TPST2,2.912
TIMM17A,2.912
DSP,2.911
SHROOM1,2.911
BOP1,2.91
FKBP1A,2.909
PPP1R11,2.909
RPS20,2.908
PSMB4,2.908
PIK3R2,2.907
ZNF681,2.907
TOP1MT,2.907
NACA,2.907
MYBL1,2.907
PRRT1,2.906
ATAD2,2.906
KLK9,2.905
PUF60,2.905
CUL7,2.905
UCK2,2.905
FBXO9,2.905
C1orf56,2.905
PALM,2.903
FIBP,2.903
MRPL49,2.903
SMCO4,2.903
WBP2,2.9019999999999997
ARHGDIA,2.9019999999999997
VEGFA,2.9019999999999997
RAPGEFL1,2.9019999999999997
KCNK17,2.9019999999999997
PSMD8,2.9010000000000002
SIT1,2.9010000000000002
ANKRD42,2.9010000000000002
ASH1L,2.9010000000000002
TP53INP1,2.9010000000000002
APH1A,2.9010000000000002
DTD2,2.9010000000000002
UQCC3,2.9010000000000002
SLC39A1,2.9010000000000002
RBX1,2.9
TLR5,2.9
PDZD7,2.9
KRT25,2.8989999999999996
TMEM82,2.8989999999999996
ALDH18A1,2.898
SNTB1,2.898
SMARCD1,2.897
SLC4A11,2.8960000000000004
UBL4B,2.8960000000000004
PLEC,2.8960000000000004
PLPP2,2.8960000000000004
SENP3,2.895
PLEKHA8,2.895
KRT10,2.895
CPS1,2.895
CSTF2,2.8939999999999997
CCDC183,2.8939999999999997
EIF4E2,2.8939999999999997
TADA2B,2.8939999999999997
C8orf76,2.8939999999999997
SCYL3,2.8930000000000002
PLPPR2,2.8930000000000002
LRRC28,2.8930000000000002
RFPL3,2.891
GRM7,2.89
GABPB2,2.89
TERB2,2.89
FAM172A,2.889
ANP32E,2.889
WBP2NL,2.888
RBBP5,2.888
FBXW4,2.888
PKD1,2.887
RPS18,2.887
BCL7B,2.887
FSCN3,2.887
L1CAM,2.886
FOXP4,2.885
RNF113A,2.885
MAP2,2.884
APOA5,2.883
TRPT1,2.883
MFAP1,2.8819999999999997
ABL2,2.8819999999999997
WRB,2.8819999999999997
PA2G4,2.8819999999999997
PSMB4,2.8810000000000002
OPLAH,2.88
ZNF829,2.88
DNPH1,2.88
SLC17A4,2.88
TBXA2R,2.878
ADCK5,2.878
H1FX,2.877
SMIM24,2.877
BRD2,2.875
METTL2A,2.8739999999999997
UBR4,2.8739999999999997
RIOK2,2.8739999999999997
SMCO2,2.8739999999999997
NSL1,2.873
OPN3,2.873
ITIH3,2.872
SNX17,2.872
NT5M,2.872
BATF,2.872
APBA2,2.8710000000000004
GEMIN4,2.8710000000000004
EVPL,2.8710000000000004
BAIAP2L1,2.8710000000000004
DUSP12,2.87
KMT5C,2.8689999999999998
TENM2,2.8689999999999998
KLHL12,2.8680000000000003
KIF13A,2.8680000000000003
CDK20,2.8680000000000003
PHF1,2.8680000000000003
METRNL,2.8680000000000003
TSPAN15,2.867
WARS2,2.867
UTP14A,2.866
RPS21,2.866
STARD7,2.865
CEACAM3,2.865
RAP1B,2.865
NUDT17,2.865
SMYD5,2.864
TRIP10,2.864
BRI3,2.864
ZNF800,2.863
PIF1,2.863
PDHA2,2.863
SKA2,2.862
POLR3F,2.862
DAD1,2.862
POMT1,2.862
MYCL,2.861
MOCS1,2.861
HCN3,2.861
CCDC137,2.86
CUEDC1,2.86
YWHAZ,2.86
H3F3A,2.86
WNT3,2.86
KIF18B,2.859
SHANK2,2.858
SLC30A10,2.858
TSPO2,2.858
POGZ,2.858
ATF4,2.858
BCL7B,2.8560000000000003
CRYGA,2.8560000000000003
MMP20,2.8560000000000003
GRINA,2.8560000000000003
PLEKHG6,2.855
SCAMP5,2.855
NTN1,2.855
ZNF528,2.8539999999999996
TPM2,2.8539999999999996
HJURP,2.8539999999999996
CNTN3,2.8539999999999996
PQLC2,2.8539999999999996
RCOR3,2.853
TRPC4AP,2.852
GTPBP10,2.852
HIST2H2AB,2.852
VHLL,2.852
IP6K2,2.852
CRYBG3,2.8510000000000004
ARGFX,2.8510000000000004
ZNF417,2.8510000000000004
ZNF76,2.8510000000000004
RLIM,2.85
ADORA1,2.85
GAL3ST1,2.85
IAH1,2.8489999999999998
KDM2A,2.8489999999999998
KMT5A,2.8489999999999998
CSTF2,2.8480000000000003
TMCO2,2.847
CYREN,2.847
GNAS,2.847
SPON2,2.847
TMEM187,2.846
PSMF1,2.846
TCERG1,2.845
TSR1,2.845
THAP4,2.844
STX4,2.844
PRKAB2,2.844
C8orf48,2.844
SLC26A8,2.844
SMUG1,2.844
UBE2V1,2.844
REXO4,2.843
SRGAP1,2.843
PKD2,2.842
PPP3CB,2.842
ZRANB1,2.841
ZC3H11A,2.841
IFT74,2.84
FAM114A2,2.84
MGAT1,2.839
TRIM56,2.839
NUDT5,2.838
TM9SF4,2.838
A2ML1,2.838
ASNA1,2.838
DDX58,2.8369999999999997
MSTO1,2.8369999999999997
TEN1,2.8369999999999997
TXNDC11,2.8369999999999997
EXOSC4,2.8360000000000003
ARL8A,2.8360000000000003
INTS3,2.8360000000000003
NT5C1B,2.835
PNPLA8,2.835
FGD1,2.835
PARD6B,2.8339999999999996
DEK,2.8339999999999996
ELOA,2.8339999999999996
STRADA,2.833
PCK1,2.833
IRAK1,2.833
PTGER1,2.833
BCL9L,2.832
ZC3H3,2.832
TRIM27,2.832
TMEM14B,2.832
GTSE1,2.8310000000000004
EIF2S3,2.8310000000000004
FAM193A,2.8310000000000004
NFRKB,2.83
RMND5B,2.8289999999999997
EIF2AK1,2.8289999999999997
ZDHHC9,2.8289999999999997
NVL,2.8289999999999997
UGT1A1,2.8289999999999997
C2orf83,2.8289999999999997
USP5,2.8280000000000003
SMURF1,2.8280000000000003
THEM5,2.8280000000000003
IL6R,2.8280000000000003
POLR2D,2.8280000000000003
CRACR2A,2.827
S100A14,2.826
HERC1,2.826
ZNF12,2.826
ORMDL1,2.826
COMMD5,2.826
NINJ1,2.826
CDC73,2.826
RPS6KA3,2.825
SYNJ2BP,2.823
ARL9,2.823
NCKIPSD,2.823
PHOSPHO2,2.823
TERB2,2.822
ZNF286A,2.822
PHRF1,2.821
TRIM27,2.821
ZNF7,2.821
MRM2,2.821
RFXANK,2.821
TMCO1,2.821
ZNF862,2.821
UFC1,2.82
LMBR1L,2.82
TBCE,2.819
GMEB2,2.819
TBCE,2.819
NMT2,2.818
THEM5,2.818
UBL4A,2.8169999999999997
POFUT2,2.8169999999999997
UBE2Q1,2.8169999999999997
PRKAB2,2.8169999999999997
ACR,2.8160000000000003
GAS2L1,2.8160000000000003
NDUFS6,2.8160000000000003
SMARCC2,2.8160000000000003
PYCR3,2.8160000000000003
DGUOK,2.815
MAP3K7CL,2.815
NR2C2AP,2.815
DUSP28,2.815
COG2,2.8139999999999996
SNCG,2.8139999999999996
ZDHHC8,2.8139999999999996
REM1,2.813
TRMT112,2.813
CSN2,2.812
TBKBP1,2.812
SLC37A3,2.8110000000000004
COG7,2.8110000000000004
HARS,2.8110000000000004
PLCXD3,2.8110000000000004
EMP2,2.8110000000000004
ZNF335,2.8110000000000004
MAOA,2.8110000000000004
PARP1,2.81
DTNBP1,2.81
WDR55,2.81
UGT2B10,2.8089999999999997
UBE2L3,2.8089999999999997
HIST1H2BG,2.8080000000000003
WDR1,2.8080000000000003
EFNA4,2.8080000000000003
RGP1,2.8080000000000003
PRKAR1B,2.8080000000000003
AGTPBP1,2.807
ZXDB,2.807
CDPF1,2.807
TFAP2A,2.807
VAMP2,2.806
CDK5RAP1,2.805
NTN4,2.805
MICALL1,2.805
ALDH5A1,2.804
TATDN3,2.804
PRPS1,2.804
MRPL55,2.804
CPSF1,2.804
VPS37C,2.804
NUCKS1,2.804
FAM20B,2.804
MROH5,2.803
ODR4,2.803
ADAM33,2.803
CLCN3,2.803
CDKN2A,2.803
GTF2A2,2.803
PYGO2,2.803
ATP6AP1L,2.803
SPAG5,2.802
OR8G5,2.802
KIAA1211L,2.802
RASGRP3,2.801
GFER,2.801
RTP2,2.801
IER2,2.8
INTS8,2.8
ATXN1,2.8
TIAL1,2.799
DCAF8,2.798
MADD,2.798
PLCD3,2.798
C6orf136,2.7960000000000003
ACBD3,2.7960000000000003
FNBP4,2.7960000000000003
RPUSD1,2.7960000000000003
KCNN3,2.7960000000000003
SMPD2,2.795
SKA1,2.795
RS1,2.7939999999999996
CPT1A,2.7939999999999996
TRIM16L,2.7939999999999996
EIF4EBP1,2.793
MAP3K8,2.793
NTM,2.793
FREM2,2.793
CDK2AP1,2.793
CAD,2.792
RIPPLY1,2.792
EFCC1,2.792
NPEPL1,2.7910000000000004
NACA2,2.7910000000000004
ADAMTS10,2.7910000000000004
PIP5K1A,2.7910000000000004
PCSK7,2.7910000000000004
HJV,2.7910000000000004
FAM71E1,2.7910000000000004
DNAJC24,2.7910000000000004
LEMD2,2.7910000000000004
PPP3R1,2.7910000000000004
EPDR1,2.79
PLXNB1,2.79
LRRC46,2.79
IPO11,2.79
CASP8AP2,2.7889999999999997
STK25,2.7880000000000003
CNNM1,2.7880000000000003
NFKB2,2.7880000000000003
KLHL11,2.7880000000000003
PGM5,2.7880000000000003
NR2C2AP,2.787
SLC27A3,2.786
WNK3,2.786
KIF13A,2.786
ENOX2,2.786
IK,2.786
PPP2R5A,2.785
PXYLP1,2.785
IVNS1ABP,2.784
CRTC2,2.784
NELFA,2.784
BTN3A1,2.784
RAE1,2.784
C12orf40,2.784
PCDHB13,2.783
FAM104A,2.783
ZNF707,2.783
EFCAB8,2.782
LTBP4,2.782
CTDSPL,2.781
NQO2,2.781
ELMOD2,2.781
ZSCAN32,2.781
USP16,2.78
CENPE,2.78
EIF3H,2.779
TUBG2,2.779
TSSC4,2.778
CENPF,2.778
EFNA4,2.7769999999999997
GALT,2.7769999999999997
LRRC27,2.7769999999999997
HEATR4,2.7760000000000002
FOXP4,2.7760000000000002
PRKAG1,2.7760000000000002
HIST1H3G,2.7760000000000002
HRC,2.775
OR56A1,2.775
CUL5,2.7739999999999996
CYP2S1,2.7739999999999996
IMMP1L,2.773
FOXJ2,2.773
MAGT1,2.773
SLC22A7,2.773
TRAPPC6A,2.773
PIGL,2.772
C11orf45,2.772
TRPV2,2.7710000000000004
CHMP4B,2.77
CTNNA1,2.77
ATP6V1H,2.77
POLR2J,2.7689999999999997
NLRP11,2.7689999999999997
PATE4,2.7689999999999997
TIGD5,2.7689999999999997
BEX3,2.7689999999999997
HJV,2.7689999999999997
SMIM29,2.7680000000000002
KLRB1,2.767
TROVE2,2.767
KISS1,2.767
PLCXD2,2.767
FTSJ1,2.767
MCM6,2.766
TARS2,2.766
TBC1D26,2.766
EXOC8,2.765
TIPRL,2.765
KIF26B,2.765
ITPR3,2.765
HECW1,2.765
SIM2,2.764
NUP153,2.764
PKD2L1,2.764
FAM186A,2.763
ZC3H6,2.763
C15orf48,2.763
DNM1L,2.763
CLDN8,2.762
MRPL21,2.762
PSORS1C2,2.762
CHCHD5,2.762
AP4B1,2.762
XKR4,2.762
TRAK1,2.761
TMEM200B,2.761
ACOT8,2.76
COPS5,2.759
ADRM1,2.759
TRIM11,2.759
PDGFRB,2.759
ZC3HC1,2.759
FAM114A2,2.758
DHX57,2.758
UBB,2.758
GALT,2.758
ABT1,2.7569999999999997
NEUROD4,2.7569999999999997
SLC22A9,2.7569999999999997
PRSS55,2.7569999999999997
BYSL,2.7560000000000002
KIF26B,2.7560000000000002
UNG,2.7560000000000002
MMP28,2.755
INTS7,2.7539999999999996
CEBPB,2.7539999999999996
SLC39A9,2.7539999999999996
ASAH2B,2.7539999999999996
RIPK1,2.7539999999999996
S100A1,2.753
MARCH8,2.753
KDM4C,2.753
TUFT1,2.753
FGF12,2.753
KCTD21,2.752
VANGL1,2.752
LYSMD1,2.752
PKHD1,2.752
DERL2,2.7510000000000003
PLEKHA4,2.7510000000000003
PRSS8,2.7510000000000003
SLC4A1AP,2.7510000000000003
EIF2S2,2.7510000000000003
SEPSECS,2.75
TSTA3,2.75
NIPSNAP2,2.75
PTCD1,2.75
ZNF385D,2.7489999999999997
IPO11,2.7489999999999997
MCUR1,2.7489999999999997
ERGIC3,2.7489999999999997
TMEM68,2.748
KCNN2,2.748
CD58,2.747
LAMA1,2.747
PMM1,2.747
SETD4,2.747
FOXRED2,2.747
DNMT3B,2.7460000000000004
STAG2,2.745
KIF3C,2.745
GPRC5C,2.745
TAF6L,2.745
GRIA3,2.745
ZBTB22,2.7439999999999998
SPTAN1,2.7439999999999998
ST3GAL1,2.7439999999999998
RASD1,2.7439999999999998
ADRB2,2.7439999999999998
UBE3C,2.7430000000000003
MPP1,2.7430000000000003
KLHDC1,2.7430000000000003
ILDR1,2.7430000000000003
CYBC1,2.7430000000000003
TMIGD1,2.7430000000000003
DUSP3,2.742
MED31,2.742
PRDM10,2.742
ZNF280C,2.741
PGRMC1,2.74
IL5,2.739
SCYL3,2.739
GPR137C,2.739
DSPP,2.739
KNTC1,2.738
NDUFB3,2.737
SERTAD2,2.737
NECTIN2,2.737
GAR1,2.735
PFN1,2.735
FERMT1,2.735
ARHGAP12,2.735
CKAP4,2.734
EIF4E2,2.734
ANPEP,2.734
FBRSL1,2.733
LYVE1,2.733
SDHAF2,2.7319999999999998
ACVRL1,2.7319999999999998
MRPS36,2.7319999999999998
MRPL23,2.7319999999999998
TBC1D31,2.7319999999999998
LMNB2,2.73
HNRNPA1L2,2.73
NR3C2,2.73
SPIRE1,2.73
MEMO1,2.7289999999999996
CHMP4C,2.7289999999999996
SETD1B,2.7289999999999996
VAPB,2.728
CCDC142,2.728
ANXA11,2.728
BCL9,2.728
FAM186A,2.727
GSTM1,2.727
TMEM79,2.727
TAF11,2.727
MAD2L1BP,2.727
TPM3,2.7260000000000004
NOX5,2.7260000000000004
CDC42EP1,2.7260000000000004
KCNG3,2.725
KIF16B,2.725
RGS10,2.725
SLC2A7,2.725
SECTM1,2.7239999999999998
NARF,2.7239999999999998
RAET1L,2.7239999999999998
NR0B2,2.7239999999999998
RBBP8,2.7230000000000003
FAM110A,2.7230000000000003
ANKRD35,2.7230000000000003
LGR5,2.7230000000000003
SPRYD3,2.721
CFAP161,2.72
TPR,2.72
ADAR,2.72
GABPB2,2.719
RABIF,2.719
UBE4A,2.719
ZSCAN12,2.718
ABCB10,2.718
RAB1B,2.718
B3GALNT2,2.718
RPS27,2.717
AMBRA1,2.717
CARS2,2.717
ZNF485,2.716
PKDREJ,2.716
UAP1,2.716
RFC2,2.716
WDR46,2.716
FOXC1,2.715
LMNTD2,2.715
CCDC18,2.714
LMBRD2,2.714
KIF1B,2.713
MAGOHB,2.713
ZNF599,2.713
STK38,2.7119999999999997
TCEAL4,2.7119999999999997
ACOX3,2.7110000000000003
ZNF652,2.7110000000000003
RPS23,2.7110000000000003
USP39,2.7110000000000003
TNK2,2.71
EFR3A,2.7089999999999996
TNIP2,2.7089999999999996
MECP2,2.7089999999999996
PFN4,2.7089999999999996
PEX16,2.708
ZNF138,2.708
SLC25A45,2.708
NDUFC1,2.707
ZNF200,2.707
INTS3,2.707
ZNF547,2.707
EPHX1,2.707
ATP6V1E1,2.7060000000000004
TSACC,2.7060000000000004
STUB1,2.7060000000000004
INSM2,2.7060000000000004
PSMC1,2.7060000000000004
XPO5,2.7060000000000004
ANXA2,2.7060000000000004
ZNF24,2.7039999999999997
MARK4,2.7039999999999997
METTL26,2.7030000000000003
KRT23,2.7030000000000003
BCDIN3D,2.7030000000000003
VPS33B,2.7030000000000003
GPR52,2.7030000000000003
MYL6,2.7030000000000003
NAT9,2.7030000000000003
SMTNL1,2.702
ZNF467,2.702
CLK2,2.702
FAM168B,2.702
RPS28,2.702
ZSCAN18,2.701
ASNS,2.701
SOCS7,2.701
NR1D1,2.7
ERCC4,2.7
DSN1,2.7
FAM234B,2.7
C11orf68,2.699
TP53I13,2.699
LRRC69,2.699
TARS2,2.699
C5orf30,2.699
COL9A1,2.699
FASN,2.699
NUDT3,2.699
EMC4,2.698
NOP56,2.697
H1F0,2.697
CRCP,2.696
POLR3H,2.696
KRT9,2.695
SH3BP5L,2.695
SELENOM,2.695
AADACL2,2.695
CEBPD,2.695
MRPS23,2.694
ETV1,2.694
LYSMD4,2.694
WRNIP1,2.694
HESX1,2.694
MYBL2,2.694
ARHGAP12,2.694
AARSD1,2.6919999999999997
CD209,2.6919999999999997
HNRNPAB,2.6919999999999997
TTLL9,2.6910000000000003
CD247,2.6910000000000003
ZNF174,2.6910000000000003
PFAS,2.6910000000000003
MYO15B,2.69
ANAPC15,2.69
TUT7,2.6889999999999996
IQSEC1,2.687
PARD3,2.687
TRIM42,2.687
RB1CC1,2.6860000000000004
AREG,2.6860000000000004
NELFA,2.6860000000000004
RFX5,2.6860000000000004
ANKRD36,2.685
UPP2,2.685
TOMM22,2.685
MGLL,2.6839999999999997
POLA2,2.6839999999999997
CNIH3,2.6839999999999997
PRPF38B,2.6839999999999997
SRPK1,2.6830000000000003
MAB21L4,2.6830000000000003
MDM4,2.682
RMND5A,2.682
TEX12,2.682
TMEM223,2.681
ZBTB22,2.681
SF3B4,2.681
HSF1,2.68
CCDC47,2.68
CYB5R2,2.68
NFRKB,2.68
PPP1CB,2.679
KIF21B,2.679
NPR2,2.679
FBXW11,2.678
PTPMT1,2.678
LARP1B,2.678
HCK,2.678
DOC2B,2.678
TRAF6,2.678
NONO,2.678
NUDT3,2.677
FAM91A1,2.677
GOLGA6B,2.677
RAB4A,2.677
ARHGAP39,2.676
SUFU,2.676
BLOC1S5,2.675
MED26,2.675
OPN1SW,2.675
HIST1H4H,2.674
ASPN,2.674
DCAF6,2.674
AIRE,2.674
ANKRD30B,2.673
SRF,2.6719999999999997
TNNC1,2.6719999999999997
PSMB4,2.6719999999999997
PPP3CB,2.6719999999999997
NPHP3,2.6710000000000003
RNPEPL1,2.6710000000000003
NRBF2,2.6689999999999996
INTS1,2.668
OR5H2,2.668
DBX2,2.668
GABRE,2.668
HELZ,2.668
HSP90AB1,2.667
FKBP2,2.667
MEPE,2.667
KLF2,2.667
NUP133,2.667
SDE2,2.6660000000000004
FBXL18,2.6660000000000004
CAPNS2,2.665
CSNK2B,2.665
BSG,2.665
C1orf226,2.6639999999999997
CNTROB,2.6639999999999997
RINT1,2.6639999999999997
STX19,2.6630000000000003
RNF187,2.6630000000000003
SHISA4,2.662
RNF175,2.662
CLTB,2.662
TMEM128,2.662
EIF4B,2.661
CCDC77,2.661
PRSS16,2.661
NR5A2,2.661
SLC10A3,2.661
USP7,2.661
PEX12,2.661
B4GALT3,2.66
GNB1L,2.66
YTHDF3,2.66
HIST1H3B,2.659
RPL36,2.659
LMNA,2.659
ULK1,2.659
TPP1,2.659
RBM10,2.658
CENPA,2.658
ZNF281,2.658
IL31RA,2.658
KDELR2,2.658
SEPT9,2.656
MYRF,2.656
GSTA4,2.656
BNIP1,2.656
SEC31B,2.656
PDZK1,2.656
PWWP2B,2.656
CALCOCO1,2.656
RHOC,2.656
TMEM81,2.656
UHRF1BP1L,2.656
HEPN1,2.655
ITSN1,2.654
GUCA2B,2.654
PPP1R16A,2.654
TERF2,2.654
FDPS,2.653
CYB561,2.653
PDP2,2.653
IMMT,2.653
SRXN1,2.6519999999999997
MAEA,2.6519999999999997
LACTB2,2.6519999999999997
INPPL1,2.6519999999999997
YWHAZ,2.6510000000000002
ANKRA2,2.6510000000000002
ALG1L,2.6510000000000002
NCSTN,2.6510000000000002
MRPL21,2.65
KIAA1841,2.65
TRIM9,2.65
RAP1GAP2,2.65
AAAS,2.6489999999999996
FAM3A,2.6489999999999996
GPX7,2.6489999999999996
GDA,2.6489999999999996
HMGB3,2.6489999999999996
PPP2R2C,2.6489999999999996
TALDO1,2.648
RAB4A,2.648
NAPSA,2.647
TFPT,2.647
ACACA,2.647
RREB1,2.647
PSMA4,2.6460000000000004
CUTA,2.6460000000000004
NOMO3,2.645
CD63,2.645
GIPC1,2.645
ACTB,2.645
PSMG4,2.645
JAKMIP2,2.6439999999999997
UBE2V2,2.6439999999999997
DDX1,2.6430000000000002
DPY19L4,2.6430000000000002
PDP1,2.6430000000000002
RAB4B,2.642
LAS1L,2.642
BBS4,2.642
ZNF232,2.642
LMO2,2.642
TOMM6,2.642
FOXA3,2.641
THUMPD1,2.641
COP1,2.641
NINL,2.641
NAT10,2.641
RPL13A,2.641
GSPT1,2.64
CEP152,2.64
HDGF,2.64
GPAT4,2.639
FBXO38,2.639
KLHL12,2.639
MAF1,2.639
AAK1,2.638
PECAM1,2.637
TRMT112,2.637
BPHL,2.637
KIF3B,2.637
GSTM3,2.637
MRGBP,2.637
FLG2,2.636
SUDS3,2.636
AIG1,2.636
ROMO1,2.636
UBTD1,2.635
ATP6AP1,2.635
RPL23,2.635
RNF113A,2.635
RAD21,2.635
PPP4R3C,2.634
RIPOR2,2.633
FXYD6,2.633
IDS,2.633
ATP5ME,2.633
GEMIN5,2.633
SUMO3,2.6319999999999997
RDH10,2.6319999999999997
RETREG2,2.6319999999999997
PPP1R3F,2.6319999999999997
RUSC1,2.6319999999999997
PAGE4,2.6319999999999997
C11orf42,2.6319999999999997
BUD31,2.6310000000000002
RNH1,2.6310000000000002
HPS5,2.6310000000000002
PRICKLE3,2.6310000000000002
ATAD5,2.6310000000000002
PDLIM1,2.6310000000000002
HSPA12B,2.6310000000000002
CHRAC1,2.63
STAU2,2.63
SEMA4B,2.63
NUP153,2.63
KIZ,2.63
PANX1,2.6289999999999996
ECPAS,2.6289999999999996
TPM3,2.6289999999999996
NUTM2A,2.6289999999999996
C16orf74,2.628
RAB40B,2.628
PARG,2.628
TCEANC,2.627
CLDN12,2.627
SPHK2,2.627
CLCN1,2.627
PFDN5,2.6260000000000003
EPCAM,2.6260000000000003
ZNF672,2.6260000000000003
FLAD1,2.625
RAC3,2.625
B4GALNT3,2.625
CHRM3,2.6239999999999997
C1QTNF9B,2.6239999999999997
PPM1B,2.6239999999999997
KIFAP3,2.6239999999999997
CLDN15,2.6239999999999997
UNK,2.623
ADAT1,2.623
SLC26A6,2.623
CBX7,2.623
MCTP2,2.622
TOP1MT,2.622
IL20RA,2.622
DNAJC6,2.622
FAM200B,2.622
MAPK14,2.622
KANK1,2.622
ZNF83,2.622
FGFR3,2.6210000000000004
ZNF600,2.6210000000000004
CD2,2.6210000000000004
MAB21L4,2.6210000000000004
IFNA5,2.6210000000000004
CHST13,2.62
CADPS2,2.62
TMEM209,2.62
TRPT1,2.62
AMN1,2.62
TMEM38A,2.6189999999999998
SLC47A2,2.6180000000000003
EGLN1,2.6180000000000003
DLX4,2.6180000000000003
MYL12A,2.6180000000000003
NUDC,2.6180000000000003
CRAMP1,2.6180000000000003
RADX,2.6180000000000003
C8orf76,2.617
C9orf152,2.617
SFXN4,2.616
NUP133,2.616
SAP30BP,2.616
ZMYM3,2.616
GDF15,2.616
MAMDC4,2.616
CDC5L,2.616
JAML,2.615
NMUR2,2.615
P2RX3,2.615
ELMO3,2.614
DNM2,2.613
ARHGEF33,2.613
GPRC5D,2.613
WDR35,2.613
ZNF672,2.612
WDR74,2.612
GBA,2.612
KIF23,2.612
PIGG,2.612
POLR2J,2.612
NDUFS5,2.611
ZC3H12C,2.611
BRI3,2.611
SCCPDH,2.61
PLD3,2.61
ANKRD10,2.61
PHF23,2.61
INSRR,2.609
ATG4B,2.609
SLC39A1,2.609
LYZL1,2.609
TMEM147,2.609
SH2D6,2.608
KIZ,2.608
LIPT1,2.608
CLDN14,2.608
CILP2,2.6069999999999998
TMEM270,2.6069999999999998
UPF2,2.6060000000000003
TMED7-TICAM2,2.6060000000000003
SMIM20,2.6060000000000003
FAM20C,2.6060000000000003
NELL2,2.6060000000000003
NANOS3,2.605
CDKL3,2.605
C6orf62,2.605
KRT222,2.6039999999999996
PRAMEF17,2.6039999999999996
MYADML2,2.603
TEAD3,2.603
HIST1H2AA,2.603
NUP133,2.603
PIGC,2.603
PDCL3,2.602
NRSN2,2.602
SHLD1,2.602
PTCD1,2.6010000000000004
FKTN,2.6
MRPL2,2.6
HERC4,2.6
MIOX,2.5989999999999998
A2ML1,2.5980000000000003
SCN8A,2.5980000000000003
MED22,2.5980000000000003
HUS1,2.5980000000000003
COX4I2,2.5980000000000003
WWP2,2.5980000000000003
C6orf62,2.597
C6orf120,2.597
CLN3,2.597
COX8A,2.597
SRRD,2.596
LSM8,2.596
C19orf70,2.596
PSMB6,2.596
ZNF142,2.596
FGF13,2.595
TPSAB1,2.595
C5orf38,2.595
CPNE9,2.595
S100A13,2.594
GPAA1,2.594
UGGT2,2.594
EGFL8,2.594
RNF167,2.593
SLC25A33,2.593
PTH2R,2.593
PKP1,2.593
PCNX3,2.593
IFITM2,2.593
CENPW,2.593
TBKBP1,2.593
DDX60L,2.592
AGRP,2.592
UBE2D2,2.592
APIP,2.591
SLC10A5,2.591
MSH5,2.59
RGS9BP,2.589
ITSN1,2.589
RPS21,2.589
SF1,2.589
CSNK2B,2.589
COPS7B,2.588
MANBAL,2.588
