gene,z score
GPR82,3.154
HOXD3,3.154
PLA2G1B,3.153
MBD5,3.1519999999999997
ZNF394,3.1519999999999997
ZNF655,3.1519999999999997
ACSM6,3.1519999999999997
ITFG2,3.1519999999999997
HRNR,3.1519999999999997
AP2A1,3.1510000000000002
GSPT1,3.1510000000000002
DOP1A,3.1510000000000002
GLE1,3.1510000000000002
SNPH,3.15
ZNF23,3.15
NCF1,3.15
FAM227B,3.15
HSPBAP1,3.15
MYRF,3.1489999999999996
HTATSF1,3.1489999999999996
IDH3G,3.148
RPS26,3.148
DGKG,3.147
PKD1L3,3.147
PSD4,3.147
PHEX,3.1460000000000004
MAP3K12,3.1439999999999997
FRAT2,3.1439999999999997
ROBO3,3.1439999999999997
C9orf43,3.1430000000000002
NBEAL2,3.142
SPDYA,3.142
CSKMT,3.142
LIN28B,3.142
YES1,3.141
TGM3,3.14
TIMM8B,3.14
SCRIB,3.14
FAM83D,3.14
TBC1D20,3.14
KCNN2,3.14
TGS1,3.139
HHLA2,3.138
NFIA,3.138
KLHL12,3.137
RRP1,3.137
GALNT4,3.137
FAM118B,3.136
MVB12A,3.135
HCN2,3.135
OR10G2,3.133
ANKRD11,3.133
RGS3,3.133
UBR2,3.133
PIANP,3.133
NR5A2,3.1319999999999997
PPT2,3.1319999999999997
TAF1,3.1319999999999997
ATXN1L,3.1319999999999997
CPNE2,3.13
NT5DC1,3.13
AP1G1,3.1289999999999996
KSR1,3.1289999999999996
MT1G,3.1289999999999996
CEND1,3.128
MKNK1,3.128
PRAC1,3.1260000000000003
PCIF1,3.1260000000000003
ABI1,3.125
HMGXB3,3.125
CMBL,3.125
EIF3C,3.125
BTBD2,3.125
ZNF622,3.125
DEUP1,3.125
GNA13,3.1239999999999997
HIF3A,3.1239999999999997
PTPN7,3.123
FRMD3,3.123
MMUT,3.123
COL19A1,3.122
SLC25A43,3.122
PIP4P1,3.122
SLC2A14,3.122
EIF2AK2,3.122
FCGR1A,3.1210000000000004
TFAP2A,3.1210000000000004
UBE2A,3.12
FAM166A,3.12
DHRS12,3.12
PIANP,3.1189999999999998
ILKAP,3.1189999999999998
ZMYND8,3.1189999999999998
ATF7,3.1189999999999998
STAM,3.1189999999999998
BCL2L14,3.1180000000000003
ARHGAP21,3.1180000000000003
OR1L4,3.1180000000000003
AP1G1,3.117
ACAT2,3.116
PLXDC2,3.115
TFEB,3.115
PSMA6,3.115
IL6,3.115
TPCN1,3.114
CCR1,3.114
CCDC114,3.114
C9orf85,3.114
CD93,3.113
UBR5,3.113
CELSR2,3.113
FKBP6,3.112
SERPINB9,3.112
NRN1,3.112
RALGPS2,3.112
TFR2,3.111
FZD6,3.111
OLAH,3.11
QTRT2,3.11
FAXDC2,3.11
ZDHHC21,3.109
MYO1D,3.109
WSB1,3.109
FAM193B,3.109
PCGF2,3.108
GOLGA6L9,3.1069999999999998
ATP8A1,3.1069999999999998
TBC1D15,3.1069999999999998
PLCB1,3.1060000000000003
ATP5PO,3.105
METTL2A,3.105
KCNMB2,3.105
PUF60,3.1039999999999996
ZNF217,3.1039999999999996
ACOT9,3.1039999999999996
TIGIT,3.1039999999999996
ZNF440,3.1039999999999996
LARP4B,3.103
TRPM6,3.102
CLDN8,3.1010000000000004
RIOK3,3.1
PRIM2,3.1
PCK2,3.1
COL15A1,3.1
ATXN3,3.1
PXMP4,3.0989999999999998
PCDHA7,3.0989999999999998
IGF2R,3.0989999999999998
ERF,3.0989999999999998
MMGT1,3.0980000000000003
XPNPEP3,3.0980000000000003
CENPB,3.097
PIP5K1B,3.097
SLC3A1,3.097
NDRG3,3.096
CHCHD7,3.096
SLC9A8,3.096
FBXO4,3.095
TDRP,3.095
DNASE2,3.095
DELE1,3.095
ACAD11,3.095
INSM1,3.094
TEX12,3.094
HAPLN1,3.094
LRRC36,3.094
BAZ2A,3.094
LIN7C,3.094
HHLA2,3.094
DUSP21,3.093
PDPN,3.092
PPP6C,3.092
SMG1,3.091
ZNF480,3.091
WDR54,3.091
PTH,3.09
PHLPP2,3.09
CLEC12B,3.09
FRS3,3.09
PIP4K2C,3.09
ANKS1B,3.089
CRACR2B,3.089
ANKH,3.089
APP,3.088
CACNA1A,3.088
ABI1,3.088
DECR2,3.088
YKT6,3.088
FLOT2,3.0869999999999997
NUDCD3,3.0869999999999997
FBXO7,3.0869999999999997
SDR42E1,3.0860000000000003
ADAT1,3.0860000000000003
MAP2K4,3.0860000000000003
ECM1,3.0860000000000003
HES7,3.0839999999999996
WASF2,3.0839999999999996
LAMTOR4,3.0839999999999996
ANKRD6,3.083
PDSS1,3.083
LDLRAD2,3.083
TSTD2,3.083
NYX,3.082
NAV2,3.082
ZDHHC21,3.0810000000000004
TRERF1,3.0810000000000004
ATAD3C,3.0810000000000004
MDM4,3.0810000000000004
PLA2G12B,3.08
NTM,3.08
FAM234B,3.08
OR5B12,3.08
LRRC66,3.0780000000000003
MDC1,3.0780000000000003
KLHDC9,3.0780000000000003
ZBTB32,3.077
PPIAL4G,3.077
UBR2,3.076
SLC22A2,3.076
TBC1D8,3.076
UPF3B,3.076
LILRA1,3.076
ANO1,3.075
PPCDC,3.075
NODAL,3.075
OR2B2,3.074
SMUG1,3.074
POLR2J3,3.074
FBXO30,3.074
FOXRED1,3.074
DDR1,3.072
NUDT19,3.072
DEF6,3.071
HSP90AB1,3.07
PABPC4,3.07
CREB3L4,3.07
VPS54,3.069
DNAH1,3.069
ATG16L2,3.069
ZNF395,3.068
RPP38,3.068
GPR63,3.0669999999999997
MRPL2,3.0669999999999997
CAMK2A,3.0669999999999997
NTNG1,3.0660000000000003
BFAR,3.0660000000000003
DHX29,3.0660000000000003
SPRED2,3.065
ITGA2,3.065
RBPMS,3.065
STX6,3.065
STRADB,3.065
HIVEP1,3.0639999999999996
WSB1,3.063
MMP9,3.063
DPP4,3.063
KYAT3,3.063
KCNH8,3.063
TMCC3,3.062
CLDN23,3.062
NRBF2,3.062
MAPK14,3.0610000000000004
MSH5,3.0610000000000004
AGAP6,3.0610000000000004
SEC16B,3.06
ARHGEF2,3.06
PTPRM,3.0589999999999997
ANKRD9,3.0589999999999997
CENPP,3.0589999999999997
PLAC8L1,3.0580000000000003
BIRC3,3.0580000000000003
TTC13,3.0580000000000003
FRS2,3.056
DCAF15,3.055
HPF1,3.054
SPIN2B,3.053
ZPBP,3.053
SNX6,3.052
CARNS1,3.052
LSM11,3.051
ZNF407,3.05
PDCD6,3.05
TNRC6A,3.05
NAT10,3.05
GPR161,3.049
NELFCD,3.049
CCDC73,3.049
IGDCC4,3.049
ZFP36,3.048
ANGEL2,3.048
ERCC4,3.048
GPD1L,3.048
PTPRE,3.048
TSPAN11,3.0469999999999997
IL2RG,3.0469999999999997
DUSP10,3.0469999999999997
TCF19,3.0469999999999997
FRMD3,3.0469999999999997
PRPF8,3.0469999999999997
ARRDC4,3.045
FSD1,3.045
RPGR,3.045
PACS1,3.0439999999999996
STEAP2,3.0439999999999996
ITIH4,3.0439999999999996
KIF3A,3.0410000000000004
PCCB,3.0410000000000004
CARM1,3.04
MAP2K1,3.04
PGRMC1,3.04
FKBP5,3.0389999999999997
ZNF292,3.0389999999999997
INTS3,3.0389999999999997
ENGASE,3.0389999999999997
RASSF3,3.0389999999999997
MTG2,3.0389999999999997
ACBD6,3.0380000000000003
IFT88,3.037
IWS1,3.037
MTERF2,3.036
PNPT1,3.036
TMEM127,3.035
WAC,3.034
KIF5C,3.034
DRICH1,3.034
MAP4K2,3.033
DIP2C,3.033
RABGEF1,3.032
CLPP,3.031
DNAJC7,3.031
DYNC1LI1,3.031
ALG1L2,3.031
IMPA1,3.03
ZNF77,3.03
KIF5A,3.03
RNFT1,3.029
SETD6,3.029
ZFPM1,3.028
MX1,3.0269999999999997
DTX3L,3.0260000000000002
KIAA1958,3.0260000000000002
HIBADH,3.0260000000000002
C5,3.025
B3GALT2,3.025
LUC7L3,3.025
KRTAP5-10,3.025
THAP5,3.0239999999999996
RADX,3.0239999999999996
NOL8,3.0239999999999996
KIAA1328,3.0239999999999996
RUSC1,3.023
DAAM2,3.023
PPP3R2,3.022
PIFO,3.022
RPS15,3.022
FHL2,3.022
RPL36,3.02
TRIR,3.02
FGR,3.0189999999999997
BTN3A3,3.0189999999999997
NCAPD3,3.0189999999999997
LIN7A,3.0180000000000002
CUZD1,3.0180000000000002
STAR,3.0180000000000002
PABPC4,3.0180000000000002
SLC41A1,3.017
TRIB2,3.017
AMFR,3.017
SLC35B2,3.017
NECTIN1,3.017
IER3IP1,3.015
PPM1E,3.015
SERPINI1,3.015
CTTNBP2,3.015
NFKB2,3.014
LMAN1,3.014
SIPA1L3,3.013
DCAF8,3.013
EMD,3.013
SRD5A3,3.013
IL13RA1,3.013
BPI,3.012
TYSND1,3.012
VKORC1L1,3.012
ARMH3,3.011
C17orf97,3.011
GADD45GIP1,3.01
HPS5,3.009
KIAA1586,3.009
SH2D4A,3.009
LY9,3.009
LSM12,3.009
WAC,3.008
SOX12,3.008
IL11,3.0069999999999997
GHSR,3.0069999999999997
ALAS2,3.0069999999999997
ASB8,3.0069999999999997
CRTAP,3.0060000000000002
LARGE1,3.0060000000000002
MPP5,3.0060000000000002
MRC1,3.0060000000000002
GNAS,3.0060000000000002
RFX3,3.005
SLC25A46,3.005
PGPEP1L,3.005
SH2B3,3.005
FAM47C,3.0039999999999996
SERINC3,3.003
CDC42SE1,3.003
TRIM40,3.003
GRIN3A,3.003
PAIP2B,3.003
PHF19,3.003
SOD3,3.002
PIH1D2,3.002
MAPRE3,3.002
MOGAT1,3.0010000000000003
TMTC3,3.0010000000000003
OR11H4,3.0010000000000003
MTERF3,3.0010000000000003
BID,3.0
ANKHD1,3.0
NKIRAS2,3.0
KLHDC9,3.0
PHKA2,3.0
LILRA1,3.0
NXPE2,2.9989999999999997
SGK494,2.9989999999999997
PPIP5K2,2.998
MMP7,2.998
EPGN,2.998
TBK1,2.998
SLC5A10,2.998
STMN4,2.997
LRIG3,2.997
LHX2,2.9960000000000004
LRRC2,2.9960000000000004
DNAH2,2.9960000000000004
DIS3,2.9960000000000004
LSP1,2.9960000000000004
DDX19A,2.9960000000000004
NEU3,2.995
ELOVL5,2.995
ADGRG5,2.995
SNAP29,2.9939999999999998
HOXD4,2.9939999999999998
TMEM249,2.9939999999999998
GKAP1,2.9939999999999998
ATXN1L,2.9930000000000003
MAPKBP1,2.9930000000000003
ARNT,2.9930000000000003
PPP1R12B,2.992
CTTNBP2NL,2.992
C2orf68,2.992
ASB12,2.992
DVL3,2.991
SYNC,2.991
SNTB1,2.991
SBDS,2.991
CORO1C,2.991
NT5C1A,2.99
ENTPD6,2.99
SLAMF6,2.99
CDH24,2.99
DHX8,2.989
DDAH2,2.989
AP3B1,2.989
ATIC,2.989
FHDC1,2.988
PNO1,2.988
RFX2,2.988
THUMPD1,2.987
CGB2,2.986
SLC25A30,2.986
PDCL,2.986
RRAGB,2.985
ZBTB47,2.985
INSL6,2.985
SNED1,2.985
RFPL2,2.984
KRT24,2.984
GSPT1,2.984
B3GALNT2,2.983
ARMH3,2.983
SCLY,2.9819999999999998
PROCR,2.9819999999999998
PDCD7,2.9819999999999998
RSL1D1,2.9819999999999998
KCNS1,2.9819999999999998
GRPR,2.9810000000000003
SETMAR,2.9810000000000003
SS18,2.9810000000000003
TRIO,2.98
BLOC1S3,2.98
APEH,2.9789999999999996
SH3BGR,2.9789999999999996
EEPD1,2.9789999999999996
PIN4,2.978
CHML,2.977
KRT2,2.977
CMSS1,2.977
SMARCAL1,2.977
PIWIL1,2.977
RELCH,2.9760000000000004
TMEM120A,2.9760000000000004
USP34,2.975
NKAP,2.975
C11orf71,2.975
FOXD1,2.975
XPO5,2.975
RAP2C,2.9739999999999998
RBM34,2.9730000000000003
ANKS1A,2.9730000000000003
DCST2,2.972
FOXA3,2.972
LRRC28,2.972
TNFAIP1,2.971
SEPT9,2.971
KRTAP10-3,2.971
PIGR,2.971
HOXC4,2.971
RBM41,2.971
PTBP1,2.971
RGPD1,2.97
CCDC91,2.969
GBP3,2.969
ADCY3,2.969
ARHGDIB,2.968
SNAPIN,2.968
DCBLD1,2.967
TNFRSF10B,2.967
NEK3,2.965
C8orf33,2.965
RGS3,2.965
ANKRD12,2.965
ZNF334,2.964
PIGF,2.964
KNDC1,2.963
TNFSF15,2.9619999999999997
SLC44A1,2.9619999999999997
ALG10B,2.9610000000000003
P2RY14,2.9610000000000003
DENND5A,2.9610000000000003
FNDC8,2.9610000000000003
F13A1,2.9610000000000003
MAGI2,2.9610000000000003
SUGCT,2.96
MBLAC1,2.96
SUCLG2,2.96
PECR,2.96
C1QL3,2.96
TAS1R3,2.9589999999999996
NRN1,2.9589999999999996
ZFP90,2.9589999999999996
CCDC103,2.9589999999999996
FAM57A,2.9589999999999996
C16orf72,2.9589999999999996
TMEM31,2.958
PRTFDC1,2.958
PPP1R12A,2.958
C19orf25,2.958
SPAG5,2.958
MPHOSPH9,2.957
SLC7A10,2.9560000000000004
ACSL4,2.9560000000000004
MED29,2.9560000000000004
STAT1,2.9560000000000004
TP63,2.9560000000000004
CYP2A6,2.955
ZNF706,2.955
CRISPLD1,2.955
RNF44,2.955
ZNF616,2.955
C17orf50,2.955
PIGK,2.9539999999999997
ITGA8,2.9539999999999997
TTC3,2.9539999999999997
HELZ,2.9530000000000003
PCMTD2,2.9530000000000003
H2AFY,2.952
SYT5,2.951
CUBN,2.951
RCOR3,2.951
GSDME,2.951
COPS6,2.951
LIPJ,2.95
AKIRIN1,2.95
UTP14A,2.95
HEPHL1,2.95
S1PR2,2.949
TRMT5,2.949
PCCA,2.949
KPNA2,2.949
CCDC154,2.949
RPS25,2.948
MAP3K14,2.948
DYRK3,2.948
HCRT,2.948
PKLR,2.947
MANSC1,2.947
MMP24,2.946
NFKBIZ,2.946
ZNF534,2.945
ENOSF1,2.945
UGT1A6,2.945
ARHGAP45,2.945
SLC26A2,2.945
SPATA2,2.944
CSNK1G2,2.944
IQCF5,2.944
DYNC1LI2,2.944
MEA1,2.944
TPCN2,2.944
ADGRF2,2.944
F12,2.943
INTS8,2.943
RNF19A,2.943
EDNRB,2.943
PRSS42,2.943
CGB3,2.943
ATP8B2,2.9419999999999997
PLCG2,2.9419999999999997
GK5,2.9419999999999997
GCN1,2.9419999999999997
CD163,2.9419999999999997
SNX27,2.9419999999999997
SIX4,2.9410000000000003
VWDE,2.9410000000000003
CORT,2.9410000000000003
FAM8A1,2.9389999999999996
OPRL1,2.9389999999999996
IFI30,2.9389999999999996
NR1I3,2.9389999999999996
NOX1,2.938
MFSD5,2.938
CLCF1,2.937
EMILIN2,2.937
ZNF76,2.937
AGTPBP1,2.937
FAM19A2,2.935
NCBP3,2.935
FAM71F2,2.935
ALG9,2.935
PYGO2,2.9339999999999997
ACTL6B,2.9330000000000003
SMCO3,2.9330000000000003
RCBTB1,2.9330000000000003
MAPKAP1,2.932
FAH,2.932
PLCXD2,2.932
LIMD1,2.932
SH2B2,2.932
ZCCHC2,2.932
POC5,2.932
C2CD4D,2.932
CDYL,2.931
SUCO,2.931
ACBD6,2.931
NOC3L,2.931
GZMB,2.931
KIF23,2.931
MRPS10,2.93
ZXDB,2.93
COX4I2,2.929
SPOUT1,2.929
PRPS1,2.929
WEE1,2.929
MIOS,2.928
IL13,2.928
NMT1,2.928
LRRIQ3,2.928
WIPF3,2.928
PDE7A,2.927
SNORC,2.927
LAMP2,2.926
IFITM1,2.925
C1orf131,2.925
CES3,2.924
FZD5,2.924
IGDCC3,2.924
WDR45B,2.924
RPL3L,2.924
TRAK2,2.924
SLC22A1,2.924
MCHR1,2.923
KIF3B,2.923
CDKL3,2.923
TRIP12,2.923
ITGB1BP2,2.923
HNF1A,2.923
LTB4R2,2.9219999999999997
SIDT1,2.9210000000000003
C10orf99,2.9210000000000003
TAT,2.92
NCKAP1L,2.92
TTC12,2.92
PNPO,2.92
IFFO2,2.92
SCNN1B,2.9189999999999996
WAC,2.9189999999999996
ATP6V0E1,2.9189999999999996
ZNF707,2.918
C9orf64,2.918
CNST,2.918
ACACA,2.918
RFC4,2.918
CWF19L2,2.918
KIF3B,2.917
LAMB1,2.917
CYP51A1,2.917
POLA1,2.9160000000000004
CDC42SE2,2.9160000000000004
OR51M1,2.9160000000000004
PDE9A,2.9160000000000004
CHAF1B,2.915
SART3,2.915
USP6,2.915
COQ6,2.915
GINM1,2.9139999999999997
COL4A1,2.9139999999999997
SATL1,2.9139999999999997
ZNF491,2.9139999999999997
GSTA4,2.9130000000000003
TCAF2,2.912
ZNF217,2.912
NUDT13,2.912
ARL6IP1,2.911
UBE2QL1,2.911
PPP1R12A,2.911
PLK1,2.911
KIF5C,2.91
MTNR1A,2.91
CRLF3,2.91
SLC17A7,2.91
EIF3B,2.91
CUBN,2.91
TCAP,2.909
SPRR2A,2.909
C12orf66,2.909
SYNJ2BP,2.908
CDC25B,2.908
ATP2C2,2.907
ZNF674,2.907
MTR,2.907
MED24,2.906
WNT3,2.906
GPATCH1,2.906
SERPINE2,2.906
ALKBH5,2.906
SLC5A10,2.906
GSDMB,2.906
TMEM185A,2.906
GPR3,2.905
APEX1,2.905
EDN3,2.905
PNLDC1,2.905
NONO,2.904
CFHR3,2.904
EHD3,2.904
ZC3H7B,2.904
SLC25A5,2.903
SLC22A4,2.903
CCDC142,2.903
BLMH,2.903
SIRT5,2.9019999999999997
WNT8B,2.9019999999999997
WFIKKN1,2.9019999999999997
NCAPD2,2.9019999999999997
RPS25,2.9010000000000002
HOOK3,2.9
CRIM1,2.9
ABCC5,2.9
COQ5,2.9
PRKAR2A,2.8989999999999996
C6orf62,2.8989999999999996
PREPL,2.8989999999999996
CYBB,2.8989999999999996
CDC27,2.898
IMMT,2.898
GNL1,2.898
OR2K2,2.897
ZUP1,2.897
SLC27A2,2.897
SLC2A13,2.897
USP8,2.897
RHEBL1,2.897
CLDN14,2.8960000000000004
HSP90AB1,2.8960000000000004
ZNF425,2.8960000000000004
CUL3,2.895
GDPD1,2.895
ZDHHC13,2.8939999999999997
TMEM99,2.8939999999999997
PLA2G4A,2.8930000000000002
RPS11,2.8930000000000002
DGKA,2.8930000000000002
RSU1,2.8930000000000002
CASP3,2.8930000000000002
COX4I2,2.892
ZNF652,2.892
DEPDC5,2.892
CDC34,2.892
CDK8,2.891
BMP5,2.891
SHQ1,2.891
CARD6,2.891
C5orf52,2.891
ATG10,2.891
SHD,2.891
IDH3G,2.89
ZNF57,2.89
FAM149A,2.89
PAPLN,2.89
HTATIP2,2.89
ABCB7,2.889
SLC8A1,2.889
POLH,2.889
AKT3,2.888
TSSK3,2.887
CYBB,2.887
DEPDC1B,2.887
RAP1GDS1,2.887
GON4L,2.887
SLC4A11,2.886
SLC6A3,2.886
HOMER2,2.886
PITPNB,2.885
RNF114,2.885
KLF10,2.885
INHBE,2.885
RAB40C,2.885
EFHC1,2.884
POC5,2.884
KLHL31,2.883
PRKRIP1,2.883
DZIP1,2.883
SQOR,2.883
FUBP3,2.883
EGR3,2.883
HOPX,2.883
RANBP10,2.8819999999999997
ZNF416,2.8819999999999997
KIAA1549,2.8819999999999997
OR1F1,2.8819999999999997
PHYKPL,2.8819999999999997
TSPAN13,2.8819999999999997
CEACAM16,2.8819999999999997
PRPF6,2.8819999999999997
CSTA,2.8810000000000002
MAP3K7CL,2.8810000000000002
KIZ,2.8810000000000002
SLC16A9,2.8810000000000002
FAM186A,2.88
MPP7,2.88
NOL10,2.88
TBC1D31,2.88
SEC61A2,2.88
JRK,2.8789999999999996
AANAT,2.878
KDM1B,2.878
UCHL1,2.877
NECAP1,2.877
ALOX12B,2.877
TAS2R19,2.877
OTX1,2.877
RAB3GAP2,2.877
MDC1,2.877
SURF6,2.877
SH2B3,2.877
DSE,2.8760000000000003
KNTC1,2.875
RASGRP2,2.875
GPNMB,2.875
PRKG1,2.875
AKT1S1,2.875
MEGF9,2.875
MS4A7,2.8739999999999997
GRIN2C,2.8739999999999997
NCOR2,2.8739999999999997
DLX5,2.8739999999999997
ARAF,2.873
CFAP57,2.873
WDCP,2.873
ELMO2,2.873
C5orf60,2.873
PSIP1,2.873
PIGX,2.872
IL6R,2.872
NLRC5,2.8710000000000004
HSD11B1L,2.87
RNFT2,2.87
C5orf38,2.87
UBQLN4,2.87
COL5A2,2.8689999999999998
COX18,2.8689999999999998
C1GALT1C1,2.8689999999999998
TENT2,2.8680000000000003
ZNF548,2.8680000000000003
PRKCQ,2.8680000000000003
LRRC37A2,2.867
PSME3,2.867
CTAG2,2.866
SLC4A5,2.866
SPATA2,2.866
SERTAD3,2.865
DENND4C,2.865
LARP7,2.865
RHEX,2.865
USPL1,2.864
UTS2,2.864
SHOX2,2.864
NSMCE2,2.864
RIMS4,2.863
NUP214,2.863
RBM47,2.863
NNT,2.863
CT45A1,2.863
PPT2,2.862
GLUD1,2.862
C12orf40,2.862
C18orf54,2.862
SPIN2B,2.862
MTFR2,2.861
TMEM217,2.861
ZBTB17,2.86
SLC20A1,2.86
PRCD,2.86
AAGAB,2.859
AJM1,2.859
FOXE3,2.859
SFRP4,2.859
ANKRD55,2.858
LYRM9,2.858
MR1,2.858
NUP107,2.858
ANKRD12,2.8569999999999998
AK9,2.8560000000000003
YAF2,2.8560000000000003
CUL4A,2.855
ZNF426,2.855
SRC,2.855
HIST1H2AM,2.855
FAM49B,2.855
TMX4,2.8539999999999996
ADRA1A,2.8539999999999996
UNC5B,2.8539999999999996
MYH9,2.8539999999999996
NDUFAF7,2.8539999999999996
DEGS1,2.853
SIGLEC8,2.853
HMGN4,2.853
KIAA1958,2.852
BARHL2,2.852
TLR4,2.852
ABAT,2.852
GOSR1,2.8510000000000004
CCDC84,2.8510000000000004
MROH5,2.8510000000000004
CAPZB,2.8510000000000004
PARP4,2.85
XPOT,2.8489999999999998
LRRC39,2.8489999999999998
PCDHGA8,2.8480000000000003
CMTR1,2.8480000000000003
ELOVL7,2.8480000000000003
STT3A,2.8480000000000003
MNX1,2.847
FAHD2B,2.847
COL4A5,2.846
HHEX,2.846
MOCS2,2.846
CHRNA2,2.846
CHURC1,2.845
ZNF92,2.845
LNPEP,2.844
PNPO,2.844
ZNF367,2.844
ELF1,2.844
IRGQ,2.843
TGFBR1,2.843
XPO6,2.843
POF1B,2.842
SATB1,2.842
IQCG,2.841
HDAC8,2.841
IKBKB,2.841
IL12A,2.84
ZNF233,2.84
MRS2,2.84
GDF7,2.84
RPP14,2.839
PPIP5K2,2.839
ZNF175,2.839
PIGM,2.839
TEX36,2.838
JCAD,2.838
NUAK2,2.838
DKKL1,2.838
ASRGL1,2.8369999999999997
FAAH2,2.8369999999999997
KLHDC9,2.8369999999999997
LSM3,2.8360000000000003
RMC1,2.835
VAV1,2.835
ZNF764,2.835
NOS2,2.835
MTCH2,2.835
GNPTAB,2.8339999999999996
VASP,2.8339999999999996
LIPM,2.833
GBA,2.833
PCP4,2.833
PCDHA12,2.833
RSPO1,2.833
KIAA1191,2.833
CIAPIN1,2.833
ZDHHC21,2.832
ZNF343,2.832
EPCAM,2.832
ZNF470,2.832
SIRT1,2.832
SZRD1,2.832
KIF4A,2.8310000000000004
KCNRG,2.8310000000000004
ACAP3,2.8310000000000004
INPP1,2.8310000000000004
FAM129A,2.8310000000000004
HMGA1,2.8310000000000004
SLC25A45,2.8310000000000004
ZNF441,2.8310000000000004
SLK,2.8310000000000004
DNAJC6,2.8310000000000004
DNASE2B,2.8310000000000004
TCP11L2,2.83
STAT3,2.8289999999999997
C2CD4D,2.8289999999999997
ZNF276,2.8289999999999997
NENF,2.8289999999999997
PRDM11,2.8289999999999997
MYH7B,2.8280000000000003
ALG2,2.8280000000000003
SLC11A1,2.8280000000000003
LSR,2.827
IFT74,2.827
PSMG1,2.827
CRTC1,2.827
NXF5,2.827
NTRK2,2.827
ROGDI,2.826
KLK11,2.826
CLVS1,2.826
ARNT,2.826
FOSB,2.825
PLIN5,2.825
NEDD9,2.825
MRRF,2.825
L3MBTL4,2.825
BLCAP,2.824
STAT6,2.824
CDK11A,2.824
SLC4A1AP,2.824
TMEM185A,2.824
CLEC18C,2.824
ATP5PO,2.823
AICDA,2.823
GALNT6,2.823
ABCA1,2.823
PDXDC1,2.822
COMMD4,2.822
TPRKB,2.821
TECTB,2.821
UNC13D,2.821
KIAA2026,2.82
KRTCAP2,2.82
ADSL,2.82
VPS45,2.82
C17orf98,2.82
SYNE2,2.819
MAATS1,2.819
MAST1,2.819
SNTB1,2.819
TTC13,2.819
ATP11C,2.818
IDS,2.818
HSP90AB1,2.8169999999999997
TP53I3,2.8169999999999997
ENAM,2.8169999999999997
SMC5,2.8169999999999997
ABCG5,2.8169999999999997
SCYL2,2.8160000000000003
TXNDC2,2.8160000000000003
PGBD2,2.8160000000000003
NXT2,2.8160000000000003
ZNF789,2.815
CRYZ,2.8139999999999996
PRTFDC1,2.8139999999999996
FBXW2,2.8139999999999996
RAB11FIP4,2.8139999999999996
FBXO32,2.8139999999999996
BTNL2,2.8139999999999996
PVRIG,2.8139999999999996
PUM3,2.8139999999999996
ZNF81,2.813
HIST1H2BN,2.813
MSC,2.813
MYT1,2.813
PHF21B,2.813
ARHGEF2,2.812
KIF5C,2.812
C1orf50,2.812
SLC2A3,2.81
BTBD1,2.8089999999999997
KMT2A,2.8089999999999997
ZBTB17,2.8080000000000003
GNB4,2.8080000000000003
MIEF2,2.8080000000000003
HRH4,2.8080000000000003
COL10A1,2.8080000000000003
CCDC77,2.8080000000000003
SCG5,2.8080000000000003
HELLS,2.8080000000000003
ZNF787,2.807
ARV1,2.807
MKRN3,2.807
FAM98C,2.807
GOLGA7B,2.807
RORB,2.807
DDX11,2.807
NAB1,2.807
RASEF,2.807
TFB2M,2.807
CUBN,2.807
FASTKD3,2.805
MED13L,2.805
SYNGAP1,2.805
ZNF200,2.804
UBR5,2.804
ZNF845,2.804
SPACA4,2.803
SCD,2.803
BICD1,2.803
SAMD11,2.802
SPIN3,2.802
TRANK1,2.802
USP42,2.802
FZD3,2.802
IPO11,2.802
IL9R,2.801
RABGAP1L,2.801
RNF166,2.801
BCAS1,2.801
BNIP1,2.801
KIAA1217,2.801
S100A11,2.801
ZSWIM6,2.8
ZNF804B,2.8
HSCB,2.799
NUP62,2.799
GGNBP2,2.799
WDR6,2.798
TBC1D22B,2.798
PCK1,2.798
KRR1,2.798
ZNF207,2.7969999999999997
LRRC8D,2.7969999999999997
ATP6V1G1,2.7969999999999997
ZNF615,2.7969999999999997
ATXN2L,2.7960000000000003
MTSS1,2.7960000000000003
PSME4,2.7960000000000003
JADE2,2.795
GRAMD1B,2.795
ADRA1B,2.795
CTSS,2.795
GPR148,2.7939999999999996
KDELC1,2.7939999999999996
DMXL1,2.7939999999999996
PIGC,2.7939999999999996
LCA5L,2.7939999999999996
MED20,2.793
MTMR2,2.793
MORC2,2.792
H2AFB1,2.792
CYB5D2,2.792
COPS2,2.792
POLR3E,2.7910000000000004
PRRC1,2.7910000000000004
MRM2,2.7910000000000004
ATP6V1A,2.7910000000000004
HTATSF1,2.7910000000000004
IFNA7,2.7910000000000004
LBX2,2.7910000000000004
C10orf71,2.7889999999999997
VSIG4,2.7889999999999997
C8orf37,2.7889999999999997
ASNA1,2.7889999999999997
FOXP4,2.7880000000000003
CYP26C1,2.7880000000000003
SASH1,2.787
MAPK13,2.787
CCDC177,2.787
GLTPD2,2.787
POU3F3,2.786
NECAP1,2.786
ABCD2,2.786
CLCN2,2.785
JTB,2.785
TBC1D22B,2.784
FHOD3,2.784
NAPSA,2.784
PDP1,2.784
SRPRA,2.784
KLC3,2.783
LZTR1,2.783
XPOT,2.783
FOXM1,2.782
ACOT12,2.782
PPIH,2.782
SIGLEC5,2.781
ZNF133,2.781
TMEM38B,2.781
NOL8,2.781
FXN,2.78
