gene,z score
KHSRP,3.4210000000000003
SKAP2,3.4210000000000003
TUB,3.42
B3GNT9,3.42
LPGAT1,3.42
MAOB,3.4189999999999996
ADCK1,3.4189999999999996
POLDIP2,3.4189999999999996
SSTR1,3.418
KRT2,3.418
PIP5K1B,3.417
GPN1,3.417
EDAR,3.4160000000000004
TMEM67,3.4160000000000004
CFAP70,3.415
HR,3.415
CACNA2D2,3.415
DDX23,3.415
SURF4,3.4139999999999997
ADIPOR1,3.4130000000000003
HIF3A,3.4130000000000003
SUCNR1,3.412
DKC1,3.412
PCLO,3.412
TRIM36,3.411
CPT2,3.411
UBA1,3.411
SUPT20H,3.411
CHRM1,3.411
HGD,3.41
ANKRD54,3.409
NEK3,3.409
MTSS1L,3.409
OGDHL,3.409
PRKAB2,3.408
PRMT1,3.408
VPS13A,3.408
GPR149,3.408
TXNDC12,3.408
CST3,3.407
NALCN,3.407
PACRG,3.407
HSP90AA1,3.407
MAT2A,3.406
CNPY4,3.406
NKAIN2,3.405
TMEM251,3.405
SUCNR1,3.405
ACSL4,3.404
XPO4,3.404
TSEN34,3.404
GID8,3.404
SP6,3.403
HTR3D,3.403
OSBPL3,3.403
TEKT1,3.403
ADAMTS7,3.4010000000000002
DUSP15,3.4010000000000002
FAM227A,3.4010000000000002
MNT,3.4
C1QTNF9,3.4
ACRBP,3.4
CDH2,3.4
CHD5,3.3989999999999996
KRTAP5-9,3.3989999999999996
PNMA1,3.3989999999999996
CAPN2,3.398
C5AR2,3.397
AAAS,3.397
PLPP4,3.397
ALOX5,3.3960000000000004
CAPN8,3.3960000000000004
GALNT17,3.3960000000000004
KLF17,3.3960000000000004
KIF16B,3.395
MYO5B,3.3939999999999997
LCE5A,3.3939999999999997
CALR,3.3930000000000002
HELQ,3.392
MBOAT7,3.391
UBQLN1,3.391
RTP1,3.391
KRTAP1-3,3.391
ZNF565,3.391
CDK5,3.39
PARP4,3.39
TMEM86A,3.389
HCFC1,3.388
CPNE6,3.388
EPS8L1,3.388
VPS50,3.388
PCK2,3.388
IQGAP3,3.388
PDPN,3.388
TNRC6C,3.388
PIK3CB,3.388
TTC26,3.388
RNF133,3.387
PALLD,3.386
COX4I2,3.386
TRA2A,3.386
MED22,3.385
P3H3,3.385
SRPK3,3.385
GJA1,3.385
ASCC2,3.384
RPLP2,3.384
GABRB3,3.384
SLC25A12,3.384
GORASP2,3.384
GNPAT,3.383
TECPR1,3.3819999999999997
C10orf90,3.3810000000000002
DIXDC1,3.3810000000000002
ZNF525,3.3810000000000002
C16orf90,3.38
TRAPPC6B,3.38
RPS21,3.38
DHRS13,3.3789999999999996
GALNT5,3.378
ABHD17B,3.378
FOXO4,3.378
KIAA1522,3.378
CCDC191,3.378
ECPAS,3.377
HERPUD1,3.377
KDM1B,3.377
ZBTB37,3.3760000000000003
TMPRSS5,3.3760000000000003
CACNA2D4,3.3760000000000003
RRBP1,3.375
OVCH1,3.375
PAPSS2,3.375
ARSE,3.3739999999999997
MATN2,3.3739999999999997
AK7,3.3739999999999997
PHTF2,3.373
FGF13,3.372
GKAP1,3.372
NIT1,3.372
PLCD3,3.372
MKRN3,3.3710000000000004
PDE4D,3.3710000000000004
SLC12A8,3.3710000000000004
OR1K1,3.37
PI15,3.37
C8orf86,3.37
UCN2,3.37
HMGCR,3.3689999999999998
CRNKL1,3.3689999999999998
LRGUK,3.3680000000000003
DYNLL2,3.367
RPRD1B,3.367
AGT,3.367
ARAF,3.367
NPNT,3.367
MARK3,3.366
KPNB1,3.366
SLC39A3,3.365
PQLC2L,3.364
ADCY10,3.364
CABIN1,3.364
SLC7A4,3.364
POLR2J2,3.363
C4orf17,3.363
PLOD1,3.362
FYCO1,3.361
HDGF,3.361
NSUN2,3.361
NUDT16,3.36
INTS1,3.359
SNX11,3.359
GPR153,3.359
TRIB1,3.359
KHSRP,3.358
UBA5,3.3569999999999998
ZNF706,3.3560000000000003
TUFT1,3.3560000000000003
NUDT11,3.355
SLC25A1,3.355
TERB2,3.3539999999999996
TUBB1,3.3539999999999996
ZDHHC17,3.3539999999999996
ZNF526,3.353
HLA-A,3.353
HAPLN1,3.353
EML1,3.353
TMEM182,3.352
MMRN1,3.3510000000000004
WDR12,3.3510000000000004
SYTL5,3.3510000000000004
TBL1X,3.3510000000000004
SBDS,3.35
DUSP3,3.3489999999999998
NECTIN4,3.3489999999999998
ASF1B,3.3489999999999998
SPTBN1,3.3489999999999998
OR1K1,3.3480000000000003
TARS2,3.3480000000000003
CCDC173,3.3480000000000003
RPH3A,3.3480000000000003
CALML4,3.3480000000000003
WDR3,3.347
ELP2,3.346
BZW2,3.346
FASTK,3.345
SAMD4B,3.345
BZW2,3.343
VASP,3.343
IL23R,3.342
SGO1,3.342
SGPP2,3.341
SEPSECS,3.341
EFS,3.341
FGF11,3.341
N4BP1,3.341
NFKB1,3.34
SPDYE5,3.34
TMEM86B,3.34
VPS41,3.34
GUCA1B,3.34
CDC16,3.339
CCDC163,3.339
APPL2,3.339
MUSTN1,3.339
CLEC16A,3.338
OR2AG2,3.338
GRID2IP,3.3369999999999997
ZNF420,3.3360000000000003
TFDP3,3.3360000000000003
POLR3H,3.335
MMP15,3.335
HR,3.335
EPHA6,3.3339999999999996
GRIP1,3.3339999999999996
WDR4,3.333
ATRNL1,3.333
SERPIND1,3.333
ISYNA1,3.333
HOXD9,3.332
ACSM2A,3.332
TDO2,3.332
ATP5F1A,3.3310000000000004
RHBDL2,3.3289999999999997
RXRG,3.3289999999999997
ATP6V1G2,3.3289999999999997
ALG13,3.3280000000000003
SHQ1,3.3280000000000003
ASB15,3.3280000000000003
NEBL,3.3280000000000003
FNIP1,3.3280000000000003
SGCB,3.327
DUOXA1,3.327
PF4,3.327
SOHLH2,3.327
AGR3,3.326
MICALL2,3.326
BET1,3.326
TAGLN2,3.326
KRT33A,3.324
LCE5A,3.324
BECN1,3.324
FBRS,3.324
JMJD4,3.323
SLC24A5,3.322
MAP2K7,3.322
PODNL1,3.322
QDPR,3.322
RNF157,3.322
DENR,3.321
PCSK2,3.321
PPP4R1,3.321
ZNF616,3.321
ABCB1,3.321
HNF4G,3.319
INTS14,3.319
STC1,3.318
HDAC1,3.318
YWHAG,3.318
SLC10A6,3.3169999999999997
MRPS22,3.3169999999999997
BCL2L14,3.3169999999999997
POLR1E,3.3160000000000003
PABPC5,3.3160000000000003
RBPMS,3.315
KNG1,3.315
MAVS,3.315
POLR3C,3.315
EPB41L1,3.315
GRIN1,3.3139999999999996
RAD21,3.3139999999999996
HLCS,3.313
TNFRSF1A,3.313
YTHDF2,3.313
NDUFV2,3.312
MGAT4B,3.3110000000000004
SARAF,3.3110000000000004
MCAT,3.3110000000000004
RHNO1,3.3110000000000004
ZNF692,3.31
ANKRD20A8P,3.3089999999999997
NDEL1,3.3089999999999997
LACTB,3.3080000000000003
ZC3H3,3.3080000000000003
KTN1,3.3080000000000003
MFSD3,3.3080000000000003
CYP4F3,3.307
SNX13,3.307
PPFIBP2,3.306
NDEL1,3.306
CBY1,3.306
IFI30,3.306
ZBED4,3.306
PROSER3,3.306
TMEM11,3.305
NECAP1,3.305
CAPN9,3.305
LAPTM4B,3.304
AKT1S1,3.304
SLITRK3,3.304
STX1A,3.304
SERINC4,3.304
VPS35,3.303
ACTR3B,3.302
CRAT,3.302
NID2,3.302
ARL8A,3.302
PRR26,3.301
MRPS15,3.301
ADAMTS14,3.301
HDAC10,3.301
MAGED4B,3.3
SP2,3.299
RBM47,3.299
FEZ2,3.299
ZBED1,3.298
TRIM26,3.298
TAF13,3.298
MARVELD2,3.2969999999999997
FMOD,3.2969999999999997
PPIL2,3.2969999999999997
HES2,3.2960000000000003
SCN3B,3.2960000000000003
C2CD5,3.295
RAB29,3.295
KRT82,3.295
SCML1,3.295
FUK,3.2939999999999996
RND2,3.2939999999999996
B4GALNT3,3.2939999999999996
PHC3,3.2939999999999996
UBE2F,3.292
STOML3,3.292
APBB1,3.292
TCP10,3.2910000000000004
GTF2E1,3.2910000000000004
ADAP1,3.2910000000000004
CDX1,3.29
GPR21,3.29
MAMLD1,3.2889999999999997
ZNF575,3.2889999999999997
AMIGO3,3.2889999999999997
FNDC1,3.2880000000000003
HACD3,3.2880000000000003
ATG5,3.287
C4BPB,3.287
F9,3.287
DYRK3,3.287
CSTL1,3.287
OTUD5,3.285
ANKRD29,3.285
HLX,3.285
CCN6,3.285
HSF1,3.285
ZCWPW2,3.283
TMEM19,3.283
MRPS24,3.283
GRID1,3.283
ATP5MC1,3.282
TCAF1,3.282
MYL12A,3.281
GOLPH3L,3.281
SH3GL2,3.281
DMRTC2,3.281
SLC25A5,3.281
CLC,3.279
SYMPK,3.279
MUCL3,3.279
RNFT2,3.278
MUC20,3.278
ZNF442,3.2769999999999997
POLR3D,3.2760000000000002
FBXO31,3.2760000000000002
STX17,3.2760000000000002
MTSS1L,3.2760000000000002
GABRQ,3.275
B4GALT4,3.275
C1orf194,3.2739999999999996
UPF3A,3.2739999999999996
APLN,3.2739999999999996
DCST1,3.273
ABHD11,3.273
OSTN,3.272
LINGO4,3.272
FOXR1,3.272
GFRAL,3.2710000000000004
RNMT,3.2710000000000004
TMEM65,3.2710000000000004
CCDC22,3.27
BTC,3.27
DHPS,3.27
NDN,3.2689999999999997
THOC1,3.2689999999999997
ARHGAP23,3.2689999999999997
B4GALT7,3.2689999999999997
TOMM20,3.2689999999999997
PIGX,3.2680000000000002
TESK2,3.2680000000000002
MYH14,3.267
BHMT,3.267
ZNF789,3.267
SLC16A5,3.266
TFCP2,3.266
SLC18A3,3.266
GATAD2B,3.266
FABP5,3.265
RAI14,3.265
PUM1,3.265
TSEN15,3.264
HAO2,3.264
CDC42EP1,3.264
C1QTNF1,3.263
AGL,3.262
GPHN,3.262
REEP1,3.261
HEATR5A,3.261
MROH2B,3.261
RNF40,3.26
NEURL1B,3.26
SLC7A9,3.259
MESP1,3.259
ARNT,3.258
DDX18,3.258
TPSD1,3.2569999999999997
TRIM17,3.2569999999999997
MMUT,3.2569999999999997
CDK17,3.2569999999999997
RUNX2,3.2569999999999997
ZFP42,3.2569999999999997
TSPAN9,3.2560000000000002
UCK1,3.255
CLCF1,3.255
SUPT5H,3.255
MMGT1,3.255
FTSJ1,3.2539999999999996
ESCO1,3.2539999999999996
ZNF324B,3.2539999999999996
RFFL,3.252
ZGLP1,3.252
DCAF6,3.2510000000000003
PROK1,3.2510000000000003
CEP290,3.2510000000000003
FASN,3.25
BCL2L1,3.25
TMEM184A,3.2489999999999997
BRSK1,3.2489999999999997
ACHE,3.2489999999999997
THY1,3.248
IGF2BP2,3.248
GNAL,3.248
CTNNBL1,3.247
CELSR3,3.2460000000000004
CORO6,3.2460000000000004
GRIN1,3.2460000000000004
TAF6,3.245
PFN4,3.245
FSTL4,3.245
RHBDD3,3.245
USB1,3.2439999999999998
CPT1C,3.2439999999999998
DTNA,3.2439999999999998
RAD51AP2,3.2439999999999998
PARD6G,3.2430000000000003
SI,3.2430000000000003
TSC1,3.242
KIAA2013,3.242
COMMD6,3.242
FGF11,3.241
ZBTB7A,3.241
EEF1B2,3.241
YIPF6,3.241
AMFR,3.239
ZBTB4,3.239
SPATA33,3.239
DAP3,3.238
AOC1,3.238
ADAM33,3.238
GYPA,3.237
ILVBL,3.237
TFRC,3.237
LYSMD2,3.236
PMS2,3.236
ARHGAP39,3.236
CNGB3,3.236
LARP7,3.236
RPGR,3.236
ADH5,3.234
IFT20,3.234
DICER1,3.234
STON1,3.234
CCL18,3.2319999999999998
C1orf226,3.2319999999999998
PNPLA8,3.2310000000000003
XRCC4,3.23
BCAT2,3.2289999999999996
FBXO47,3.2289999999999996
SRRM1,3.2289999999999996
DEDD2,3.2289999999999996
SRI,3.2289999999999996
TIMM29,3.228
GLT8D2,3.228
CD300E,3.227
ACTR8,3.227
DDHD1,3.2260000000000004
WDR37,3.2260000000000004
COG7,3.2260000000000004
BAG1,3.225
PKD1,3.225
TMEM74,3.2239999999999998
TUBA4A,3.2239999999999998
CHODL,3.2239999999999998
TIMM17B,3.2239999999999998
TAS2R43,3.2239999999999998
ARL6,3.2230000000000003
CYP4V2,3.2230000000000003
ZFP42,3.2230000000000003
NRF1,3.222
OS9,3.222
GDE1,3.222
B3GALT1,3.221
SLC49A4,3.221
SHOX,3.221
SLC7A1,3.221
SLC35B3,3.221
MPL,3.219
PHLDA2,3.219
SOS2,3.218
CNOT11,3.218
SLC6A14,3.218
EPN1,3.218
PROM1,3.217
ULK3,3.217
MAPKAP1,3.216
AKIRIN1,3.216
ATP6V1D,3.215
ODF1,3.215
VTN,3.215
CHSY3,3.214
CHD4,3.214
TMEM164,3.214
PAMR1,3.214
OPN1SW,3.213
PCSK9,3.213
PILRB,3.2119999999999997
KIF16B,3.2119999999999997
KATNAL1,3.2119999999999997
SCAMP3,3.2110000000000003
KIAA1958,3.2110000000000003
TRAF4,3.2110000000000003
FAT3,3.2110000000000003
SP2,3.2110000000000003
OR6A2,3.2110000000000003
C12orf29,3.2110000000000003
LMBRD2,3.21
TFDP2,3.21
RTL3,3.21
ITPK1,3.21
FBXW11,3.2089999999999996
GTF2IRD2,3.208
COQ4,3.208
SS18L1,3.208
ABCC3,3.208
OR13A1,3.207
CTAGE1,3.207
THAP5,3.207
YPEL4,3.207
THBS4,3.2060000000000004
GPC4,3.2060000000000004
SYT1,3.2060000000000004
ADAD2,3.2060000000000004
ARHGAP6,3.205
ZDHHC4,3.2039999999999997
PM20D2,3.2039999999999997
COP1,3.2039999999999997
DPY19L3,3.2039999999999997
OPRM1,3.2030000000000003
SLC32A1,3.2030000000000003
TMEM70,3.2030000000000003
DAGLB,3.2030000000000003
KIAA1217,3.2030000000000003
KDELR1,3.202
KRTAP10-2,3.202
C9orf152,3.202
POR,3.202
MED11,3.201
GTF2H2,3.201
TDRD1,3.201
HES6,3.201
DTX2,3.2
GOLGA6A,3.2
BTBD10,3.2
MBOAT4,3.2
RBL1,3.198
SMARCD1,3.198
ZNF18,3.197
MAPK8IP1,3.197
HERPUD2,3.197
TAF6,3.197
KAT5,3.196
BCAS3,3.196
MAGED1,3.195
SKIV2L,3.195
SPOP,3.195
ZNF761,3.195
PSMG1,3.195
ODF2,3.194
C19orf47,3.193
LATS2,3.193
STPG2,3.193
FGF1,3.193
ACAN,3.193
CHRNG,3.1919999999999997
PYY,3.1919999999999997
KCNA1,3.1919999999999997
NOCT,3.19
EIF4G2,3.1889999999999996
LETM1,3.188
SMARCC1,3.188
ANKRD29,3.188
RXFP4,3.188
COQ10B,3.187
KLHL3,3.187
KRT33A,3.187
TWISTNB,3.187
PLA2G4C,3.187
PAGE1,3.1860000000000004
TRPC4,3.1860000000000004
SOX2,3.1860000000000004
GTF3C3,3.185
SPARC,3.185
UBE2M,3.1839999999999997
PKP2,3.182
USP4,3.182
RNASE10,3.182
MAPK4,3.182
CCNK,3.182
VASP,3.181
IL17C,3.181
CRELD2,3.181
YIF1A,3.181
LRTM1,3.181
ESCO1,3.181
REPIN1,3.18
CEP120,3.18
SPAG8,3.18
HIGD1A,3.18
IGF1,3.179
S100A10,3.179
MLLT11,3.179
PSMA7,3.179
GCKR,3.178
GSTM5,3.178
HYAL2,3.178
MYL12B,3.178
ESM1,3.178
PCDHB14,3.177
SLC25A25,3.177
AJM1,3.177
UQCRC1,3.176
MAP4,3.176
TBRG4,3.176
CATSPER3,3.175
NEDD4L,3.175
RAB3IL1,3.175
GFRA2,3.174
OCLM,3.174
ZMYM6,3.173
EZR,3.173
CTHRC1,3.1719999999999997
GALNTL6,3.1719999999999997
COPS7B,3.1719999999999997
SDCCAG8,3.1719999999999997
ENTPD7,3.1719999999999997
CDR2L,3.1710000000000003
ZNF683,3.1710000000000003
FBXO33,3.1710000000000003
KRT10,3.1710000000000003
CTBS,3.17
PROCR,3.17
BEND5,3.17
LRTM2,3.17
NEK10,3.17
CCDC28A,3.1689999999999996
TMC4,3.1689999999999996
IFT122,3.1689999999999996
CTR9,3.1689999999999996
CPT1B,3.1689999999999996
TMEM31,3.168
BGN,3.168
RUNDC1,3.168
RAP2B,3.168
CS,3.167
METRNL,3.167
CCDC115,3.167
BMT2,3.167
CAPN8,3.167
SH2D7,3.1660000000000004
GPBAR1,3.1660000000000004
PLA2G6,3.165
HEATR6,3.165
FUK,3.165
HIST1H2BL,3.1639999999999997
RAB6B,3.1630000000000003
ZBED6CL,3.1630000000000003
TIMM13,3.1630000000000003
TRMT10A,3.1630000000000003
HEMK1,3.161
MYMK,3.161
ZNF628,3.161
MLLT3,3.161
MARCH9,3.161
GLIPR2,3.16
A2ML1,3.16
MICAL3,3.16
LY6G6E,3.16
OR8S1,3.16
CES3,3.16
TESK1,3.159
CYP2A7,3.159
OGN,3.159
SPDYE3,3.158
IQCN,3.157
RPS21,3.157
MYH14,3.157
BMP7,3.156
RNPS1,3.155
PTHLH,3.155
VPS50,3.155
GPATCH4,3.155
SLC48A1,3.155
KPTN,3.155
ADGRG3,3.154
SHC2,3.154
LRP10,3.154
WNT2,3.154
ANKS6,3.153
CAMK2N1,3.153
ABHD10,3.153
PTCD1,3.153
MSI2,3.1519999999999997
RPRM,3.1519999999999997
MAGEA10,3.1510000000000002
MIF,3.1510000000000002
SEC31A,3.1510000000000002
ANKRD12,3.1510000000000002
SCRN1,3.1510000000000002
DUSP11,3.1510000000000002
MIOX,3.15
VPS13A,3.1489999999999996
TMED3,3.1489999999999996
PREPL,3.1489999999999996
SCLT1,3.147
TAS2R9,3.147
C1GALT1,3.147
PRKAB2,3.1460000000000004
ANO4,3.1460000000000004
YARS,3.1460000000000004
TMEM8A,3.1460000000000004
FAM161B,3.1460000000000004
TAS2R41,3.145
CATSPER2,3.145
TCEAL1,3.145
CTXN3,3.1439999999999997
GDF5,3.1430000000000002
GYS1,3.1430000000000002
STARD10,3.1430000000000002
RBBP8,3.1430000000000002
RAB19,3.1430000000000002
LGALS1,3.1430000000000002
NPIPB13,3.142
TOX3,3.142
DCBLD1,3.141
NOM1,3.14
CCIN,3.139
KIF13B,3.138
CD9,3.138
RARS2,3.138
NUDCD3,3.136
ARMS2,3.136
HIST2H2AB,3.135
FERD3L,3.135
C7orf43,3.135
SLC8A1,3.135
ACACB,3.135
IQCD,3.135
ARNT,3.135
GBF1,3.134
CPXM1,3.134
REM1,3.134
RPLP1,3.133
ESYT2,3.133
SLC5A10,3.133
SPZ1,3.1319999999999997
SLC26A1,3.1310000000000002
MOCS3,3.1310000000000002
PRSS48,3.13
LENG8,3.13
MOGAT3,3.13
UHRF1,3.13
C12orf60,3.13
ANKRD66,3.1289999999999996
ZMYND12,3.128
RANBP17,3.128
RABL2B,3.128
CCNDBP1,3.128
DDRGK1,3.127
ZNF669,3.127
PYCR2,3.127
ZSWIM7,3.127
AHI1,3.127
IQCB1,3.1260000000000003
CBX6,3.1260000000000003
SHROOM3,3.125
RAPGEFL1,3.125
ZNF622,3.1239999999999997
TDRKH,3.123
SUPT20H,3.123
ALDH1A2,3.122
CBX3,3.122
FIGLA,3.122
NBPF1,3.122
USP2,3.122
OR52K1,3.1210000000000004
ACLY,3.1210000000000004
GUK1,3.1210000000000004
BCL3,3.12
NME1-NME2,3.12
TDRKH,3.12
C2orf49,3.1189999999999998
FMN2,3.1189999999999998
ZNF384,3.1189999999999998
PRKACA,3.1189999999999998
DCP1A,3.1189999999999998
DNAJC12,3.1180000000000003
SPTAN1,3.1180000000000003
CCL15,3.1180000000000003
ZSWIM3,3.117
FAM19A1,3.117
NMNAT2,3.116
RASL10A,3.116
MMP28,3.116
FBXO16,3.116
ABL1,3.115
YIPF6,3.115
NOD1,3.115
DAP3,3.115
ACSS2,3.115
MID1IP1,3.115
ZNF541,3.114
MPDZ,3.114
OGDH,3.114
PCDHGA2,3.114
CAPN7,3.114
CCDC91,3.113
SLC2A14,3.112
CIB4,3.111
KLHL42,3.111
ICA1,3.111
FAM81B,3.11
AGAP1,3.11
MTIF2,3.109
ZNF646,3.108
SNF8,3.108
POU4F3,3.1069999999999998
PARD3,3.1069999999999998
C2orf81,3.1069999999999998
ATIC,3.1069999999999998
LRRC29,3.1060000000000003
CADPS2,3.1060000000000003
ECM1,3.1060000000000003
ADAP1,3.105
PCIF1,3.105
RNF19B,3.105
CCDC113,3.1039999999999996
PITX3,3.1039999999999996
IL17RE,3.103
ARR3,3.103
MAPRE1,3.103
NKD2,3.102
ZNF628,3.102
TESC,3.102
ANKH,3.102
LHFPL5,3.102
LCN6,3.102
OR2L3,3.1010000000000004
CC2D2A,3.1010000000000004
FKRP,3.1010000000000004
TMEM143,3.1
TPCN1,3.1
MINPP1,3.1
KCTD7,3.0989999999999998
SYT9,3.0989999999999998
NCEH1,3.097
TFDP2,3.097
IGFL1,3.097
ODF3L1,3.097
GNRH2,3.097
FAM185A,3.097
OSBPL11,3.096
TMPPE,3.096
RFX3,3.096
CABCOCO1,3.095
ZNF473,3.095
NPC1,3.095
TRIOBP,3.095
ABCC5,3.094
PCSK5,3.094
RIC8A,3.094
F11R,3.094
OTUB2,3.093
EPHA4,3.093
FCN1,3.092
RTL9,3.091
ATP5F1B,3.091
ABCC8,3.091
A1CF,3.091
SLC35E3,3.09
ZNF320,3.09
PPP1R9A,3.09
LRWD1,3.09
SCAMP2,3.09
E2F1,3.09
FBF1,3.089
ETV4,3.089
PDE4D,3.089
ZNF408,3.088
ZNF417,3.088
KDM1B,3.088
CAPN12,3.0869999999999997
ZNF552,3.0860000000000003
CBX4,3.0860000000000003
AMZ2,3.0860000000000003
ERICH3,3.0860000000000003
ADM5,3.085
TAPBPL,3.085
ATP6AP1L,3.085
EML2,3.085
MFAP4,3.0839999999999996
ARMC1,3.0839999999999996
DCP1B,3.0839999999999996
COX6C,3.0839999999999996
DGCR8,3.0839999999999996
AKR1B1,3.0839999999999996
ZXDA,3.0839999999999996
CFAP69,3.083
FEZF1,3.083
PAPPA,3.083
SFXN1,3.083
APOOL,3.083
THTPA,3.083
FAT1,3.082
TES,3.082
SLC35C1,3.082
CNNM3,3.0810000000000004
CFAP206,3.0810000000000004
COG4,3.08
CCDC74B,3.08
PRG4,3.08
NPAS1,3.08
ZMYND8,3.0789999999999997
PSMA3,3.0789999999999997
C12orf10,3.0789999999999997
PRRT1,3.0780000000000003
TM4SF1,3.0780000000000003
MAT2A,3.077
TMEM200B,3.077
ZNF497,3.077
STEAP1,3.077
B4GALNT1,3.077
PROSER3,3.077
ALDH3A2,3.075
DERL3,3.075
PNPLA2,3.075
FAM47B,3.075
ZNF853,3.075
NME4,3.075
HDGF,3.074
MRM1,3.074
RNF115,3.073
TNPO3,3.073
ZNF324,3.073
ADAMTS19,3.073
C2orf80,3.073
DNASE1L1,3.073
TRPC4AP,3.073
KRTAP5-5,3.072
ENY2,3.071
LOXL3,3.071
KCNIP3,3.07
LRRC29,3.069
ZNF524,3.069
LARP1,3.069
PLPP3,3.068
MAPK1IP1L,3.0669999999999997
WDR34,3.0669999999999997
PDAP1,3.0669999999999997
OR52I1,3.0669999999999997
ARMC8,3.0660000000000003
APCS,3.0660000000000003
BMPR1A,3.065
C7orf25,3.065
NTF3,3.065
C6orf118,3.0639999999999996
PHB,3.0639999999999996
NFKB1,3.0639999999999996
INSL5,3.063
ARHGAP28,3.062
NR4A3,3.062
NCBP1,3.062
KLHDC7A,3.062
IQCB1,3.062
CDC42BPA,3.062
ACADVL,3.062
TMSB15B,3.062
RPUSD1,3.0610000000000004
KDM5B,3.0610000000000004
SPTB,3.0610000000000004
C17orf97,3.0610000000000004
MEIOB,3.0610000000000004
SCN3A,3.06
BMP6,3.06
ANG,3.06
KCNJ14,3.06
FABP6,3.06
KL,3.0589999999999997
HARBI1,3.0589999999999997
RDH13,3.0589999999999997
HSFX2,3.0589999999999997
HASPIN,3.0589999999999997
ITCH,3.0589999999999997
RRAD,3.0589999999999997
NUCB1,3.057
OSBPL7,3.057
SDR39U1,3.057
PBOV1,3.057
ARL8A,3.057
IMPA2,3.056
NDUFAB1,3.056
EEF2K,3.056
CD209,3.055
GPALPP1,3.055
ATP6AP1L,3.055
MUC17,3.055
AURKC,3.054
PRKN,3.054
UNC5C,3.054
XKR4,3.054
OR2A14,3.053
WNK2,3.053
ARHGEF2,3.053
CHGB,3.052
TOMM40L,3.052
DMWD,3.052
ABCF2,3.052
GLYR1,3.052
TFG,3.052
ABCF2,3.052
GLI3,3.051
RFLNA,3.051
IKZF4,3.051
MTIF3,3.05
NEK9,3.05
SLC51B,3.049
ZNF446,3.049
RPTOR,3.049
TMEM183A,3.049
ARHGAP39,3.049
TAGLN2,3.049
SAFB2,3.0469999999999997
DIS3L,3.0469999999999997
IGSF9B,3.0460000000000003
ARF1,3.0460000000000003
TMSB15B,3.045
NR1I2,3.045
SPDYE3,3.0439999999999996
TGDS,3.0439999999999996
AAAS,3.0439999999999996
TSPAN3,3.0439999999999996
USP14,3.043
ACTR5,3.043
PTPRM,3.042
ATG101,3.0410000000000004
TMEM60,3.0410000000000004
ALOX5AP,3.0410000000000004
CPSF2,3.0410000000000004
ARHGAP33,3.0410000000000004
GOLGB1,3.0389999999999997
GRM3,3.0389999999999997
AKR1A1,3.0389999999999997
EPHB4,3.0389999999999997
MAP7,3.0389999999999997
SCIN,3.0389999999999997
INAVA,3.0380000000000003
GALNT12,3.0380000000000003
MYO7B,3.0380000000000003
OSBPL1A,3.0380000000000003
PDP2,3.0380000000000003
MAPKAPK5,3.0380000000000003
PNPLA2,3.0380000000000003
LTBR,3.037
SEC22A,3.036
GGH,3.036
CTNND2,3.036
ATP23,3.036
TM4SF1,3.036
DNER,3.035
ERAS,3.035
GRIN2D,3.034
FOXJ1,3.034
DHDDS,3.034
CLEC4A,3.033
TTC9B,3.033
UTP14C,3.033
GPATCH1,3.032
DCUN1D2,3.032
TOP1MT,3.032
ZNF468,3.032
NPHP1,3.032
TNFAIP6,3.031
RNH1,3.031
OLFM2,3.031
HOXA1,3.031
C12orf71,3.031
IQCJ,3.031
DHTKD1,3.031
GPATCH8,3.031
ZMYM5,3.03
RAB26,3.03
DCLK3,3.03
EIF4E,3.029
NDUFA13,3.029
TOLLIP,3.029
ARF1,3.029
DLGAP4,3.029
PLBD1,3.028
UMPS,3.028
CSNK1D,3.028
ARRDC3,3.028
MRPL30,3.0269999999999997
NAPA,3.0269999999999997
GNE,3.0269999999999997
COA3,3.0269999999999997
DACH1,3.0260000000000002
LAMA3,3.0260000000000002
ZNF91,3.025
TFB2M,3.025
EFHC1,3.025
DYNLRB2,3.0239999999999996
F2RL2,3.0239999999999996
MYO10,3.0239999999999996
FITM2,3.0239999999999996
GGT7,3.023
WBP2,3.023
PLEKHM1,3.023
WARS2,3.023
PREX1,3.022
TMEM229B,3.022
ADCY2,3.022
CCDC144A,3.022
TNFRSF1A,3.0210000000000004
ZNF14,3.02
SCARF2,3.02
LIPT2,3.0189999999999997
SLC39A8,3.0189999999999997
QRICH1,3.0189999999999997
TMEM189,3.0189999999999997
RAB11FIP1,3.017
PELI2,3.017
SUMO4,3.016
TPCN1,3.016
LARGE1,3.014
BOC,3.014
ZNF705D,3.013
ANKRD52,3.013
RBKS,3.013
HTR3B,3.012
ELOC,3.012
PRAMEF10,3.012
SYT2,3.012
GALNT4,3.012
GOLPH3L,3.011
METTL8,3.011
EPB41L4B,3.011
NFE2L1,3.011
ELANE,3.011
COQ5,3.011
ARNTL,3.01
C19orf38,3.009
DGKH,3.009
FSHR,3.009
PCK1,3.009
FMO5,3.008
PLEKHM1,3.008
GAB4,3.008
COG2,3.008
FKBP4,3.0069999999999997
NPC1L1,3.0060000000000002
PPP1R11,3.0060000000000002
SRRM4,3.0060000000000002
BORCS5,3.0060000000000002
FBXO10,3.0060000000000002
YARS2,3.0060000000000002
GAPDH,3.0060000000000002
CYB561,3.0060000000000002
