gene,z score
HARS,10.99
SLC47A1,10.987
ADGRA1,10.978
CRYGC,10.965
TRPC4,10.956
ST6GALNAC3,10.949000000000002
SPRR2F,10.939
MT2A,10.931
FABP12,10.929
WDYHV1,10.925
ANKRD37,10.923
HIST1H4G,10.92
MEMO1,10.917
NUDT11,10.91
PKP1,10.898
FOXB2,10.898
TMEM174,10.898
DPF1,10.895999999999999
SOX6,10.882
TREX2,10.880999999999998
PFN2,10.868
MT1B,10.865
POMP,10.847999999999999
RNF141,10.843
MATN4,10.831
EME1,10.807
LHX1,10.806
SNRPF,10.792
ZNF117,10.784
INF2,10.777999999999999
UBXN2A,10.775
ZNF454,10.767999999999999
CCDC102B,10.762
CHCHD7,10.755
IVL,10.739
DNAJC18,10.739
PLD1,10.735999999999999
GJB2,10.735
KLK9,10.73
LYPD1,10.728
RHOU,10.720999999999998
MRPL22,10.72
FOLR3,10.717
NKD1,10.715
SNCAIP,10.714
CDKN1C,10.707
LRRC4B,10.704
CLEC7A,10.689
SYT5,10.687999999999999
HOXD13,10.673
PLOD3,10.672
BTNL3,10.661
PLOD1,10.661
RAB7A,10.644
HOXD11,10.642999999999999
IGFBPL1,10.639000000000001
RPTN,10.623
SYT2,10.616
FOLR2,10.6
RECQL,10.595
FAM83A,10.593
UGT1A4,10.589
AKT1,10.585999999999999
CLTCL1,10.578
PI3,10.575
PGLYRP1,10.574000000000002
PRICKLE1,10.574000000000002
FOXL2,10.572000000000001
VMO1,10.571
DEK,10.562000000000001
METTL7B,10.562000000000001
RPTN,10.558
MEX3B,10.556
NKAIN3,10.547
TPR,10.544
CMTR1,10.543
UGT1A4,10.53
NOP16,10.53
PI4KB,10.529000000000002
SRPK1,10.527999999999999
NCALD,10.523
CSF3,10.52
MKRN3,10.519
HMGA2,10.501
SYCE1,10.497
SOX21,10.492
TGM1,10.487
PRDX6,10.481
RHEX,10.468
NECTIN1,10.462
CHST7,10.454
ARNTL2,10.452
NCCRP1,10.452
PTER,10.450999999999999
DENND2C,10.448
EPHB2,10.439
SERPINI2,10.423
CTRB1,10.421
BMP5,10.418
S100A11,10.418
ADAD2,10.41
GDF11,10.405
SUSD5,10.404000000000002
GABRR1,10.397
NKIRAS2,10.395999999999999
RCN2,10.395999999999999
ZFP69B,10.392999999999999
DHRS3,10.39
RGS3,10.39
KRT9,10.376
LRFN1,10.363
PCDH18,10.359000000000002
NIPAL4,10.345999999999998
MUC4,10.341
MYLPF,10.341
ATP10B,10.331
KCNN1,10.319
UAP1L1,10.319
ZP4,10.319
COX6A2,10.311
ULBP3,10.305
ZIC5,10.288
NPFF,10.286
FGL1,10.280999999999999
RETNLB,10.28
ZCCHC9,10.279000000000002
TRHDE,10.272
RGS2,10.261
ZKSCAN8,10.261
CTXN3,10.258
LAMC2,10.258
HNRNPA3,10.251
NRTN,10.25
KCNC4,10.245999999999999
AADACL3,10.238
C2orf83,10.234
C4orf45,10.222999999999999
GBX1,10.222000000000001
CHRAC1,10.219
PKP3,10.218
NDN,10.208
GPR87,10.205
SUGT1,10.196
SLC35E3,10.195
THSD7B,10.191
CSAG3,10.184
SMARCE1,10.184
OR6K6,10.181000000000001
TM4SF19,10.179
BGN,10.167
RSPO2,10.162
MYOZ2,10.16
ANO5,10.152999999999999
HIST2H3C,10.144
HIST2H2AB,10.14
DGKG,10.14
FUNDC2,10.135
APBA2,10.126
FBN3,10.123
MRPL47,10.121
CDH16,10.113999999999999
C2orf40,10.107000000000001
POFUT2,10.103
CLEC4G,10.084
FREM1,10.079
A2ML1,10.07
FAM3D,10.066
C1QTNF3,10.062000000000001
RAP2B,10.06
TMEM65,10.058
PABPC4L,10.05
PLPPR5,10.049
PRSS22,10.048
PDIA2,10.046
LCE3D,10.043
ALG1L2,10.024
GPR149,10.012
PALMD,10.01
FBXO47,10.006
RFTN2,9.996
ARHGAP23,9.988
TMEM253,9.982999999999999
FRMD5,9.982999999999999
CEP170B,9.982000000000001
C20orf144,9.977
NHLH1,9.972999999999999
ADGRA3,9.97
OTOP1,9.966000000000001
KCNN1,9.962
GSDMC,9.96
BARX1,9.943999999999999
SLC29A4,9.934
SH3RF3,9.932
MC5R,9.925
LTBP4,9.913
MKNK1,9.91
ZBTB8B,9.907
IL1RAP,9.906
STX6,9.906
SHC1,9.898
DEC1,9.876
ADIG,9.871
EFNB1,9.87
SNTG2,9.863
GLIS1,9.863
ALG1L2,9.86
EN2,9.857999999999999
ALX1,9.856
F3,9.849
PDIA3,9.847000000000001
OR2G3,9.846
SOX11,9.84
HNF4G,9.832
SLC25A31,9.831
WDR73,9.831
C1orf105,9.822000000000001
COL5A1,9.818999999999999
RTP3,9.81
TCF15,9.808
DHX36,9.8
ZNF215,9.8
BEND6,9.798
GPC2,9.792
MOS,9.786
PADI3,9.785
RNF175,9.781
JAG1,9.767999999999999
IL22RA1,9.764
SRPK1,9.758
MLC1,9.752
SLC2A1,9.751
HAPLN4,9.743
SNX32,9.738
SUSD5,9.73
MFSD11,9.727
C1QTNF8,9.721
EFNB1,9.719
BEND6,9.707
PGLS,9.701
CYP7B1,9.693
KCNK5,9.685
GNS,9.683
ODF2,9.68
GLIPR1,9.673
PTH1R,9.671
NSMCE2,9.671
DZIP1,9.668
PRSS35,9.667
ZNF727,9.665
HEPHL1,9.661
TDO2,9.656
CCND2,9.652999999999999
GALNTL5,9.652000000000001
TMC1,9.632
GUCA1C,9.624
GRHL3,9.623
ZNF572,9.621
SLC12A4,9.621
KCNA6,9.613
PRR3,9.612
TMCC1,9.607999999999999
CXCL1,9.597999999999999
DZIP1,9.589
SLC26A10,9.585
FKBP6,9.581
REP15,9.58
OTX2,9.578
STRAP,9.578
AKR1B10,9.568
KRT39,9.566
DEFB126,9.562999999999999
FERMT1,9.558
MRPS35,9.555
C8G,9.552
TMEM132B,9.548
FOXG1,9.546
RAG1,9.544
CCDC3,9.54
CYP26B1,9.54
ADGRA3,9.539
SH3GL3,9.537
HGS,9.527000000000001
ZC3H12A,9.526
CA1,9.523
GDF6,9.52
LCE1B,9.511000000000001
FGF23,9.504
POMK,9.495
TMPRSS4,9.485
SQLE,9.482999999999999
OR51V1,9.481
GATA4,9.48
OR8H1,9.479
RAN,9.472999999999999
UTP6,9.465
ZNF714,9.462
IL1A,9.46
PLOD1,9.454
DNAJB11,9.453
OPRK1,9.449
PDE7B,9.448
MRPS22,9.439
FLCN,9.437000000000001
TMEM171,9.436
CGREF1,9.436
CSNK2A2,9.435
PROCR,9.434
C1orf216,9.433
RPRD2,9.421
DUSP9,9.419
YEATS2,9.418
PFDN2,9.414
CEND1,9.407
OR2H2,9.407
TMEM65,9.404
MSANTD3,9.402000000000001
URGCP,9.397
ZFC3H1,9.394
ENPP2,9.384
FMOD,9.383
TMPRSS11F,9.382
CA9,9.375
ULBP1,9.374
OXCT2,9.373
DUOXA1,9.367
SLC4A9,9.363
KCNA7,9.359
RAD21,9.339
TGFBI,9.339
TAPBPL,9.339
RTL8C,9.334
CHST12,9.333
NIPSNAP2,9.326
SPOCD1,9.318
FANCE,9.318
EYA1,9.318
PCYT1B,9.315
RHBDL2,9.311
ETV5,9.306000000000001
LCAT,9.306000000000001
PRM3,9.302999999999999
ANXA2,9.302999999999999
ADM,9.301
GJB2,9.291
PLA2G2F,9.29
FAT2,9.283999999999999
B3GNT5,9.28
FAT1,9.276
SPERT,9.273
ANKRD45,9.265
HIF3A,9.263
ADAMTS2,9.257
COL11A2,9.257
LDHB,9.247
RELL2,9.243
PI3,9.242
ANKH,9.238999999999999
COMMD9,9.238
CREB3L2,9.236
PGLYRP4,9.232000000000001
C10orf55,9.23
HHIPL2,9.225
KIAA1549,9.225
COLEC11,9.221
CT47B1,9.22
SLC29A4,9.219
EFCAB8,9.217
NLRP14,9.212
SCEL,9.21
SMAD6,9.208
SCRG1,9.207
SDC2,9.206
SUV39H2,9.202
PDE4DIP,9.201
GPX3,9.189
BCAT1,9.182
ESYT3,9.179
VDAC3,9.172
DNER,9.171
LRRC3,9.168
C1QTNF9B,9.164
FAM83C,9.158
PTK2,9.154
PKM,9.154
MAMDC4,9.149
FOXA2,9.148
PLA2G15,9.147
IVNS1ABP,9.146
XKR5,9.145
HDAC1,9.142000000000001
OR10W1,9.138
PRKCA,9.136000000000001
COL26A1,9.133
ATP5PD,9.125
ZNF454,9.123
CACNA1G,9.123
PIP5K1A,9.122
MEOX1,9.119
CPNE8,9.117
PERP,9.117
UNCX,9.116
RBBP4,9.113999999999999
PCDH15,9.113
CNBP,9.113
TUBA4A,9.112
PPFIBP1,9.111
RUNX1T1,9.106
CALCB,9.097999999999999
CHRM3,9.091000000000001
NRN1,9.09
CEACAM4,9.087
PRAMEF9,9.085
ATF5,9.072000000000001
TDO2,9.071
C10orf99,9.065
ST8SIA1,9.065
CAVIN4,9.05
HAS3,9.047
RBM19,9.044
CREG2,9.043
CDH9,9.042
MDFI,9.038
ENTPD2,9.037
EPHA7,9.036
CSTA,9.035
LRAT,9.032
SDR9C7,9.031
KCNA6,9.025
LRP12,9.023
C10orf105,9.015
LCNL1,9.007
HELT,9.005
ARL4C,9.004
ORM1,9.002
GABRA5,8.999
NOL9,8.997
FXYD6,8.993
DYNC1I1,8.992
GRIN2A,8.986
DPF1,8.985
DSG2,8.984
BLCAP,8.982999999999999
CSMD3,8.972000000000001
CRYBG2,8.97
ZNF670,8.969
MAGEA12,8.966000000000001
NUP107,8.965
LIN28B,8.965
CTSC,8.964
XYLB,8.95
SLC26A2,8.939
UNC5B,8.937999999999999
FXYD1,8.937999999999999
TGFBI,8.929
SLC30A3,8.927999999999999
TDRKH,8.915
TXLNA,8.91
BICD2,8.908999999999999
HAS2,8.908
ASCC2,8.907
ADGRF1,8.902000000000001
RNF7,8.901
POPDC3,8.901
PCDH18,8.901
GAST,8.898
MDFI,8.895
PASD1,8.894
OR4N2,8.894
ADGRE1,8.892999999999999
HSPA14,8.892000000000001
HSPA14,8.892000000000001
BOLA3,8.888
PKP2,8.886000000000001
TFDP1,8.878
PERP,8.878
NAPRT,8.876
TLL2,8.871
TUBA1C,8.867
UBE2V1,8.857000000000001
ORAI3,8.851
EDNRB,8.85
CASP14,8.839
DMRTA2,8.826
GAS1,8.825
ADCY2,8.823
BTBD16,8.822000000000001
NOMO2,8.821
FAM180A,8.82
OXCT2,8.814
GSDMC,8.814
COL6A2,8.812999999999999
RP1L1,8.808
LAMA3,8.797
SACS,8.796
CTSV,8.783999999999999
SLC25A28,8.774
RBPJL,8.767999999999999
EBF3,8.767999999999999
EVA1A,8.766
CRNN,8.765
ALG1L,8.761000000000001
SPRR2E,8.761000000000001
TGFA,8.758
KRT82,8.758
PRG4,8.746
GNPDA1,8.745
CCL13,8.743
KMT5C,8.743
TRO,8.727
ADGRL3,8.725
AGPAT4,8.721
USP6NL,8.72
SPRR1B,8.716000000000001
CRTAP,8.716000000000001
CPSF7,8.715
SPRR2D,8.714
CYTL1,8.712
MFSD1,8.709
GTSF1,8.704
ITM2C,8.699
CWC27,8.698
HMCES,8.689
WFDC5,8.686
ZIK1,8.676
SPRR2E,8.673
KCNJ1,8.671
ACOT11,8.671
LINGO2,8.662
SPRR4,8.657
SPRR2G,8.655
CYTL1,8.655
PTCHD1,8.655
STK38,8.652000000000001
EMILIN1,8.652000000000001
SEM1,8.649
TUBGCP6,8.649
TMEM249,8.647
KRT74,8.642000000000001
TMEM254,8.642000000000001
ETV3,8.642000000000001
ASPG,8.633
LAMB3,8.629
ATP2A1,8.625
NME2,8.624
ATP2B3,8.62
MGAT1,8.612
GDPD4,8.61
CREB5,8.609
SPRR1A,8.607000000000001
CLCA2,8.606
UQCRB,8.602
PIWIL1,8.602
AIFM3,8.602
EFNB3,8.599
ACSM5,8.599
NME1,8.597999999999999
PRPSAP2,8.596
PGLYRP3,8.596
SLCO1B3,8.596
GPR156,8.591000000000001
CEP72,8.584
PITPNM3,8.583
LHFPL1,8.581
CCN6,8.579
FAM43A,8.57
IVL,8.567
HES1,8.565
ARAP3,8.56
BHMT,8.559
DCLRE1C,8.558
NDUFB9,8.556000000000001
NXF2B,8.556000000000001
LPAR1,8.552999999999999
IRX6,8.546
DNM3,8.545
TMED9,8.545
FGF11,8.543
COL3A1,8.54
PRTFDC1,8.539
KLHL30,8.533999999999999
OR56A5,8.533999999999999
MBD3L1,8.527000000000001
FNDC11,8.526
C15orf41,8.524
CCPG1,8.52
TRIM15,8.519
SSR3,8.517000000000001
MTMR12,8.517000000000001
PPIF,8.507
CCDC58,8.505
GLT1D1,8.504
MYL6B,8.498
MMP10,8.494
RNF115,8.493
GLP2R,8.493
ADAM11,8.492
SLAMF9,8.491
GPX8,8.49
SERPINB1,8.488
DLGAP2,8.487
PRR5L,8.487
NUDT13,8.478
S100A7,8.477
CHCHD7,8.476
DNAJC5G,8.47
S100A8,8.469
ZNF687,8.468
ZNF519,8.468
PRRT4,8.467
EXT1,8.456
EFHD2,8.454
BICD2,8.451
AIFM2,8.449
ADCYAP1R1,8.447000000000001
S100A2,8.429
MRAS,8.425
ARPC5L,8.42
PLA2G4D,8.414
ESRRA,8.408
ADAM23,8.408
RLF,8.406
PHLDA2,8.405
ZNF704,8.404
IGF2BP2,8.402999999999999
TIMP2,8.4
BSND,8.394
SPRR2B,8.389
CRYBG2,8.389
PFAS,8.386000000000001
EPHA2,8.384
TCOF1,8.376
SEMA3D,8.367
PTGFR,8.366
CUBN,8.363
CXCR2,8.355
IFI27L2,8.353
RASGRP4,8.352
PCP4L1,8.351
ELF5,8.351
COL5A2,8.35
ZKSCAN4,8.347999999999999
PTPRD,8.345
TRIM65,8.344
ANTXR2,8.341000000000001
ST8SIA2,8.337
SLC6A7,8.335
FAM122C,8.333
ESM1,8.326
AGO2,8.325
GLG1,8.321
GBA3,8.312999999999999
P2RY1,8.31
UBE2O,8.296
RNF148,8.296
BANF2,8.295
MMP2,8.291
EPHB2,8.285
RGS4,8.285
COL4A2,8.283999999999999
SPHK1,8.277000000000001
CCDC140,8.274
PLAG1,8.273
CCL18,8.267000000000001
LCE1A,8.267000000000001
TMBIM1,8.266
CTSV,8.253
SDC3,8.249
RXFP1,8.249
KRTAP7-1,8.248
RNF212,8.244
ALK,8.242
TTYH3,8.24
CYP26B1,8.235
MFN2,8.232000000000001
IL5,8.231
SALL4,8.229
PYCARD,8.222999999999999
CCDC137,8.212
RHBDF2,8.206
TNC,8.204
SMIM3,8.197000000000001
LOXL3,8.193
PDIA5,8.185
TNFRSF6B,8.182
KRT12,8.181000000000001
ZAR1L,8.181000000000001
FCGR2A,8.175
NOS2,8.172
CHN1,8.172
SEC14L4,8.17
RNF212,8.164
SHISA4,8.157
CHRFAM7A,8.156
MEGF11,8.155
OR4F4,8.154
CTTNBP2,8.152000000000001
MICAL1,8.151
PRPF18,8.149
FAM20A,8.148
CSH2,8.145
NQO1,8.142000000000001
TMEM86B,8.142000000000001
NBPF9,8.14
PGM2,8.135
APIP,8.13
CTSA,8.123
PRDX5,8.115
FOXL2,8.11
TMIE,8.107999999999999
ARTN,8.107999999999999
SLC10A6,8.101
MAGEA4,8.091000000000001
GPR34,8.086
UPF1,8.086
PCSK5,8.082
RFTN2,8.078
TENT4A,8.077
SRPX2,8.075
ATAD2,8.067
ESYT3,8.066
C3orf30,8.062999999999999
CRHR1,8.057
NDST3,8.052
SYN3,8.052
PNLIPRP3,8.049
PCDHGA8,8.049
TMEM59L,8.044
TOP3A,8.044
CRYBG2,8.044
RXRG,8.041
LIX1L,8.038
ARL4D,8.033999999999999
C17orf47,8.031
HAS2,8.031
CAVIN3,8.022
OR2C3,8.02
ULK2,8.017000000000001
RNASE1,8.011000000000001
UTP23,8.011000000000001
GNAI1,8.01
LSM8,8.008
LCE1C,8.007
HOXB7,8.006
EXTL2,7.996
PABPC3,7.9910000000000005
SNAI2,7.99
ITGB4,7.989
L1CAM,7.978
SLC7A9,7.977
IL22RA1,7.975
MED21,7.974
GINS4,7.974
WWP2,7.973
S100A9,7.971
FMO1,7.97
CBLB,7.962999999999999
ID1,7.957999999999999
LPAR3,7.957999999999999
GFRA3,7.949
PFDN4,7.946000000000001
PANK2,7.942
NPIPB3,7.941
LRPAP1,7.941
CARD9,7.938
VEGFC,7.938
LIX1,7.934
TBC1D10B,7.928999999999999
POPDC3,7.928999999999999
S100A12,7.9239999999999995
IGFBP6,7.917999999999999
TSHZ2,7.917000000000001
GGH,7.917000000000001
SNN,7.914
PLEKHA8,7.914
LCE5A,7.912999999999999
KCNE5,7.905
PCOLCE,7.904
NECTIN4,7.902
ADAMTS20,7.901
HMCN1,7.899
DUSP9,7.898
NOMO1,7.888999999999999
MYO10,7.882000000000001
PTRH2,7.879
SUMF2,7.877000000000001
MCM10,7.876
S100A7A,7.872999999999999
TTC22,7.867999999999999
PSMB3,7.86
THAP2,7.858
SCARF2,7.857
MAPK14,7.857
GDF7,7.853
ZNF648,7.853
CD2BP2,7.852
GALP,7.851
ZBTB44,7.848
ZAR1,7.8420000000000005
LDLRAD2,7.84
CD276,7.8389999999999995
TMEM11,7.837999999999999
LRRCC1,7.837000000000001
JPH3,7.837000000000001
ABCG5,7.837000000000001
CCDC91,7.832000000000001
PUS1,7.83
SEMA6A,7.83
PARL,7.829
OR1F1,7.827999999999999
UBE4A,7.8260000000000005
DZIP1,7.8260000000000005
RBBP4,7.819
NDRG1,7.815
CCDC152,7.814
LRCH2,7.808
MAD1L1,7.808
PIK3R1,7.807
ASB4,7.805
TP63,7.785
MMP16,7.784
TFAP2D,7.7829999999999995
SIK2,7.78
HIGD2A,7.77
FMOD,7.769
COPS8,7.766
ANKRD35,7.763999999999999
NOTUM,7.763
RNASEH2B,7.76
TMTC2,7.7589999999999995
MPZL2,7.757999999999999
ACOX1,7.752999999999999
EPHA2,7.752999999999999
RGPD8,7.747000000000001
GJB3,7.742999999999999
ENPEP,7.735
DEFB1,7.733
PPP2R2D,7.732
UCHL1,7.73
ODR4,7.729
PIK3AP1,7.726
GM2A,7.721
MYLK3,7.718
NHLH1,7.7170000000000005
PCDHB5,7.711
CRTAC1,7.711
PQLC2L,7.709
PCDHB5,7.707000000000001
MSRB3,7.705
LRRC15,7.705
LRRC40,7.704
ZNF732,7.704
HAS2,7.702000000000001
NT5C1A,7.7010000000000005
CSF1R,7.7
PDIA6,7.699
ISY1,7.6979999999999995
FBXO17,7.696000000000001
PCDH20,7.691
MRPS31,7.691
AL592490.1,7.691
PGM2L1,7.691
EIF4EBP1,7.689
SLC33A1,7.687
CLSPN,7.678999999999999
MTX1,7.678
ZNF705A,7.6770000000000005
PCOLCE2,7.676
NUDT11,7.6739999999999995
EFHD2,7.671
SHC3,7.666
CACHD1,7.665
CALHM3,7.664
SLC35B2,7.6610000000000005
THG1L,7.66
KCNK5,7.655
GJB5,7.652
RRS1,7.65
DUXA,7.648
SHF,7.642
BARX1,7.642
MANF,7.641
FOXD1,7.641
GHRL,7.64
TMIE,7.636
CORT,7.635
SLC29A1,7.6339999999999995
SHISAL1,7.632999999999999
PPP1R13L,7.627000000000001
NFYA,7.626
SACS,7.617000000000001
COL4A1,7.617000000000001
GPR157,7.6160000000000005
PSMC4,7.612
SPRY3,7.612
MRPL12,7.609
ITM2A,7.601
CCDC181,7.596
MMP28,7.596
TMEM189,7.595
TMEM104,7.593
GDF1,7.593
AQP10,7.587999999999999
DUSP27,7.587000000000001
QSER1,7.587000000000001
MSL1,7.582999999999999
TMEM92,7.582000000000001
FIGNL2,7.577999999999999
DDR2,7.575
MAPK6,7.572
KCNJ4,7.57
AMPD2,7.57
LRIG3,7.567
MASP1,7.566
ZNF71,7.564
HMGA2,7.563
SH3TC2,7.561
CASTOR3,7.561
KRT6B,7.56
LAPTM4B,7.559
RNF24,7.558
EYA4,7.556
PCDHGC5,7.556
CLTB,7.553999999999999
TRIM31,7.551
TAS2R19,7.5489999999999995
MYLK3,7.547000000000001
SEC16A,7.546
FLAD1,7.544
ULBP2,7.544
HLTF,7.542999999999999
CNGB1,7.537999999999999
BRD9,7.537000000000001
TAF10,7.534
CD163L1,7.532
QPRT,7.531000000000001
DDX4,7.528
LTBP1,7.526
RHBDL1,7.526
PCDHGC5,7.52
TAF11,7.517
HOXB9,7.517
SACS,7.517
SLC16A3,7.516
PTH2R,7.515
ZNF121,7.5089999999999995
BIRC5,7.506
SOCS1,7.504
MTX1,7.497000000000001
PPIB,7.492999999999999
WDFY2,7.49
CEL,7.489
DKK4,7.487
PKP1,7.487
PANX2,7.476
SPRR2A,7.474
LANCL3,7.472
CXADR,7.471
LRRC20,7.468
ARL10,7.4639999999999995
SLC30A10,7.462000000000001
PFDN1,7.461
FOXE1,7.461
EXOC7,7.459
PTTG2,7.456
TNFRSF12A,7.454
OLFML3,7.452000000000001
KRTAP20-4,7.452000000000001
HBEGF,7.4510000000000005
FDX1,7.4510000000000005
FOXG1,7.45
LOXL2,7.4479999999999995
F5,7.447
MLNR,7.446000000000001
FAM3D,7.444
DGKG,7.436
PNMA3,7.436
STEAP1,7.435
CLIP2,7.433
SVIL,7.432
HOXA13,7.43
RCOR2,7.428999999999999
COX4I1,7.428
SPOCK1,7.426
DLG1,7.425
FTL,7.422999999999999
TUBB3,7.422999999999999
FBXL22,7.422000000000001
RNF157,7.421
SOX5,7.421
SULT1A2,7.42
ZNF287,7.419
OOEP,7.417000000000001
SNX8,7.415
GAP43,7.412000000000001
HRK,7.4079999999999995
SLC34A3,7.407
EFHD2,7.404
SPATA8,7.404
PALM2,7.402
GPAT4,7.4
MDFI,7.396
ITLN1,7.388999999999999
UBE2L3,7.3870000000000005
CCDC88A,7.386
PPP2R3A,7.386
PLBD2,7.382000000000001
RPS6KA4,7.377000000000001
ANGPT2,7.376
LYZ,7.372000000000001
NDN,7.367000000000001
CD276,7.367000000000001
KRT86,7.367000000000001
PID1,7.3660000000000005
GOLGA6L1,7.3629999999999995
WWTR1,7.362
SRC,7.361000000000001
MECOM,7.357
CRNN,7.353
S100A3,7.353
TMEFF1,7.351
TRIM40,7.351
LIM2,7.347
ZNF649,7.345
GALNS,7.343999999999999
PXDN,7.337999999999999
SH3BGRL3,7.334
GMPS,7.332999999999999
GDPD2,7.331
SLC30A10,7.327999999999999
XKRX,7.324
KCNK18,7.322
ARHGAP21,7.319
ISM1,7.317
COLCA2,7.316
PCGF1,7.316
LEFTY1,7.315
VEGFA,7.314
CPZ,7.313
EBF1,7.312
TMEM169,7.312
GATAD2A,7.31
LMNTD1,7.31
IGFL1,7.307
G6PD,7.305
HNRNPAB,7.303999999999999
RIT1,7.303999999999999
SLC39A13,7.303
ADCK1,7.3
DPYSL5,7.292999999999999
ARHGAP22,7.29
SNAPIN,7.289
ZNF362,7.289
TGM2,7.289
IGFBPL1,7.287999999999999
ARHGAP24,7.287000000000001
FCGR1B,7.2860000000000005
PRRG3,7.281000000000001
AK2,7.279
CHPF,7.278
PITX2,7.277
FMO3,7.272
RNASE7,7.271
ARHGDIG,7.271
SCRG1,7.269
ZNF697,7.269
LCE1B,7.267
ADGRB3,7.267
FAM104A,7.263999999999999
KIF7,7.2620000000000005
NDUFB10,7.2589999999999995
DONSON,7.257999999999999
SLC45A3,7.256
TMEM117,7.252000000000001
DENND2C,7.251
NDUFAF2,7.25
MEGF10,7.247000000000001
TLX1,7.247000000000001
MEF2C,7.2410000000000005
ZSCAN12,7.2379999999999995
FAM234A,7.237
RIOK3,7.237
NQO2,7.236000000000001
SHANK1,7.233
WDR91,7.232
CD209,7.227
SRXN1,7.224
S100A10,7.222
CYP27B1,7.221
TMED2,7.22
DDX11,7.218999999999999
GAGE1,7.2170000000000005
LYSMD1,7.216
CAV2,7.2139999999999995
HES7,7.212000000000001
TPST1,7.211
PPP1R14B,7.211
PLA2G2A,7.21
POLR1B,7.202000000000001
TOR1AIP2,7.2
TDRD1,7.199
DRAP1,7.196000000000001
CCM2,7.195
ZNF418,7.19
PSMC5,7.187
PRDM16,7.187
COX6B1,7.185
IL1RN,7.184
SULT1A3,7.183
CHRNA5,7.181
CAPRIN2,7.181
ZNF8,7.18
WDYHV1,7.172999999999999
THOC7,7.172000000000001
STK17A,7.169
DBN1,7.167000000000001
ANKRD46,7.167000000000001
C11orf24,7.166
TKT,7.166
PLOD3,7.164
GDI2,7.162000000000001
ZHX1,7.16
BTF3L4,7.1579999999999995
EVA1A,7.152
ABCC3,7.151
DCHS1,7.151
TRPM6,7.148
TM2D2,7.146
RAET1G,7.142
HOOK3,7.142
DNAH11,7.142
EFNA3,7.138
MAN1B1,7.138
RGR,7.136
ADAMTS3,7.136
POU4F2,7.135
PSAP,7.135
HTR3A,7.132999999999999
TMPRSS11F,7.131
VSIG8,7.131
CNGB1,7.13
PLCH1,7.13
C7orf61,7.129
KIAA1614,7.12
TMEM200C,7.119
FOXQ1,7.115
POU3F3,7.1129999999999995
BTN2A1,7.099
NRN1,7.093
E2F7,7.09
KIN,7.0889999999999995
SETDB1,7.087000000000001
YARS,7.086
BVES,7.084
S100A3,7.082000000000001
POGZ,7.077999999999999
C6,7.0760000000000005
ABRA,7.072
CAV1,7.071000000000001
MFSD2A,7.07
CAMTA1,7.07
TRAF7,7.069
VPS9D1,7.064
DDX47,7.06
ODF3L2,7.06
PCOLCE2,7.059
CALML3,7.057
UBE2O,7.056
ADAM9,7.0520000000000005
PPP1R3G,7.05
RPA4,7.047999999999999
MT1M,7.039
AFM,7.039
TMEM223,7.037000000000001
APH1A,7.037000000000001
BOC,7.019
MID1,7.0120000000000005
RDX,7.0120000000000005
HIST1H2AK,7.01
PKP3,7.004
FKBP14,7.002999999999999
BMT2,7.002000000000001
POU4F2,6.999
CFI,6.994
OR2AK2,6.992999999999999
GPR153,6.992999999999999
MXRA7,6.992000000000001
STRIP1,6.9910000000000005
BANF1,6.986000000000001
RNF182,6.984
ITM2C,6.983
POLR3D,6.982
PRKCQ,6.98
NOMO2,6.978
AGPAT2,6.978
CAMK2G,6.977
EML4,6.976
AIF1L,6.976
ARHGAP24,6.975
PRR35,6.971
POPDC2,6.97
TNFRSF11A,6.968
OR2B6,6.9670000000000005
SAP30BP,6.9670000000000005
HIST1H2BN,6.966
CWH43,6.961
CXCL3,6.957999999999999
PTTG1,6.957000000000001
IFNE,6.957000000000001
KIAA1210,6.957000000000001
CGB3,6.952999999999999
ERICH5,6.9510000000000005
ZMYM1,6.9510000000000005
C8orf59,6.9479999999999995
POLR1D,6.946000000000001
LOX,6.946000000000001
SOX11,6.946000000000001
ZFP92,6.946000000000001
CRYBB1,6.944
HMG20A,6.943
C10orf113,6.943
HHIPL1,6.942
OCLM,6.94
NDUFAF8,6.94
CDC16,6.939
DUOX2,6.937
LCE5A,6.937
NUTM1,6.937
TF,6.935
FNDC3B,6.935
SDK2,6.934
SMO,6.933
KCTD11,6.933
ARNTL2,6.932
PIMREG,6.928
CACNA1A,6.9270000000000005
DPF1,6.925
CCDC144NL,6.922999999999999
NRDC,6.922999999999999
SAMD4B,6.922999999999999
SNW1,6.922000000000001
JUND,6.916
TGM1,6.916
CAMK2G,6.912999999999999
NT5E,6.912000000000001
PHLDA2,6.907
KRT34,6.905
POPDC3,6.904
ZNF705D,6.904
WFDC5,6.904
CHST14,6.902
ZNF354C,6.9
SRP68,6.899
BEX3,6.899
HARBI1,6.896
BTBD11,6.894
PCDHGC5,6.894
VGLL3,6.892
SPPL2A,6.891
TAX1BP1,6.8870000000000005
VSIG10L,6.8870000000000005
DNAJB11,6.8870000000000005
HHIP,6.8870000000000005
C6orf106,6.8870000000000005
MYLK4,6.885
GRM2,6.881
FBRS,6.881
NME1,6.879
FAM20A,6.877999999999999
F11R,6.876
RUVBL1,6.876
ADGRF2,6.872999999999999
KRT81,6.87
RNASE13,6.869
OR2L2,6.869
PRPSAP1,6.867999999999999
RPL26L1,6.867000000000001
PLEKHG4B,6.867000000000001
