gene,z score
CFL1,2.405
CSTB,2.405
ARHGEF2,2.404
NAPRT,2.403
HIST2H2AB,2.4019999999999997
ERMARD,2.4019999999999997
KCNA5,2.4019999999999997
KRTDAP,2.401
DMBT1,2.401
NEFM,2.401
F10,2.4
NACA2,2.399
AVPR1B,2.399
GHRHR,2.399
NHLH1,2.398
CYP4Z1,2.398
TFDP2,2.398
ADORA1,2.398
ADGRE2,2.398
SLC4A3,2.398
ACP2,2.398
TMEM106A,2.397
ALKBH6,2.397
ZBED5,2.397
TEKT5,2.397
YDJC,2.397
CYB5D2,2.397
TPSAB1,2.397
IMMP1L,2.396
ANGPTL5,2.396
NUTM1,2.396
QSOX1,2.395
CAVIN2,2.395
RASGEF1C,2.395
NRBP2,2.395
TP53RK,2.394
GABRA6,2.394
SULT2B1,2.394
ASNA1,2.394
FANCE,2.394
ATP5MGL,2.394
RABIF,2.394
PLA2G4A,2.3930000000000002
CEACAM21,2.3930000000000002
VWCE,2.3930000000000002
DKKL1,2.392
SNRNP70,2.392
FAM241B,2.392
SKAP1,2.392
SYF2,2.392
RIMBP3C,2.391
MITD1,2.391
HIST1H2BH,2.39
GGH,2.39
GEMIN4,2.39
PACS2,2.39
TSLP,2.39
NR2E3,2.39
CTAGE4,2.3890000000000002
STIM1,2.3890000000000002
NTRK3,2.3890000000000002
TADA1,2.388
NDUFC2,2.388
C2orf74,2.388
OMA1,2.388
TIGD3,2.388
LSR,2.388
TXNL4B,2.388
UBB,2.388
CFAP97D1,2.387
SUPT5H,2.386
CXCL14,2.386
KLF6,2.386
MPPE1,2.386
RNF19A,2.386
SLCO4A1,2.386
UBAP2L,2.385
PDYN,2.385
PRRT3,2.385
SESN1,2.385
CASP8,2.384
FAM162B,2.384
CD80,2.383
STAT5A,2.383
STK11IP,2.3819999999999997
PGM1,2.3819999999999997
TNK1,2.3819999999999997
POU6F1,2.381
ELOB,2.381
HIST1H1A,2.381
PGS1,2.381
MUCL1,2.381
LOR,2.38
PDCD6,2.38
MPV17,2.38
CCDC136,2.38
SMIM20,2.38
GPR83,2.38
TMUB1,2.38
SLC25A33,2.379
LAMC3,2.379
C6orf58,2.379
ATG12,2.379
RPE65,2.379
RHBG,2.379
DNAH11,2.378
RPP25,2.378
AURKC,2.378
CCDC189,2.378
PAQR9,2.378
KRTAP5-7,2.377
TRIM27,2.377
DPEP1,2.377
KRT25,2.377
SERPINB8,2.377
NME2,2.376
CATSPER4,2.376
C14orf119,2.376
NUDT5,2.376
CHEK2,2.375
PPM1H,2.374
C16orf86,2.374
ARL4D,2.374
GPRIN1,2.374
RRP15,2.373
TTLL9,2.373
FAM83H,2.372
RBM20,2.372
EMC6,2.372
DHRS12,2.372
KCP,2.372
CYB5R2,2.371
GYPB,2.371
KNCN,2.371
FAM71F2,2.37
RTN4R,2.369
TPSB2,2.369
ILDR1,2.369
MMP20,2.369
OCIAD2,2.369
XKR4,2.369
PTS,2.369
ARMC2,2.3680000000000003
ENTHD1,2.367
COQ4,2.367
C19orf57,2.366
DPY30,2.366
ATP6AP2,2.365
KRTAP5-9,2.364
SCAP,2.364
MRPL40,2.364
BCAS1,2.364
CCDC107,2.363
DGKK,2.363
WDR6,2.363
C1orf127,2.362
ARIH2OS,2.362
NME6,2.362
CHKB,2.362
ZNF99,2.3609999999999998
GK5,2.3609999999999998
ATPAF2,2.36
MTHFS,2.36
NRL,2.36
AP3S1,2.359
COMMD1,2.359
VSTM2L,2.359
VPS45,2.359
CRH,2.359
ANP32D,2.359
FXYD3,2.358
SCN7A,2.358
CCDC130,2.358
HDDC2,2.358
NDEL1,2.358
S1PR4,2.358
MUS81,2.3569999999999998
STAT2,2.356
CFAP126,2.356
SUPT5H,2.356
FUS,2.356
LRRC17,2.356
CHD1L,2.356
FBXL19,2.356
CARD19,2.356
MTSS1,2.356
TRMT112,2.355
NXPH3,2.355
CDC7,2.354
RNF126,2.354
GLRX5,2.354
THAP8,2.354
STAT4,2.354
VIP,2.354
EDC4,2.354
OAZ1,2.354
C8orf58,2.353
TMEM79,2.353
BCAS4,2.353
KIAA1211L,2.353
JHY,2.352
RWDD2B,2.352
PHLDA2,2.351
TTC23L,2.351
TTC32,2.35
SUMO2,2.35
FAM192A,2.35
UBOX5,2.35
TBC1D17,2.35
PRR15L,2.35
RING1,2.35
DCUN1D5,2.349
CDK5,2.349
POU1F1,2.349
NEFM,2.349
TPMT,2.3480000000000003
C3orf36,2.3480000000000003
PRCC,2.3480000000000003
ATP8B4,2.3480000000000003
ANKRD54,2.347
KRTAP5-7,2.347
PRCC,2.346
EEF2K,2.346
MED11,2.346
HNRNPCL3,2.346
TBX6,2.346
ANKRD24,2.345
RPRM,2.345
KCNE2,2.344
SSMEM1,2.344
PYCARD,2.344
PLEKHG2,2.344
GPR153,2.344
LMOD1,2.344
PSMB2,2.343
CPLX4,2.343
MKS1,2.343
MST1R,2.343
SUMO3,2.343
PCYOX1L,2.343
FAM53B,2.342
VEGFB,2.342
CFHR1,2.342
HORMAD2,2.342
SLC6A7,2.342
ARPC2,2.342
MPZ,2.3409999999999997
RPAIN,2.3409999999999997
SMAD6,2.3409999999999997
C11orf52,2.3409999999999997
FAHD1,2.34
C5orf49,2.34
TMEM160,2.34
WNT6,2.34
EEF1AKMT1,2.34
YIF1A,2.34
APBB1IP,2.339
RHOV,2.339
TMPRSS11F,2.339
CPNE4,2.338
GPR179,2.338
GEMIN8,2.338
ORAI3,2.338
GGT6,2.338
ZDHHC4,2.338
TBKBP1,2.338
ADAMTSL4,2.338
SNUPN,2.3369999999999997
MAG,2.3369999999999997
ADRB3,2.3369999999999997
DLG3,2.3369999999999997
TAF5L,2.3369999999999997
LCE1C,2.336
DEPP1,2.336
HDAC9,2.336
ZNF232,2.336
SOAT2,2.336
MRPL23,2.336
TCERG1,2.335
PSPC1,2.335
HHEX,2.335
IFNB1,2.334
SUOX,2.334
CEACAM19,2.334
AATF,2.334
GNPAT,2.334
ZNF214,2.334
COX6A1,2.334
SOX21,2.333
HSBP1,2.333
EMD,2.333
KCNH8,2.333
ATP13A2,2.332
RIC3,2.332
COG1,2.332
USP6,2.332
TNFSF4,2.331
PMEPA1,2.331
PLIN5,2.331
GYPE,2.331
HSPB1,2.331
STX16,2.33
TNFRSF9,2.33
RPE,2.33
HAUS8,2.33
UNC5A,2.33
RASL10B,2.329
EPHX4,2.329
PMS1,2.329
HDHD3,2.329
CCNE2,2.329
TMC4,2.3280000000000003
CFAP45,2.3280000000000003
KRTAP5-2,2.3280000000000003
FLII,2.327
SLC5A2,2.327
ZNF513,2.327
KLF2,2.327
HDAC8,2.327
OR5B12,2.327
SLC6A13,2.327
USP21,2.326
PAQR6,2.326
HAPLN4,2.326
AKTIP,2.326
IFI27L1,2.326
PDZD2,2.326
SCN3B,2.326
ASL,2.326
LHFPL6,2.325
NUDT11,2.325
ITGA2B,2.325
IL19,2.325
FAM53B,2.325
SERPINA11,2.324
SAP30,2.324
KDELC2,2.324
C6orf203,2.324
CT55,2.324
SCARF1,2.324
ACBD5,2.323
ZMYND12,2.323
SFTPB,2.323
ANAPC10,2.323
RPS27,2.323
CCL13,2.322
TAF15,2.322
HIST1H1A,2.322
C3orf62,2.322
FAM185A,2.3209999999999997
SYCP2,2.3209999999999997
PLA2G16,2.3209999999999997
LSM6,2.3209999999999997
PLEKHO1,2.32
FGFRL1,2.32
TWF2,2.32
KLHDC9,2.32
PSMG4,2.319
CNTD1,2.319
CEBPG,2.319
TAC4,2.319
UBC,2.319
PRDX4,2.318
CLEC7A,2.318
TCN1,2.318
NINL,2.3169999999999997
TESK1,2.3169999999999997
SCYL3,2.316
VDR,2.316
PSMD4,2.316
ZNF467,2.316
CHCHD7,2.316
GARS,2.316
NGRN,2.316
UBB,2.315
MFRP,2.314
MRPS21,2.314
MCEE,2.314
ZNF628,2.313
ZNF133,2.313
PRKG2,2.313
WTIP,2.313
MRPS26,2.312
CCDC17,2.312
WIPI2,2.312
ADAM11,2.312
MZF1,2.311
SIPA1,2.311
TMEM229B,2.311
HMOX2,2.311
TMEM218,2.311
UNC93B1,2.311
MTHFD2L,2.31
HNF4G,2.309
RUFY3,2.309
ZNF837,2.309
MROH6,2.309
RASA3,2.3080000000000003
BDH1,2.3080000000000003
RIT1,2.307
KLK8,2.307
NLRP7,2.307
C1orf158,2.307
CLK2,2.306
UBE2T,2.306
VDR,2.306
RGS11,2.306
SMIM24,2.306
NINJ1,2.305
PDE2A,2.3040000000000003
PHYHIP,2.3040000000000003
ATP6V1G1,2.3040000000000003
SCPEP1,2.3040000000000003
S100B,2.3040000000000003
VAMP1,2.303
TRIM60,2.303
TNFSF18,2.303
CELF6,2.303
ALKBH6,2.302
GRIN3B,2.302
DTNA,2.302
BCAS2,2.302
SPINT2,2.302
CIRBP,2.302
ICA1L,2.302
BRSK1,2.301
ATP5PD,2.301
CCDC14,2.301
IFRD2,2.301
C17orf64,2.301
MGST3,2.301
C17orf78,2.301
SLC6A7,2.3
PDCL2,2.3
ACCS,2.3
ZG16,2.3
NOL12,2.3
BRICD5,2.299
EVI2A,2.299
CDON,2.299
TMEM154,2.299
ZBTB43,2.299
KLF9,2.299
ODF2L,2.299
GJC3,2.298
C2orf76,2.298
RPL19,2.2969999999999997
ENSA,2.2969999999999997
ATAD3C,2.2969999999999997
MAN1C1,2.2969999999999997
AASS,2.2969999999999997
SGK1,2.2969999999999997
TSEN34,2.2969999999999997
TRIM55,2.296
KAT2A,2.296
C6orf118,2.296
TMEM176A,2.296
BEND2,2.295
CNTNAP4,2.295
RPS25,2.294
MFF,2.294
FRMD4B,2.294
CCDC191,2.294
U2AF1,2.294
C12orf40,2.294
C19orf71,2.293
TSKS,2.293
IER3,2.293
RANBP9,2.292
FMNL2,2.292
LRRTM2,2.292
ELOA3,2.292
DUT,2.291
ST6GALNAC1,2.291
CDK5,2.291
ACE,2.291
POTEF,2.291
HAPLN1,2.291
GNG8,2.291
CAPN2,2.29
ZC3H15,2.29
ARTN,2.289
ANKRD53,2.289
FIGNL2,2.289
SPACA9,2.2880000000000003
ATG9A,2.2880000000000003
ZC3HC1,2.2880000000000003
BOLA2,2.2880000000000003
INO80D,2.287
FRG2,2.287
ZNF133,2.287
PSMD3,2.287
COL13A1,2.287
DYNLL1,2.287
H2AFX,2.287
FERD3L,2.287
HSPA1A,2.286
ZNF513,2.286
RAB13,2.286
GPATCH4,2.286
RFC5,2.285
ST3GAL6,2.285
BIRC3,2.285
RPS26,2.285
WDR27,2.285
PDCL3,2.285
APOBEC3H,2.2840000000000003
PRSS22,2.2840000000000003
SERINC2,2.2840000000000003
UCK2,2.2840000000000003
CFAP20,2.2840000000000003
PPM1J,2.2840000000000003
TTLL3,2.2840000000000003
ERBB2,2.2840000000000003
AADACL2,2.283
CRLS1,2.283
DEPDC4,2.283
TPM3,2.283
C18orf21,2.283
DCAF15,2.283
STX10,2.283
FBXO15,2.282
RPUSD1,2.282
EID2B,2.282
TSNAX,2.282
TESK1,2.282
MNDA,2.281
PRKAG1,2.281
ZRSR2,2.281
THAP8,2.281
ARHGEF7,2.281
HOXB3,2.281
NUP188,2.281
BNIP3,2.281
UFD1,2.281
TBCA,2.281
DMPK,2.281
RGS12,2.28
DNAJB5,2.28
PPP1R10,2.28
PRELID3A,2.28
RAP2B,2.28
OTOP2,2.28
CEP131,2.279
TMEM184A,2.279
KLRB1,2.279
IFT57,2.278
UBAC1,2.278
VTI1B,2.278
IL11RA,2.278
LMO4,2.278
WDR76,2.278
KCNH6,2.2769999999999997
ULK1,2.2769999999999997
TNFRSF18,2.2769999999999997
UBE2D2,2.2769999999999997
RNF212,2.2769999999999997
HLA-DQB1,2.2769999999999997
CSRP2,2.2769999999999997
LRRC45,2.276
AKAP8L,2.276
SACS,2.276
ACP1,2.275
DGKZ,2.275
MT1G,2.275
CDH6,2.275
HIRIP3,2.275
MICB,2.275
PDCD1LG2,2.275
EIF4EBP1,2.275
KIR2DL3,2.275
SLC25A1,2.274
EDN1,2.274
COMTD1,2.274
FAM84A,2.274
MEN1,2.274
TSGA13,2.274
ARPC3,2.273
TMEM198,2.273
RGS11,2.273
GRIK3,2.273
DDAH2,2.273
CDK11B,2.272
POLR2D,2.272
SPATC1L,2.272
CCL4,2.272
FAM71D,2.272
CXXC1,2.272
CMTM2,2.272
PSMA6,2.271
HINFP,2.271
CLK2,2.271
GSTA4,2.271
PDCD4,2.27
ISM1,2.27
NBPF9,2.27
CLDN15,2.27
MRPS14,2.269
EIF5A,2.269
ACTR5,2.269
RRAS,2.2680000000000002
COPS7A,2.2680000000000002
SKA2,2.267
CPEB2,2.267
ACYP1,2.267
PRICKLE4,2.267
PGAP3,2.266
ATP5MD,2.266
C1orf35,2.265
CHMP5,2.265
TAX1BP3,2.265
ZSWIM1,2.2640000000000002
UBE2E2,2.2640000000000002
TMEM88,2.2640000000000002
IER5,2.263
VWA1,2.263
STX10,2.263
PDE6H,2.263
ALG9,2.263
TARS,2.262
TBCB,2.262
GRIN2C,2.262
SERGEF,2.261
ITFG2,2.261
AUTS2,2.261
TP53I13,2.261
MRGPRX2,2.261
CFD,2.26
NUDT4,2.259
MICAL1,2.259
RNF7,2.259
SLC26A8,2.259
BTG3,2.259
CCDC88C,2.258
C6orf141,2.258
GNAZ,2.258
RELL2,2.258
ANKRD39,2.258
SERPINA3,2.258
SHROOM1,2.258
MAF1,2.258
FABP7,2.258
CTSZ,2.2569999999999997
DCTN5,2.2569999999999997
GNAO1,2.2569999999999997
EMP2,2.256
MTMR14,2.256
CCDC28B,2.256
RHOU,2.255
TRPV3,2.255
ANXA9,2.255
CA6,2.255
CHST7,2.255
SLC1A3,2.255
NIT2,2.255
CASP1,2.255
LEO1,2.255
TBC1D8,2.255
LYNX1,2.254
TRIM8,2.253
MXI1,2.252
BUD13,2.252
MTA1,2.252
CCR3,2.252
DONSON,2.251
HEY1,2.251
GRPEL1,2.251
CDK2AP2,2.251
OR13C2,2.251
TRNAU1AP,2.25
UBXN8,2.25
FAM83A,2.25
PDCD10,2.25
MIB2,2.249
ADRM1,2.249
GPR25,2.249
CACNA1A,2.249
BAIAP2,2.249
PEA15,2.249
RGL3,2.249
AP1G2,2.249
SLC6A16,2.249
HIST1H2AK,2.248
ADAT2,2.248
GCSH,2.248
AP1G2,2.248
C6orf226,2.247
RTL8C,2.247
FAM200B,2.247
NDN,2.247
RAB4B,2.247
GSG1L,2.247
IGSF21,2.247
NXNL1,2.246
JUND,2.246
KCNN1,2.246
RHBG,2.245
PLXNB3,2.245
TBCB,2.245
ETV2,2.245
TMEM129,2.244
ZNF594,2.244
RANBP3L,2.244
MED11,2.244
NSL1,2.244
ARTN,2.2430000000000003
COQ10B,2.2430000000000003
TMEM11,2.2430000000000003
ARG1,2.2430000000000003
SLC25A35,2.2430000000000003
SPA17,2.2430000000000003
AMIGO3,2.2430000000000003
STX8,2.2430000000000003
PCDHA6,2.2430000000000003
DPPA3,2.242
CD300A,2.242
ARMH3,2.242
PRR34,2.242
PRSS27,2.242
SMPD1,2.242
LGALS9,2.241
PRELID3B,2.241
GHRL,2.241
FAAP24,2.241
FOXD4L1,2.24
SPRR2F,2.24
NDUFS4,2.24
CDKN2A,2.239
SARS,2.239
MDFI,2.239
TMEM86A,2.239
EIF2AK1,2.238
IFI27L1,2.238
FRAT2,2.237
CSAD,2.237
VPS45,2.237
MZF1,2.2359999999999998
TKTL2,2.235
SERPINA4,2.235
MON1A,2.235
APH1B,2.235
DUSP28,2.235
NTMT1,2.234
HSPA1B,2.234
GGA3,2.234
ARHGAP12,2.234
NUDT6,2.233
BPNT1,2.233
FARS2,2.233
WNT10A,2.2319999999999998
CCDC102A,2.2319999999999998
TMUB2,2.2319999999999998
UTS2B,2.2319999999999998
PER1,2.2319999999999998
SPZ1,2.231
SYT6,2.231
TCIM,2.231
SCN4A,2.231
MPV17,2.231
RFC2,2.23
CIAO2B,2.23
H2AFX,2.23
EMC6,2.23
HSD11B1,2.23
NDUFB8,2.229
VASP,2.229
MED12L,2.229
ZNHIT3,2.229
SLC27A6,2.229
ZNF251,2.228
NTN5,2.228
CFI,2.228
SLC9A3R2,2.228
MIF,2.227
HAPLN2,2.227
PRR13,2.226
SAMHD1,2.225
SLPI,2.224
HSD17B3,2.224
PCED1A,2.224
TTLL3,2.224
REP15,2.224
RGS19,2.224
CCNB1IP1,2.224
ZNF80,2.224
TIGD5,2.2230000000000003
DNASE1L3,2.2230000000000003
TMEM14B,2.2230000000000003
MT1H,2.222
IL4R,2.222
HSF1,2.222
BTAF1,2.222
IL4,2.222
UBE2E3,2.222
GOLGA6L9,2.222
SLC46A1,2.221
SCHIP1,2.221
TKFC,2.221
FAM72A,2.221
PDCD5,2.221
SPAG8,2.22
SNRPA1,2.22
GPAT2,2.22
ST7L,2.22
POLR3GL,2.219
IGFBP1,2.218
CDKN2C,2.218
PCED1A,2.218
EIF2B1,2.218
CLEC12B,2.218
DNAH12,2.217
NOSTRIN,2.217
ELK1,2.217
WSB1,2.2159999999999997
SLC26A2,2.2159999999999997
AQP6,2.2159999999999997
TBC1D13,2.2159999999999997
COL9A2,2.2159999999999997
CYFIP2,2.2159999999999997
COA6,2.2159999999999997
LSR,2.2159999999999997
TMEM92,2.215
RECQL5,2.215
INF2,2.215
TMEM250,2.215
GRM6,2.215
SULT1A2,2.214
KRTCAP3,2.214
ZNF7,2.214
PCED1B,2.214
FAM76B,2.214
PFDN4,2.214
BUB3,2.214
TRIM17,2.214
CNIH4,2.213
TRAPPC4,2.213
WSB1,2.213
PKMYT1,2.213
HOXB6,2.213
APOBEC3H,2.213
C15orf62,2.213
MAP3K6,2.2119999999999997
FNBP4,2.2119999999999997
FBXL19,2.2119999999999997
GSTT2,2.211
OR7C1,2.211
TMEM37,2.211
SIX5,2.211
C2CD5,2.21
TMEM223,2.21
ARHGEF1,2.21
VPS37C,2.21
MED30,2.21
HINT1,2.21
GLOD5,2.209
STXBP2,2.209
C9orf153,2.208
ERC2,2.208
ZYX,2.208
RPP38,2.208
MT3,2.207
ABI3,2.207
LYG1,2.207
SSBP2,2.207
SYCP2,2.207
TSEN15,2.206
PDC,2.206
EPSTI1,2.206
IGBP1,2.206
RNASEK,2.206
CPLX4,2.206
OLFML3,2.205
FBXO25,2.205
OR51B5,2.205
STX12,2.205
RMND1,2.205
YPEL3,2.205
OST4,2.204
SP6,2.204
IMMP1L,2.204
KRTAP5-4,2.204
RARB,2.204
COQ6,2.204
VDAC1,2.204
PRDM6,2.2030000000000003
SLCO2A1,2.2030000000000003
GLOD5,2.2030000000000003
REV1,2.202
PRPSAP2,2.202
TAF10,2.202
FAM166B,2.202
DEGS1,2.202
DNAJC2,2.202
RNASEH2B,2.202
ENDOD1,2.201
CPE,2.201
PRDX4,2.201
KRT8,2.201
ENY2,2.201
OIT3,2.201
RALGDS,2.2
CATSPER2,2.2
C3orf67,2.2
ZNF488,2.2
UAP1L1,2.2
SMIM19,2.2
RTL9,2.199
TELO2,2.199
MAPRE3,2.199
ZNF239,2.199
SHARPIN,2.198
TMEM150A,2.198
WWOX,2.198
DPEP2,2.198
SLC4A10,2.197
EDC3,2.197
ODF3B,2.197
IMP4,2.197
GFRA4,2.197
KRCC1,2.197
FAM131A,2.197
PDXP,2.197
NPC1,2.1959999999999997
LY6G5C,2.1959999999999997
FOXM1,2.1959999999999997
TCF19,2.1959999999999997
RAB40AL,2.1959999999999997
LRRC49,2.1959999999999997
FCER1A,2.1959999999999997
FBXL15,2.195
PNKP,2.195
NOVA1,2.195
MATN3,2.195
RNASE3,2.194
LDHD,2.194
ABCA6,2.194
VILL,2.194
KCP,2.194
TCEAL3,2.194
NDUFC1,2.193
KCNRG,2.193
PGS1,2.193
SIDT2,2.193
KRT10,2.193
LLPH,2.193
APOC4,2.193
ARHGEF4,2.1919999999999997
TNK2,2.1919999999999997
CYB5D1,2.1919999999999997
ZNF22,2.1919999999999997
C10orf90,2.1919999999999997
FAM155B,2.1919999999999997
MVB12A,2.1919999999999997
TYMS,2.1919999999999997
PDE4DIP,2.1919999999999997
PCNX2,2.191
CLEC18C,2.191
OST4,2.191
EPN1,2.191
LHPP,2.191
ATP6V0E1,2.19
KLHL17,2.19
IFI35,2.19
C18orf32,2.19
SLCO1C1,2.19
ARHGAP15,2.189
NHLRC4,2.189
LNX1,2.189
SPAG1,2.189
HCCS,2.189
ZNF524,2.189
PTPMT1,2.189
MADCAM1,2.189
FOXO3,2.189
MZF1,2.188
DPP9,2.188
DTX1,2.188
C17orf75,2.188
PANX3,2.188
NCF4,2.188
RBMXL2,2.188
CLK3,2.188
GINS1,2.187
SERPINB1,2.187
TCN2,2.187
PDCD1LG2,2.187
PTGES3,2.187
GDPD1,2.187
KIF18A,2.187
MAPKAP1,2.187
RAB11A,2.186
UBALD1,2.185
B4GALT3,2.185
RHOC,2.185
TXNDC11,2.184
MRTFB,2.184
GOLGA6L9,2.184
SCAND1,2.184
HMGN2,2.184
JMJD7-PLA2G4B,2.184
C11orf80,2.184
MOGS,2.184
PIGZ,2.184
GNL3,2.184
APOL4,2.1830000000000003
SAC3D1,2.1830000000000003
NAIP,2.1830000000000003
SEMA4C,2.1830000000000003
TIGD2,2.1830000000000003
LIFR,2.182
CALCOCO1,2.182
DAZAP1,2.181
FUZ,2.181
PA2G4,2.181
SREBF2,2.181
MACROD1,2.181
ARPC5L,2.181
RENBP,2.181
SIRT4,2.18
CLEC10A,2.18
CYP2R1,2.18
GPER1,2.18
MFF,2.18
EVPLL,2.1790000000000003
POLI,2.1790000000000003
C6orf47,2.1790000000000003
MID1IP1,2.1790000000000003
MXRA8,2.1790000000000003
RPF1,2.1790000000000003
RNF146,2.178
PPP1R7,2.178
SMCO4,2.178
TMEM17,2.177
PDCD5,2.177
UBE2S,2.177
NUDT6,2.177
NAT9,2.177
OMD,2.177
TGIF1,2.177
PHKA2,2.176
USP39,2.175
SDHAF3,2.175
DCUN1D5,2.175
TMPRSS11A,2.175
BST2,2.175
YY1AP1,2.175
NKX2-1,2.175
FAM162B,2.174
PGRMC1,2.174
PAN3,2.174
CCDC39,2.174
DCTN2,2.174
GOLGA8B,2.173
RP9,2.173
CX3CL1,2.173
LRRC36,2.173
DCTPP1,2.173
CCNYL1,2.173
RAPGEF3,2.173
ITGB1BP2,2.173
SLC8B1,2.173
SHBG,2.1719999999999997
RAB7A,2.1719999999999997
SLC25A41,2.1719999999999997
GPR68,2.1719999999999997
ENOSF1,2.1719999999999997
OGT,2.1719999999999997
SLC5A7,2.171
PIGX,2.171
FNDC11,2.171
TMEM115,2.171
ZCRB1,2.171
LYRM4,2.171
HCK,2.17
COL22A1,2.17
TNFSF9,2.17
APOD,2.169
ANKRD13B,2.169
DNTTIP1,2.169
BTBD16,2.169
NFATC2,2.168
RAMAC,2.168
SLC35D3,2.167
ZAR1L,2.167
KIFAP3,2.167
LIPE,2.167
ELOVL3,2.167
RAB5IF,2.166
PNN,2.166
TWF1,2.166
CAMK2B,2.166
RSL24D1,2.166
CLEC2L,2.166
MYEF2,2.166
PJVK,2.166
NBEAL2,2.165
PRIMPOL,2.165
TMX2,2.165
PCDHB14,2.165
METTL7B,2.165
PC,2.165
TARBP1,2.165
EFCAB8,2.164
RCN3,2.164
ANKRD35,2.164
LRRC8D,2.164
OR6B2,2.164
GRIN2A,2.164
EIF4A1,2.164
ZNF274,2.164
LCLAT1,2.1630000000000003
PRKCD,2.1630000000000003
SLC25A22,2.1630000000000003
RWDD1,2.162
ANAPC2,2.162
PNPLA5,2.162
CD83,2.162
SFPQ,2.162
SLC14A1,2.162
CCL22,2.162
STARD8,2.161
CXCL14,2.161
HIST2H2AA3,2.161
HIST1H2BD,2.161
ACAD11,2.16
RWDD3,2.16
DUSP7,2.16
TBCE,2.16
TBCE,2.16
DAXX,2.16
KRTAP4-12,2.1590000000000003
GPR149,2.1590000000000003
ETFRF1,2.1590000000000003
FBXO8,2.1590000000000003
CNRIP1,2.1590000000000003
KCNIP2,2.1590000000000003
CWF19L1,2.158
CSTF3,2.158
OR2AE1,2.158
GTF2F2,2.158
GNAS,2.158
NUDT8,2.158
VPS37B,2.157
GEMIN8,2.157
LSM14B,2.157
DDTL,2.157
AIDA,2.157
ARR3,2.157
NRN1L,2.157
ERG28,2.157
C1orf35,2.157
RINL,2.156
HLA-DMA,2.156
CYP2D6,2.156
KHDC4,2.156
ZNF692,2.156
TUBA1C,2.156
MARK1,2.156
SMN1,2.156
FSCN1,2.156
ECH1,2.156
TH,2.155
P2RY12,2.155
CAPN10,2.154
DHX58,2.154
S100A13,2.154
ADHFE1,2.154
CHRNA5,2.154
AATF,2.154
PMP22,2.154
NDUFAB1,2.154
EIF5AL1,2.153
CLEC4D,2.153
BUD13,2.153
SMOC1,2.153
GPR179,2.153
DOP1A,2.153
STPG4,2.153
MCM3,2.153
ARHGEF33,2.153
EEPD1,2.153
TMEM121B,2.153
AP4S1,2.153
DUSP4,2.1519999999999997
TP53I3,2.1519999999999997
PLPPR5,2.151
MYO6,2.151
BLNK,2.151
TSNAX,2.151
CSNK1E,2.151
GADD45G,2.151
ITGBL1,2.151
CDC123,2.15
ACOT1,2.15
TKTL1,2.15
LZTS3,2.15
PLN,2.15
AR,2.149
TP53I13,2.149
GNAZ,2.149
GNAI2,2.149
EBAG9,2.149
MEA1,2.149
SDF2L1,2.149
ZC3H10,2.149
SMAP2,2.149
AOAH,2.149
TRMT1,2.149
RFESD,2.148
NCK2,2.148
SIRT2,2.147
GGCT,2.147
MRPL55,2.147
DUOXA1,2.146
EIF4E,2.146
GAPDH,2.146
EEF1AKNMT,2.145
ITPA,2.145
POLE4,2.145
PCED1A,2.145
COL4A3BP,2.145
ZNF226,2.145
PCDHGA8,2.145
NADSYN1,2.144
IPO9,2.144
IGSF9,2.144
FAM47A,2.144
CLK3,2.1430000000000002
C12orf50,2.1430000000000002
GPR32,2.1430000000000002
RBP5,2.1430000000000002
TEPP,2.1430000000000002
ZNF786,2.1430000000000002
CMC1,2.1430000000000002
GTF2A2,2.142
PI4KB,2.142
PNMA8B,2.142
ALOX12,2.142
RAC2,2.142
GIMAP7,2.142
ORMDL2,2.141
ZNF76,2.141
LCA5L,2.141
KLF1,2.141
FHL3,2.14
VSNL1,2.14
CLN3,2.14
IFI27L1,2.138
MRPL22,2.138
VPS72,2.138
SLC25A34,2.138
CES3,2.138
PCDHB1,2.137
FBXL22,2.137
CD274,2.137
TUBA1B,2.137
USF1,2.136
NOL4,2.136
ARSA,2.136
TAZ,2.136
GSC,2.135
RNF166,2.135
RIMS3,2.135
ELOA2,2.135
PHYKPL,2.135
B3GNT5,2.135
ZBTB7B,2.135
MPST,2.135
CLDN23,2.134
HMCES,2.134
NEURL2,2.134
NBAS,2.134
ZNF485,2.133
HSD17B3,2.133
DBX1,2.133
SLC26A9,2.133
SNRPF,2.133
CNTNAP4,2.133
CDH20,2.1319999999999997
MOV10,2.1319999999999997
TSPYL6,2.1319999999999997
BEX5,2.1319999999999997
TMEM126B,2.1319999999999997
CFAP58,2.1319999999999997
TMEM97,2.131
SCML2,2.131
VAMP1,2.131
COL17A1,2.13
HMGN1,2.13
NFYC,2.13
CASP8,2.129
ZMAT2,2.129
FAAP20,2.129
CSF3R,2.129
ZNF577,2.129
NUDCD2,2.128
HPGDS,2.128
LTC4S,2.128
ANKRD10,2.128
SDK1,2.128
LRRC4B,2.127
MBOAT1,2.127
LRMDA,2.127
PSRC1,2.127
ACOT12,2.127
LY6G5C,2.126
TRMT10B,2.126
DECR2,2.126
ZFR2,2.126
ARRB1,2.126
PPM1G,2.125
RETN,2.125
SPINK13,2.125
PTPRB,2.125
TMEM42,2.125
LRP2BP,2.124
INPP1,2.124
TMOD1,2.124
DCPS,2.124
PRR7,2.124
SLC16A2,2.124
