gene,z score
C2orf80,6.002999999999999
TAF4B,6.0
MAGED4B,5.997999999999999
ARHGAP30,5.997999999999999
ADAMTS4,5.997000000000001
CCDC110,5.994
AC079341.3,5.9910000000000005
TMEM155,5.9910000000000005
ERF,5.99
PPDPFL,5.989
TRIM39,5.987
PARVG,5.982
RARRES2,5.982
TRIM72,5.981
VANGL2,5.98
IFNL2,5.977
TLR1,5.976
PRF1,5.976
CRYGD,5.974
PRKD2,5.974
LOXHD1,5.973
DCLRE1A,5.972
EEF1AKNMT,5.972
TNNT1,5.9670000000000005
CHRD,5.965
PEAK3,5.962999999999999
FBXO16,5.961
PCDHGB7,5.957000000000001
TRPA1,5.956
ZNF562,5.956
FAM126A,5.956
SHC1,5.955
SERPINI2,5.952999999999999
PHEX,5.952000000000001
GPX8,5.952000000000001
JAML,5.952000000000001
RASGRP3,5.952000000000001
TBCCD1,5.952000000000001
TIFAB,5.9479999999999995
RAMP2,5.947
MAK16,5.946000000000001
SYCE2,5.944
SLC38A2,5.943
ZGLP1,5.943
MAP1A,5.942
MTERF3,5.939
NSL1,5.938
RBBP4,5.937
HOXC11,5.937
MCTP1,5.936
IFNA21,5.934
C1orf35,5.93
DAAM2,5.93
PTH2R,5.9270000000000005
ZNF335,5.9270000000000005
PLXDC2,5.926
PACSIN3,5.922000000000001
PPM1F,5.921
CCL13,5.921
CERCAM,5.917999999999999
RAG2,5.917000000000001
MAMDC2,5.916
HLA-E,5.916
TRIM28,5.914
MVK,5.914
DGKI,5.912999999999999
TERB2,5.912999999999999
FCGR3B,5.912000000000001
IL1RAP,5.9110000000000005
HCST,5.9110000000000005
SAMD14,5.9079999999999995
THAP6,5.904
GUCY1B1,5.904
TRMT1,5.904
BTN2A2,5.903
BMP1,5.902
EXOC3L2,5.902
HCST,5.899
KRTAP10-10,5.899
PSMB8,5.897
CDYL2,5.897
GBP1,5.895
GLIPR2,5.893
GATA4,5.891
MRNIP,5.888
CCL11,5.885
CS,5.8839999999999995
UHRF1,5.882000000000001
KIAA1586,5.882000000000001
ANGPTL2,5.88
PER3,5.88
ATL2,5.88
IRGQ,5.879
WDFY3,5.874
ZNF25,5.874
PCDH10,5.872999999999999
HGSNAT,5.872999999999999
IKZF3,5.872999999999999
OR2L3,5.871
WNT9B,5.871
GRIA3,5.87
FOLR3,5.87
RAX2,5.87
P2RY11,5.867999999999999
RNF17,5.867000000000001
S1PR2,5.8660000000000005
MPRIP,5.8629999999999995
GAPVD1,5.8629999999999995
GALNT15,5.858
PIH1D2,5.855
RNF175,5.855
PPFIA4,5.854
NUP37,5.854
SEMA5B,5.851
C5orf47,5.85
FAM78A,5.849
MEIS3,5.847
FES,5.843999999999999
RIPOR2,5.843
SIX3,5.843
ZNF181,5.8420000000000005
DDX58,5.8420000000000005
C1orf198,5.832000000000001
FASTKD1,5.83
EPHA1,5.829
PCSK5,5.827999999999999
CCDC42,5.825
LOXL3,5.824
PGM5,5.82
NOSIP,5.819
RASSF5,5.818
SLC25A3,5.818
TLR7,5.815
ALX1,5.812
ARL6,5.81
RNF13,5.809
FUNDC1,5.807
C12orf10,5.805
PLXDC1,5.803999999999999
CLEC1A,5.803
GIPC3,5.797999999999999
SLC35B4,5.792000000000001
C14orf119,5.792000000000001
TMEM68,5.792000000000001
KEAP1,5.791
RPS6,5.789
KCNJ15,5.789
CREM,5.787999999999999
DTD2,5.785
GZMH,5.785
C11orf1,5.785
MLC1,5.7829999999999995
CAMK2A,5.7829999999999995
KIAA1755,5.778
GDPD2,5.776
CDH5,5.776
HIGD1B,5.776
CSF2RB,5.776
BRD2,5.775
C21orf91,5.773
ADGRG5,5.767
SNTG2,5.767
THAP9,5.766
DKK3,5.766
ESAM,5.765
AMD1,5.765
SP6,5.763999999999999
RASGRP1,5.76
CCDC121,5.7589999999999995
SIGLEC7,5.757999999999999
TIMM9,5.755
ATP5PO,5.752000000000001
TXNDC15,5.752000000000001
CLEC14A,5.747000000000001
MX1,5.745
GNG8,5.745
GTF2H5,5.744
CCHCR1,5.744
SLC16A10,5.744
CTRL,5.744
KLRD1,5.7410000000000005
LY6E,5.74
CRBN,5.739
CSGALNACT1,5.739
OR4C46,5.739
EIF4A2,5.739
PBK,5.737
PPP2R2D,5.73
ANKRD46,5.729
CCL1,5.724
CRTC1,5.723
LSP1,5.723
SENP8,5.723
EMILIN1,5.718
DOCK2,5.718
CCL18,5.718
CALHM5,5.7170000000000005
MEGF8,5.7139999999999995
GPR173,5.712999999999999
CLLU1OS,5.712999999999999
HS3ST3A1,5.711
FAP,5.707999999999999
CDKL5,5.707999999999999
TCP11L2,5.707999999999999
LIPN,5.706
ZFP37,5.702999999999999
ZNF788P,5.7010000000000005
MRPS27,5.6979999999999995
TMEM39A,5.6979999999999995
IMMP1L,5.697
TRMT10C,5.697
GRPEL2,5.697
ZBTB6,5.695
XAF1,5.694
DPEP2,5.69
CCL8,5.689
ZNF845,5.688
RCHY1,5.687
MUSK,5.687
SOX13,5.685
SNAI2,5.684
LGALS2,5.683
SASH1,5.683
DEPP1,5.683
FAM13C,5.681
YWHAE,5.681
COPS4,5.6770000000000005
PAPPA,5.676
CEP78,5.6739999999999995
SPRY1,5.6739999999999995
C3orf49,5.6739999999999995
OVCH2,5.672999999999999
HEATR5A,5.672000000000001
CSF1R,5.672000000000001
SLC39A12,5.671
CNTN6,5.67
GUK1,5.669
ADAMTS6,5.669
TNFRSF1B,5.669
MCHR1,5.6610000000000005
P3H3,5.6579999999999995
ZNF83,5.657
HTRA1,5.656000000000001
AGTPBP1,5.655
HIST1H4H,5.655
ZNF808,5.653
LYPLA1,5.653
RNF166,5.652
GORAB,5.651
ABCD2,5.649
SLCO2B1,5.648
PTOV1,5.648
PLXNB3,5.647
STAT2,5.646
CAVIN3,5.645
FASTKD3,5.645
SLC10A6,5.644
COL18A1,5.642
ZNF35,5.642
HPF1,5.64
KIR3DL2,5.6370000000000005
PEAR1,5.6370000000000005
MPP4,5.635
PRIM1,5.635
RC3H2,5.635
TDRD9,5.632999999999999
ITGB3,5.631
P2RY13,5.63
SLC30A4,5.629
SCGB2A1,5.624
SVOPL,5.621
LILRB5,5.619
CSF2RB,5.617999999999999
LAMB1,5.6160000000000005
ROBO3,5.615
NUAK1,5.611000000000001
SOX11,5.608
PAQR3,5.608
GRID1,5.605
NRP2,5.603
LRRC39,5.599
PYROXD2,5.597
GOLGA6C,5.597
COMMD8,5.596
SGCB,5.596
TRPV4,5.595
ADGRL2,5.595
CNBD1,5.593
C8A,5.593
LY9,5.5920000000000005
RAD51AP2,5.591
GLIS1,5.59
ENTPD7,5.587000000000001
PPA2,5.587000000000001
DPY19L3,5.586
SPP1,5.586
OR6B2,5.584
ZNF177,5.582999999999999
TNFAIP2,5.581
CDH2,5.581
ERCC4,5.58
WAS,5.579
C1orf141,5.579
MAGEB2,5.5760000000000005
CHMP5,5.575
ZNF365,5.5729999999999995
SLCO1B1,5.572
RGL1,5.567
GPR17,5.566
RSL24D1,5.565
FGF7,5.563
CNTNAP1,5.56
SLC6A16,5.559
ATP4A,5.556
GNA12,5.556
TFF2,5.555
TLR5,5.5520000000000005
TIGIT,5.551
ARHGAP36,5.545
EVI2A,5.544
C8orf37,5.544
PRRX1,5.544
PLCB2,5.541
POC5,5.54
HTR1F,5.539
PDCD1LG2,5.539
VASN,5.537000000000001
YIPF6,5.535
COL11A1,5.534
SYNJ1,5.531000000000001
ARHGAP15,5.53
MICB,5.53
C10orf105,5.529
CD38,5.524
LEMD2,5.523
SNRPB2,5.523
MRPL39,5.522
CHD1L,5.522
MSR1,5.522
RSPH9,5.522
HLA-DRB1,5.52
ALDOC,5.52
MSH4,5.519
RIC1,5.518
ACTA1,5.517
FCGR1B,5.513999999999999
CXCR3,5.513999999999999
BBS9,5.5120000000000005
C1QBP,5.5120000000000005
GIN1,5.511
LONP1,5.511
CBLN3,5.5089999999999995
ADM5,5.5089999999999995
PTPRCAP,5.507999999999999
SPP1,5.507000000000001
COPA,5.507000000000001
NELFCD,5.506
EFS,5.504
KPNA4,5.504
HAMP,5.504
CHST1,5.502000000000001
ZBTB25,5.502000000000001
ZNF98,5.499
MAGEH1,5.497999999999999
ADORA1,5.497999999999999
HIST2H2AB,5.495
HEATR9,5.494
BRINP1,5.492999999999999
DNAJA1,5.492000000000001
CD247,5.492000000000001
PDGFRB,5.489
CRIPT,5.4879999999999995
ITGB3BP,5.4879999999999995
DPH3,5.485
CLIP3,5.484
TRPV6,5.483
ESCO2,5.482
ADGRL4,5.482
FRAT1,5.482
COMMD10,5.481
SCRN2,5.478
PLPPR4,5.473
KCNE4,5.468999999999999
ALDH3B2,5.468999999999999
CSF2RA,5.468999999999999
DSEL,5.468
ABRAXAS1,5.468
PTPRM,5.465
CAVIN1,5.465
COX15,5.465
PCDHGA4,5.4639999999999995
TOR1AIP2,5.462999999999999
CMKLR1,5.462000000000001
TDG,5.459
PDE6G,5.457999999999999
CDC14A,5.455
ARHGEF1,5.452999999999999
ADORA2A,5.45
GTF3C5,5.449
C12orf4,5.4479999999999995
VRK2,5.4479999999999995
MPEG1,5.447
ZNF225,5.446000000000001
DAZAP1,5.445
RWDD1,5.444
CTSA,5.441
ICAM3,5.441
CCL1,5.441
TRO,5.44
ACSL1,5.439
ADARB1,5.438
IMMT,5.438
GIMAP4,5.438
TRAPPC13,5.437
SOCS3,5.435
TYK2,5.435
ZNF584,5.434
EOGT,5.433
GNL1,5.433
ATG4C,5.428999999999999
SLC39A10,5.428999999999999
CD96,5.428999999999999
SPACA5,5.428999999999999
HIST1H4C,5.428
PEX2,5.426
CCR1,5.425
LILRA1,5.4239999999999995
USP15,5.422999999999999
DCST2,5.422000000000001
COQ6,5.417999999999999
PTPRC,5.417000000000001
ATP8B4,5.416
ZFAND6,5.416
GTSF1L,5.414
LRRC25,5.412999999999999
PYM1,5.412999999999999
NUF2,5.4110000000000005
MEFV,5.41
FAM162B,5.41
CEBPB,5.41
GNB4,5.409
SYT10,5.4079999999999995
HMBOX1,5.4079999999999995
PPT1,5.407
DOCK8,5.406000000000001
SP4,5.405
FCN1,5.404
FAM114A1,5.403
ANKRD49,5.403
CNBP,5.4
XKR5,5.399
C4orf36,5.398
MFSD13A,5.395
ZNF675,5.392
ICE2,5.385
MDP1,5.382999999999999
CCN1,5.382999999999999
IFI30,5.382000000000001
CTLA4,5.382000000000001
CNTN3,5.381
PHOSPHO1,5.381
CXCR2,5.38
MEMO1,5.379
RPS6KA2,5.379
HSPB6,5.379
LYPD2,5.376
GPR141,5.371
MINDY2,5.371
IRF3,5.371
GOLT1B,5.37
CDK1,5.369
RNF165,5.367999999999999
PYGO1,5.367999999999999
ALG6,5.367000000000001
PKDCC,5.364
CISD1,5.3629999999999995
OR2F2,5.362
ZMYM1,5.361000000000001
GTF2B,5.36
HTR3A,5.36
SHQ1,5.358
PYROXD1,5.356
BMT2,5.356
USF1,5.355
COQ3,5.354
WBP11,5.354
C3AR1,5.353
OCM,5.352
CACNA2D1,5.351
FNDC4,5.35
KIR3DL2,5.35
GTF2H2C,5.35
LRAT,5.35
PTGDR,5.347
KHDC3L,5.347
RAB3A,5.346
HLX,5.345
DDX47,5.343999999999999
PSMA1,5.343
SMIM20,5.343
SLFN12,5.3420000000000005
RELN,5.341
RCSD1,5.34
TADA1,5.34
HRK,5.3389999999999995
S1PR4,5.3389999999999995
FARSA,5.337000000000001
TENT5C,5.337000000000001
ITGA4,5.337000000000001
SPCS3,5.335
RFC4,5.334
ADAMTS7,5.329
METAP1,5.329
SINHCAF,5.329
ELOVL7,5.327999999999999
CHSY1,5.327000000000001
LRRIQ1,5.325
EOGT,5.3229999999999995
PLCG1,5.322
GTF2H3,5.322
CLEC7A,5.32
HS3ST4,5.318
ZNF626,5.317
DSTN,5.317
MRPL47,5.316
CLHC1,5.312
CD58,5.311
RPAP2,5.31
CXCR3,5.31
SEC16A,5.31
FLT1,5.31
SVEP1,5.303999999999999
PRR13,5.303
ATF6B,5.303
CREG2,5.301
HAGHL,5.3
DLK2,5.3
ZNF16,5.3
NRP1,5.297999999999999
CLIC4,5.294
MMP9,5.292999999999999
FPGT,5.292000000000001
ENPP6,5.292000000000001
SLC27A5,5.291
PLEK,5.291
ISCA1,5.291
ITGA11,5.287999999999999
ZFAND1,5.2860000000000005
NDP,5.2860000000000005
CALML5,5.2860000000000005
ADGRG3,5.285
CSMD1,5.285
FBN3,5.284
TSTA3,5.279
APOBEC3G,5.279
GPC6,5.277
BST1,5.276
TRIM22,5.274
ADGRE1,5.274
RAMP3,5.274
ULBP2,5.273
TTC13,5.272
THYN1,5.269
ARL9,5.268
RETN,5.268
GTPBP8,5.266
TTC25,5.266
ADH5,5.266
BEX5,5.265
CNTN1,5.263999999999999
LYRM2,5.263999999999999
FASTKD2,5.263
FKBP15,5.263
TIA1,5.2620000000000005
CD1B,5.2620000000000005
FZD3,5.261
ANKRD30B,5.26
MTFR1,5.26
GPN1,5.26
EMILIN1,5.2589999999999995
KRTAP1-5,5.2589999999999995
CAVIN4,5.257999999999999
ANOS1,5.257000000000001
ZNF410,5.257000000000001
CLEC5A,5.257000000000001
C17orf80,5.256
COL4A4,5.256
PSME2,5.255
C2orf66,5.254
OMA1,5.254
UBE2W,5.252000000000001
EHD2,5.251
ZNF668,5.249
PCNX1,5.249
TMEM150C,5.249
GSTCD,5.249
TMEM86B,5.247999999999999
ZSCAN31,5.247999999999999
SMCO1,5.247999999999999
RMI1,5.247000000000001
TRDMT1,5.247000000000001
BTF3L4,5.245
ASPG,5.244
ZMYND12,5.244
TBXA2R,5.242999999999999
COL1A2,5.24
VCAN,5.24
CNIH3,5.24
CSPG4,5.235
OR2C3,5.235
CD46,5.234
ZNF17,5.233
DTNBP1,5.233
FOXN2,5.233
GPR107,5.232
CTXN3,5.228
GAS7,5.226
CPS1,5.226
TNFAIP6,5.226
CPSF3,5.225
CD248,5.224
ST6GALNAC5,5.223
SLAMF7,5.222
ZNF674,5.222
STON1,5.222
ZFP90,5.222
HLA-DQA1,5.22
CDKL3,5.218
BTN3A1,5.218
ZSCAN26,5.2170000000000005
FAM241B,5.2139999999999995
ITGB2,5.212999999999999
ADCY4,5.211
HACE1,5.21
PSMA3,5.21
SDC2,5.21
AGTR2,5.206
SYT11,5.206
CALHM2,5.206
GTF3C3,5.205
HSF2,5.205
LPIN2,5.202999999999999
CARD17,5.202999999999999
ARHGEF17,5.202999999999999
CCL2,5.202000000000001
ANO8,5.202000000000001
ATRAID,5.1979999999999995
CLYBL,5.1979999999999995
ITIH1,5.1979999999999995
GDPD4,5.197
ZNF527,5.197
ZNF558,5.196000000000001
ICOS,5.195
ZNF546,5.195
RBP3,5.194
KEL,5.193
HIC1,5.19
C5orf49,5.189
TM7SF3,5.189
KRTAP9-8,5.188
PUF60,5.186
TEX14,5.186
HIPK3,5.184
ZCCHC9,5.184
MYL4,5.184
PSMG2,5.184
ZNF430,5.183
GPR65,5.183
BCAS2,5.181
YWHAQ,5.181
TDRD10,5.18
SGTB,5.178999999999999
IQCN,5.1770000000000005
EXOG,5.176
SH2D1B,5.175
THOC7,5.1739999999999995
DGKK,5.1739999999999995
SPG21,5.1739999999999995
C11orf88,5.172000000000001
NT5DC1,5.171
CHRNA6,5.17
IMPACT,5.17
RNF187,5.167000000000001
CCDC160,5.165
CHST3,5.164
PCSK1N,5.164
CD53,5.162999999999999
PLD4,5.162000000000001
ZNF333,5.162000000000001
HSD3B7,5.1610000000000005
CCDC151,5.16
PTCRA,5.157
FGD2,5.154
ZNF484,5.152
CADM4,5.151
CLECL1,5.15
COL5A2,5.15
KRT82,5.149
CELA2A,5.148
RCOR2,5.148
TMEM179,5.147
BEX1,5.147
FAM227B,5.145
THUMPD2,5.144
ARHGAP23,5.141
SEC24D,5.14
LILRB5,5.14
PGAP1,5.138999999999999
PPEF1,5.1370000000000005
C19orf71,5.136
METTL9,5.136
RGS17,5.136
CENPQ,5.135
CD200,5.1339999999999995
COA1,5.132999999999999
TPST1,5.131
SPATA7,5.127999999999999
CALR3,5.127999999999999
PBX2,5.127000000000001
LILRB1,5.127000000000001
MMADHC,5.125
THUMPD3,5.125
GPR31,5.125
ESR2,5.124
OR10G2,5.124
FLI1,5.124
FMNL3,5.118
PAF1,5.117
COL3A1,5.115
CD27,5.113
CCDC107,5.112
OR2AT4,5.112
PLK1,5.111000000000001
CTDSPL2,5.111000000000001
IGFL3,5.111000000000001
ZNF215,5.109
UNC5C,5.106
CEACAM3,5.106
SFRP4,5.105
RFX4,5.104
LYG1,5.103
FCN3,5.101
CD84,5.101
SLC39A7,5.099
IL1RL1,5.096
GNG10,5.095
PCDHGB5,5.093999999999999
DLC1,5.093999999999999
AMPD3,5.092
TMPRSS3,5.092
CD33,5.092
SPEF1,5.091
DTWD1,5.091
PTAFR,5.087
GSTO1,5.086
DCTN4,5.086
CD6,5.086
SKP1,5.085
COPS2,5.085
SLC6A16,5.083
HNRNPC,5.081
LKAAEAR1,5.079
RXRB,5.078
RPL9,5.077
DCUN1D1,5.077
PTGS1,5.075
MMP12,5.075
ITPRIP,5.074
FBXL7,5.074
ASCC1,5.073
IQCA1,5.072
MARCO,5.071000000000001
SH2D4A,5.071000000000001
NIT2,5.071000000000001
FUT10,5.0680000000000005
PRR3,5.0680000000000005
NIF3L1,5.0680000000000005
DUSP11,5.067
FN1,5.067
MAP3K3,5.066
C6orf52,5.066
TRIT1,5.063
EMILIN2,5.063
ANAPC10,5.06
CD48,5.06
SNUPN,5.059
LOXL1,5.058
DAPL1,5.0569999999999995
CDH3,5.0569999999999995
UGGT2,5.0569999999999995
ECT2,5.056
ASF1A,5.055
TTC26,5.055
CCDC138,5.055
IL3RA,5.053999999999999
PPOX,5.053
UBXN4,5.053
ORMDL1,5.051
FAM182B,5.05
SLAMF1,5.0489999999999995
CFAP97,5.048
ZNF630,5.048
GIMAP7,5.046
GPR161,5.045
ST8SIA4,5.043
HSCB,5.043
PPP1R1A,5.043
TMED2,5.042
C1orf226,5.042
ARMC3,5.041
KCNC3,5.041
SH2B3,5.04
ECSIT,5.039
IL16,5.037
CTSW,5.0360000000000005
LAT2,5.035
PIGY,5.034
S100A12,5.034
PKD2,5.032
PSMA4,5.03
EGFLAM,5.03
MTMR6,5.03
MRC2,5.03
NME7,5.029
ASAP1,5.029
EVL,5.027
CAMP,5.026
VWF,5.024
CTSG,5.023
MSN,5.023
SUPT4H1,5.023
GOLGA7,5.022
SIRPD,5.021
PTPN5,5.018
ZFP92,5.018
UQCRC2,5.018
FBXO17,5.018
DOCK10,5.0169999999999995
DHX15,5.016
SEPT4,5.016
MFGE8,5.013999999999999
NIPSNAP2,5.013999999999999
SMIM19,5.012
PTGFR,5.012
LIPT1,5.01
AC090517.4,5.01
TSEN15,5.01
ZNF280D,5.01
STAT5A,5.0089999999999995
S100P,5.0089999999999995
MOV10L1,5.008
KRTAP4-7,5.007
ILF3,5.007
ANKRD12,5.006
ZCCHC18,5.006
EN2,5.006
KLK6,5.003
GIMAP8,5.002
EID2B,5.002
NLRC4,5.001
ATG5,5.0
RNF213,4.999
ARGFX,4.999
COQ5,4.999
FAM118B,4.999
CTSL,4.998
ARV1,4.997
DERA,4.996
ACP4,4.995
ZNF829,4.992
UBE2E1,4.9910000000000005
SEPSECS,4.9910000000000005
SIGLEC12,4.9910000000000005
CHI3L1,4.9910000000000005
USP15,4.99
LILRB3,4.99
FBXO3,4.99
RPL18A,4.988
ARMH4,4.988
TTC24,4.988
IER5L,4.987
RPL8,4.987
MCEMP1,4.987
CCT8,4.986000000000001
GABARAPL2,4.985
ZNF214,4.982
AMZ2,4.982
MMP14,4.982
BFSP2,4.982
FBL,4.98
ZNF8,4.979
FGF16,4.978
RNASE8,4.978
HIST1H3G,4.975
CUL2,4.973
ZNF208,4.9719999999999995
TFB1M,4.971
RPS3A,4.968999999999999
TMPRSS3,4.968999999999999
ATP10A,4.968
KIF26B,4.967
CXCL9,4.966
HCN2,4.966
RORB,4.965
TMEM263,4.965
CHAF1A,4.9639999999999995
CCR2,4.963
CXCL13,4.961
STEAP2,4.96
PDCL2,4.96
VIM,4.959
CFAP157,4.958
NCKAP1L,4.958
NRIP1,4.957
FAM71E2,4.956
RAB42,4.955
CCDC88A,4.954
ARPC5,4.953
PTPRS,4.953
NIN,4.95
ANXA5,4.95
TMEM11,4.95
BTN2A2,4.947
TMEM14C,4.944
ITGA1,4.942
YIF1B,4.942
TMEM64,4.942
ACADL,4.942
FARSB,4.94
MBIP,4.939
KMT2B,4.938
LGALS1,4.938
PIKFYVE,4.937
ZNF230,4.937
DCLK3,4.935
SOX11,4.934
TTBK2,4.934
ZBTB40,4.9319999999999995
CXCL5,4.93
LILRB2,4.93
GIMAP5,4.928
TESK1,4.928
EFEMP2,4.9239999999999995
SLAMF6,4.922
FBF1,4.922
ZDHHC6,4.921
PDE4DIP,4.921
OBP2B,4.919
CARD8,4.917
ITGAL,4.917
GNPDA2,4.917
SEMA6B,4.913
LAT,4.912
OR2AE1,4.9110000000000005
BACE1,4.91
RECK,4.909
TCEAL3,4.909
BTBD19,4.909
WTAP,4.909
S100PBP,4.907
TGFBR1,4.907
PLA2G4C,4.906000000000001
ATXN10,4.904
HCLS1,4.899
C12orf43,4.899
LPAR3,4.898
AKT3,4.897
CCDC169,4.897
IP6K3,4.896
CCDC59,4.896
AURKC,4.896
ZNF510,4.896
NLGN2,4.893
NALCN,4.893
PTPRE,4.891
DLK1,4.89
GNPAT,4.89
LMCD1,4.888999999999999
DNAJA2,4.888999999999999
CD3E,4.888
THBS2,4.888
S100A8,4.888
SLC2A14,4.887
CNOT8,4.885
WDYHV1,4.885
INTS10,4.8839999999999995
TMEM59L,4.882
DOCK10,4.882
FAM153B,4.881
LIPJ,4.879
XCL2,4.876
MAP3K8,4.874
EXTL2,4.874
RALGDS,4.874
OPLAH,4.873
APC2,4.872
PPP2R2A,4.872
RNASEH2B,4.871
JAK2,4.87
SETMAR,4.869
STON1-GTF2A1L,4.868
MLLT11,4.868
CCR1,4.865
EVC,4.865
ZNF639,4.864
SERPINB6,4.864
ASAH2B,4.862
RASAL3,4.861000000000001
CHCHD4,4.86
WIPF1,4.86
IQCF3,4.859
S1PR1,4.857
PECAM1,4.857
IRF1,4.855
COLGALT1,4.854
RXFP1,4.854
PIK3CA,4.852
DACH1,4.852
TXNDC2,4.851
AGPAT5,4.85
CRIP3,4.85
ANKIB1,4.85
KLHL5,4.848
COL10A1,4.848
SNRK,4.8469999999999995
PIK3R6,4.8469999999999995
DPH5,4.8469999999999995
TTC28,4.8469999999999995
GSKIP,4.846
DNAH11,4.843999999999999
KCNG3,4.843
BANK1,4.842
SYCE1L,4.842
STXBP4,4.841
TUBD1,4.841
OLFML2B,4.841
MCC,4.841
STARD4,4.84
CD276,4.8389999999999995
GPR84,4.8389999999999995
FAM53B,4.8389999999999995
ZNF568,4.837
MICAL2,4.836
KLHL13,4.836
ERC2,4.835
HDDC2,4.835
SYTL3,4.834
GPR141,4.833
NECTIN3,4.833
ODAM,4.833
DRGX,4.831
ZNF432,4.831
KRBA1,4.831
TBC1D9,4.83
ELAC1,4.829
CD209,4.829
OSCAR,4.828
PACRGL,4.828
UBE2D3,4.828
HLA-DQB1,4.827
FGFR1OP2,4.827
CSF3R,4.8260000000000005
ARNTL,4.824
SPOCD1,4.823
RBBP9,4.823
ZNF574,4.822
FANCL,4.822
ZNF254,4.82
LOXL2,4.82
HLA-G,4.819
LNPEP,4.819
HNRNPCL3,4.817
RIPPLY1,4.814
NDUFS2,4.811
RAB2B,4.81
OXCT1,4.81
NEPRO,4.809
CDCA7,4.808
KLK9,4.8069999999999995
ABHD12,4.805
BICD2,4.803999999999999
RGL4,4.803999999999999
ZNF618,4.803999999999999
TRIM72,4.802
TIAL1,4.802
GSDME,4.802
ASAH2,4.802
LHX3,4.801
HPS6,4.801
ARMC1,4.801
FCRL3,4.801
GIMAP6,4.8
PSG7,4.8
MUC16,4.8
NDUFB5,4.7989999999999995
KCNJ10,4.7989999999999995
GMFB,4.7989999999999995
TRIM46,4.798
KRT18,4.797
GLT8D1,4.796
KLF17,4.796
CDC42,4.796
WNT10B,4.796
PLTP,4.793
SNAI3,4.792
SLCO2A1,4.792
POC1B,4.791
CARNS1,4.789
IKZF1,4.788
CHRDL1,4.787
PALM2-AKAP2,4.787
BEST1,4.787
DYRK3,4.7860000000000005
DENND1C,4.785
CPT1B,4.784
KLHDC7B,4.783
SRP9,4.783
TRHR,4.783
THAP2,4.782
BICD2,4.782
SELPLG,4.781000000000001
FBLN7,4.779
SHISA6,4.779
COL5A3,4.779
TBCEL,4.777
ZNF208,4.776
ABCE1,4.776
KLF1,4.774
HAUS1,4.774
NDUFA9,4.773
IPO5,4.773
PTPN6,4.771
ASNSD1,4.77
LIAS,4.77
CAPZA2,4.77
CDK5RAP2,4.769
ZNF382,4.769
RAB2A,4.769
SSR1,4.769
CLCNKB,4.768
CXADR,4.768
POLK,4.766
FBXL4,4.765
SLC25A40,4.765
TRPV5,4.763
ITGA4,4.763
RPAIN,4.762
ETNK1,4.76
TRIM61,4.76
FAM171A2,4.76
TRAM2,4.758
RELN,4.758
NCF2,4.756
RDH11,4.755
C3orf18,4.753
MGMT,4.752
ITGB2,4.752
RAB34,4.752
ATP1A4,4.751
PDCD2,4.75
ZNF573,4.75
SOX15,4.749
RPL5,4.746
PDCD1LG2,4.745
VAMP4,4.744
PTP4A1,4.743
ZNF524,4.743
TBL1XR1,4.743
IFNG,4.742
ZWILCH,4.7410000000000005
SEPT10,4.7410000000000005
VKORC1,4.7410000000000005
METTL4,4.7410000000000005
KCTD15,4.74
CPB2,4.738
NCR3,4.737
GAGE2A,4.736000000000001
TNFRSF4,4.735
CCIN,4.735
RHD,4.735
FBLN1,4.735
PRR29,4.734
IFFO1,4.734
GMPR,4.734
NR2C1,4.7330000000000005
PRKD2,4.7330000000000005
CCNE2,4.732
KLHL38,4.732
ASB15,4.732
SLA,4.732
RUSC2,4.732
IFNAR2,4.731
METTL8,4.731
C1orf131,4.731
DNAJC24,4.73
NDUFB6,4.73
RPL28,4.729
SMO,4.729
TSPAN4,4.729
L1CAM,4.726
ZBTB47,4.726
SERPINB1,4.724
ZNF586,4.724
GNAT2,4.7219999999999995
FBXO8,4.721
VSIG4,4.718999999999999
LAYN,4.718999999999999
FAM129A,4.718999999999999
AKT2,4.718999999999999
CTSF,4.718
COL6A3,4.717
BLOC1S6,4.717
HS3ST2,4.717
IP6K3,4.716
PLEKHG1,4.716
ASPN,4.716
SNAPC1,4.715
TNFAIP8L1,4.7139999999999995
KLHL11,4.7139999999999995
TSPAN18,4.712
SCARF2,4.712
TMTC1,4.71
FAM49B,4.71
GREM1,4.709
TPI1,4.708
SCYL3,4.708
ERF,4.707
TRMT5,4.707
MMUT,4.707
SAMSN1,4.707
CNTN6,4.706
POU2F2,4.705
ZBTB8A,4.705
PTEN,4.705
FGFR1OP2,4.705
ZFP37,4.704
MMP9,4.702
ATP13A5,4.7010000000000005
WDR93,4.7
SMARCA4,4.7
CRADD,4.7
FAM104B,4.698
CBR4,4.695
OXSM,4.695
CA14,4.695
TAS2R40,4.695
UBXN11,4.695
BLOC1S2,4.694
LRRC49,4.692
ZNF284,4.692
CHRD,4.691
TROAP,4.691
ACTR10,4.691
ANKRD34B,4.691
SNX14,4.69
CCN6,4.69
EFCAB3,4.69
PPM1M,4.689
HLA-A,4.688
BCL6,4.685
ROBO1,4.684
HIST1H3H,4.6819999999999995
EFEMP2,4.6819999999999995
RAB34,4.6819999999999995
WDFY4,4.6819999999999995
QKI,4.6819999999999995
KLHL17,4.68
LCP2,4.68
MBD1,4.678
COX7B,4.678
RNF2,4.677
ARL4D,4.676
CCR3,4.676
OR1F1,4.6739999999999995
