gene,z score
HIST1H1B,2.545
CLDN4,2.545
MEFV,2.544
CPT2,2.544
RPS13,2.544
PPP1R1C,2.544
POT1,2.544
FADS2,2.543
TMEM56,2.543
ECE2,2.543
C2orf70,2.542
WDR91,2.542
ERLIN1,2.542
ANXA8,2.542
RFC2,2.541
FNBP4,2.541
IFT140,2.541
TTC14,2.541
UGGT1,2.541
LZIC,2.54
NEURL4,2.54
REPIN1,2.54
COPS6,2.539
ZNF57,2.539
PIM2,2.539
LRGUK,2.539
UBQLN4,2.539
SIRT2,2.5380000000000003
CSNK1A1,2.5380000000000003
AZIN1,2.537
DBNDD1,2.536
COL11A2,2.536
SMOC2,2.535
TOGARAM2,2.535
KRT38,2.535
QRICH2,2.535
KIAA1211,2.5340000000000003
FKBPL,2.5340000000000003
C19orf48,2.5340000000000003
QARS,2.5340000000000003
RRS1,2.5340000000000003
RHPN2,2.533
GTF3C1,2.533
VSX1,2.533
PHYKPL,2.533
CFDP1,2.532
HMGN4,2.532
HCFC1,2.531
KYAT1,2.531
PURB,2.531
TUBGCP4,2.53
ABCA7,2.53
MCTS1,2.53
PUM3,2.53
ALPL,2.53
ZNF839,2.53
SUPT20H,2.529
HSPB11,2.529
SALL2,2.528
TRPC4AP,2.528
ARMCX5,2.528
PPM1G,2.5269999999999997
MICAL2,2.526
PGAP2,2.526
TMEM88B,2.525
CSNK1G1,2.525
P4HB,2.524
DLGAP4,2.524
OVOL2,2.524
GPBP1,2.523
SETDB1,2.523
ARMC9,2.522
PTPN2,2.522
NUTM2A,2.522
MYO15B,2.521
TOPBP1,2.521
SEPT5,2.52
AMZ2,2.52
PRPF19,2.52
ZNF485,2.52
ARHGAP22,2.519
ZBTB11,2.519
DDX23,2.5180000000000002
GRAMD1A,2.5180000000000002
EIF4A2,2.517
RNF32,2.517
FCF1,2.516
ZNF577,2.515
SLC2A1,2.5140000000000002
PELP1,2.513
GZMH,2.513
SS18L1,2.513
SLC2A3,2.513
URB1,2.512
TM4SF5,2.511
ORMDL1,2.511
FANCG,2.511
FCHSD1,2.511
ZNF177,2.51
CARNS1,2.509
LBX1,2.509
IGLON5,2.5069999999999997
MEAK7,2.5069999999999997
CD8B,2.5069999999999997
SCO1,2.5069999999999997
CCDC18,2.5069999999999997
USP15,2.506
ZCCHC7,2.505
NKAP,2.505
RNF167,2.505
FARSA,2.505
CAND1,2.505
KLRK1,2.504
TTPAL,2.503
ARFRP1,2.503
RINT1,2.503
NACAD,2.503
PGM3,2.502
PHF8,2.502
MOCS3,2.502
SRMS,2.501
PSMD1,2.501
PTTG2,2.501
NR2C2AP,2.501
RNF216,2.501
ATXN2L,2.5
ZNF410,2.5
TNFAIP3,2.499
KIFC3,2.499
PCGF2,2.499
RPS19,2.499
SIN3B,2.499
PPP1R13B,2.498
NKTR,2.498
ZNF346,2.498
PRR3,2.498
GMIP,2.497
RBP3,2.497
RPL37,2.497
BTBD1,2.497
SLC39A4,2.496
KRTCAP3,2.496
ZNF831,2.496
CLEC2D,2.495
CXXC5,2.495
MARCH5,2.495
FTH1,2.494
FGFR2,2.4930000000000003
GOLGA6L9,2.492
UBE2I,2.492
C6orf201,2.492
TGM3,2.492
LY6G5B,2.491
HAAO,2.489
UBA52,2.488
TTLL3,2.487
USP14,2.487
PRSS1,2.4859999999999998
TAP1,2.485
STX1B,2.485
NLRP8,2.485
STIL,2.484
GSTP1,2.483
HMGXB4,2.483
RNF44,2.4819999999999998
APOBEC4,2.4819999999999998
MAGEF1,2.481
RFC3,2.481
PRIM2,2.481
CD52,2.48
TIPARP,2.48
TTC4,2.48
ZNF691,2.48
ZNF182,2.479
ZNF92,2.479
GBP1,2.479
STK25,2.479
PPP2R5C,2.479
HSF4,2.478
POLD1,2.477
LRRN4,2.477
ZNF714,2.477
ANKRD49,2.477
PEA15,2.476
RMI1,2.476
NPEPPS,2.476
FEN1,2.475
KLHL29,2.475
BTN3A1,2.475
FBXW9,2.474
DDX31,2.4730000000000003
ICOSLG,2.4730000000000003
KIF2C,2.4730000000000003
MADCAM1,2.472
ZNF236,2.472
BTN2A2,2.472
CD55,2.471
DBP,2.471
KDM1A,2.471
EFCAB13,2.471
ACVR1B,2.471
NIPSNAP1,2.471
PFDN4,2.471
NECTIN1,2.47
AQR,2.469
DNMT1,2.468
MAGED1,2.468
MPZ,2.468
OR5B2,2.468
PAGE4,2.467
MORF4L2,2.467
ZNF142,2.4659999999999997
ATG3,2.4659999999999997
MANBAL,2.4659999999999997
ZNHIT3,2.465
ZBTB44,2.464
ABCC1,2.464
DEFA4,2.464
R3HCC1,2.4619999999999997
ZBED9,2.4619999999999997
TM2D3,2.4619999999999997
EEF1B2,2.461
SLC2A6,2.461
CENPT,2.459
SPAG16,2.459
C17orf49,2.459
G6PD,2.458
CCDC78,2.458
FUT4,2.458
GJB5,2.458
ZKSCAN4,2.457
LSM14A,2.457
HOXB4,2.456
MOCOS,2.456
TIA1,2.456
LRFN3,2.456
PSME3,2.456
HIRA,2.455
ZNF680,2.455
PPIE,2.454
FAM19A3,2.454
RBMS1,2.454
EML1,2.4530000000000003
MYO9B,2.4530000000000003
ZNF839,2.4530000000000003
INTS7,2.4530000000000003
SLC25A22,2.452
MTMR1,2.452
SPC25,2.451
HUWE1,2.451
MYOM3,2.451
DAGLB,2.45
FBXO17,2.45
CRB3,2.449
MGA,2.449
ANKRD34C,2.449
ARPP21,2.448
B4GALT3,2.448
PCF11,2.447
SMAD3,2.447
DAPK2,2.447
MACROD2,2.4459999999999997
UBE2T,2.4459999999999997
MYL6B,2.4459999999999997
YEATS4,2.4459999999999997
CEP164,2.4459999999999997
NSUN2,2.4459999999999997
LARS,2.4459999999999997
MOV10,2.4459999999999997
RSRC2,2.445
BEND4,2.445
TRPS1,2.444
AP4B1,2.444
FERMT1,2.444
NXT1,2.443
PFN1,2.443
JCHAIN,2.443
ARHGAP28,2.443
ZNF333,2.443
PCIF1,2.4419999999999997
SERPINE3,2.4419999999999997
CCSAP,2.4419999999999997
PPWD1,2.44
WDCP,2.44
ZNF343,2.44
AP4M1,2.44
FAM57A,2.44
DNM2,2.44
CREB3L4,2.439
CEP76,2.439
CCNK,2.438
FZD2,2.438
USP6NL,2.438
ATXN7L2,2.438
SFXN3,2.437
SFXN3,2.437
FBXO41,2.437
COPA,2.435
SPINT2,2.435
CHFR,2.435
CES3,2.435
TAC3,2.4330000000000003
NACC1,2.4330000000000003
CCNA1,2.4330000000000003
SPSB2,2.4330000000000003
ZNF227,2.432
ZSCAN16,2.432
RAG1,2.432
FCN2,2.432
MAPKAPK5,2.431
PSMA4,2.431
KCND1,2.431
POLM,2.431
RARG,2.43
C1orf21,2.43
GOPC,2.43
CCL27,2.4290000000000003
KLF5,2.4290000000000003
PRKRIP1,2.4290000000000003
XRCC4,2.4290000000000003
BEGAIN,2.4290000000000003
GASK1A,2.4290000000000003
TMEM140,2.428
WDR49,2.428
GAA,2.428
EFNB1,2.428
HELB,2.428
STPG2,2.427
CANT1,2.427
RUVBL2,2.427
HOXA9,2.426
CPSF4L,2.425
PNMA6A,2.425
SART3,2.425
SNRPA1,2.425
ADGRV1,2.424
ALDH16A1,2.424
STARD6,2.421
LSM11,2.421
RRM1,2.421
ZNF572,2.421
BLOC1S3,2.42
ZNF846,2.42
KAZALD1,2.42
GSDMB,2.419
CCDC89,2.419
GINS4,2.419
CNTF,2.419
VMAC,2.419
REXO5,2.419
VPS13A,2.418
WTIP,2.418
OR2K2,2.417
RAET1G,2.417
H1FNT,2.417
RIPK2,2.416
SBSN,2.416
NUP88,2.416
TACC3,2.415
PCK2,2.415
ZNF473,2.414
SUPT7L,2.414
SULT1A3,2.414
NACA,2.4130000000000003
CYP24A1,2.412
COX7B,2.412
ZNF598,2.411
U2AF2,2.411
MTHFD1,2.41
MRI1,2.41
SLC22A25,2.41
TKFC,2.41
HSD17B14,2.4090000000000003
MDC1,2.408
PPP4R1,2.408
SLC4A3,2.407
POR,2.407
GPBP1L1,2.406
PKP2,2.406
BRPF3,2.406
BAIAP3,2.406
TTC39C,2.405
ZNF579,2.405
SLC24A1,2.405
PYGO1,2.404
GGT7,2.403
RBM27,2.403
MTDH,2.403
RPS9,2.403
ARL8A,2.4019999999999997
FCHO1,2.401
KLHDC4,2.401
SAP30,2.4
CYTH3,2.399
MYL5,2.398
MAPK1,2.398
INCA1,2.398
STX1A,2.398
ARPC1A,2.398
ZP3,2.397
C15orf62,2.397
ZNF581,2.397
PRKAB2,2.397
CUL7,2.397
ITLN1,2.397
RNF135,2.395
CERCAM,2.395
TIAF1,2.395
CLPP,2.394
CLK2,2.394
ZCRB1,2.3930000000000002
SLC7A11,2.3930000000000002
CNIH2,2.3930000000000002
MRPL19,2.392
SPRR2B,2.391
LHX5,2.391
THEM5,2.39
NRDC,2.39
CMTM1,2.39
ULK2,2.3890000000000002
GEMIN5,2.3890000000000002
BCAT2,2.3890000000000002
PHLPP1,2.3890000000000002
LIN9,2.3890000000000002
ZNF202,2.388
ZBTB45,2.388
RING1,2.387
SFI1,2.387
HPCAL1,2.387
ZCCHC2,2.386
EBI3,2.386
KRTAP3-2,2.386
CYP11B2,2.385
SNRPB,2.385
FAM200A,2.385
CUL1,2.384
GTF3C2,2.384
CACUL1,2.384
VAT1,2.384
DET1,2.384
HMGCL,2.384
GGCT,2.383
ALKBH1,2.383
TM6SF2,2.383
FKBP5,2.383
CBX2,2.383
TCEA1,2.3819999999999997
GLOD4,2.3819999999999997
CEACAM19,2.381
NUP153,2.381
EFTUD2,2.38
SLC29A1,2.38
GRK1,2.38
RAD23B,2.379
STK36,2.379
GPX5,2.379
IL18BP,2.379
IL1R2,2.379
SLC4A2,2.378
SLC25A35,2.378
ACTN1,2.378
ZNF182,2.378
TRIB3,2.378
DNAJC1,2.378
GOLGA6A,2.378
KCNMB4,2.376
INTS4,2.376
ZRSR2,2.376
DPT,2.376
PAN2,2.376
HMMR,2.375
MAFG,2.375
ACAA2,2.375
LGALS4,2.375
C19orf54,2.374
KTI12,2.373
TXNL4B,2.373
EIF4ENIF1,2.373
LDLR,2.373
DAPL1,2.372
PPP2R5E,2.371
EXOC5,2.37
ZNF121,2.37
GPR108,2.37
MTA1,2.37
CRCP,2.37
RAD54L,2.369
CCDC54,2.369
SF3B6,2.369
ENO1,2.367
VPS72,2.367
RPAP2,2.367
CEP72,2.366
LPL,2.365
WASHC2C,2.365
KRBOX4,2.365
FABP2,2.365
UCMA,2.365
SRRM5,2.365
PRPF4,2.364
SF3A2,2.364
LYSMD1,2.363
GOLGA6B,2.363
CBX3,2.363
ZNF552,2.362
ZNF195,2.362
EPSTI1,2.362
GAS2L2,2.3609999999999998
HJURP,2.3609999999999998
PIAS3,2.3609999999999998
ZFP62,2.3609999999999998
AGAP6,2.3609999999999998
RAB2B,2.36
SIX5,2.36
MMACHC,2.36
IL23A,2.359
ZNF354A,2.359
RIOK2,2.359
HOOK2,2.358
PANK2,2.358
ODF2L,2.3569999999999998
EFHC1,2.3569999999999998
FAM170B,2.356
GAPDH,2.356
VPS26A,2.356
NEU3,2.355
KRT15,2.355
C8orf76,2.354
CFAP69,2.354
RPLP0,2.354
PKN1,2.354
TAF5,2.354
RPL21,2.354
UGT2B28,2.354
CDK4,2.352
CSKMT,2.352
MTA2,2.351
OFD1,2.351
TMEM59L,2.35
AFAP1L2,2.35
TAF4,2.349
ALDH1A2,2.349
CCDC97,2.349
HS1BP3,2.349
RAD51AP2,2.349
INTS7,2.3480000000000003
TSNAXIP1,2.3480000000000003
NOL9,2.3480000000000003
BAX,2.3480000000000003
NEIL3,2.3480000000000003
NDUFAF7,2.3480000000000003
SLC12A9,2.347
SLC12A9,2.347
SQOR,2.347
CCAR1,2.346
USP11,2.346
MRPL32,2.346
BRD4,2.345
RHO,2.345
FGD2,2.345
ASXL1,2.345
TRIM27,2.345
TMEM120B,2.344
MED22,2.344
NDC80,2.343
ADGRL1,2.343
LEO1,2.342
CCDC124,2.342
MIB2,2.342
KCNK12,2.342
VAMP1,2.3409999999999997
BECN1,2.3409999999999997
ZNF296,2.3409999999999997
ATG12,2.3409999999999997
GPR39,2.3409999999999997
DICER1,2.34
GTSE1,2.34
MIS12,2.339
ADAP1,2.339
NOXA1,2.338
RELT,2.338
CA12,2.3369999999999997
DHX36,2.3369999999999997
PIH1D1,2.3369999999999997
RMI1,2.3369999999999997
HSD17B8,2.3369999999999997
FAM149A,2.3369999999999997
NOM1,2.3369999999999997
MS4A7,2.336
FAM124A,2.336
ASB12,2.336
SSTR3,2.336
MID1IP1,2.336
GINS2,2.335
ITGB1BP1,2.335
CACNA1D,2.335
STK38,2.335
GPR27,2.335
C5orf22,2.334
TDRD10,2.334
AAMP,2.334
DTNB,2.334
HIST1H2BH,2.333
DDX18,2.333
RNF157,2.333
KLHDC7A,2.333
DRICH1,2.333
ZNF575,2.332
RPEL1,2.332
CALR3,2.332
USP22,2.331
ABO,2.331
PLA2G6,2.33
PDCD2L,2.33
KLHL4,2.33
APOL4,2.329
IQCE,2.329
TADA2A,2.329
DEPP1,2.3280000000000003
YEATS2,2.3280000000000003
ZMYM6,2.3280000000000003
SPIB,2.3280000000000003
ARHGEF10,2.3280000000000003
GRIN2D,2.327
DOHH,2.327
ATP1B3,2.327
RTEL1,2.327
PATL2,2.326
ASRGL1,2.326
GUSB,2.326
SLC4A5,2.326
GLTPD2,2.326
NOP56,2.325
CLUL1,2.325
RPA1,2.325
SCML1,2.324
CRMP1,2.324
NME7,2.324
MAP3K8,2.323
TRAPPC6A,2.323
H6PD,2.323
KCNJ14,2.323
CXCL10,2.322
RPL41,2.322
DYRK4,2.322
GPR37L1,2.322
SFT2D1,2.3209999999999997
HGS,2.3209999999999997
RBM28,2.3209999999999997
ZMYM5,2.32
CDH24,2.32
C19orf44,2.32
SMIM7,2.32
UBE2A,2.319
RETREG2,2.318
UPF3B,2.3169999999999997
DLG1,2.3169999999999997
SGO2,2.3169999999999997
AURKC,2.3169999999999997
GAPDHS,2.3169999999999997
RANBP10,2.316
ZNF630,2.316
MMP20,2.315
MBD6,2.315
TIAL1,2.315
NODAL,2.315
GRIPAP1,2.314
KIF5A,2.314
TTC7A,2.314
NARS2,2.314
SEH1L,2.314
AQR,2.314
RTRAF,2.313
VPS72,2.312
ALG13,2.312
BFAR,2.312
INTS3,2.311
RIC8A,2.31
UBTD2,2.31
HECTD4,2.31
ARF6,2.31
PCDHGA1,2.309
CCDC183,2.309
CLBA1,2.309
MST1,2.309
VASH2,2.3080000000000003
SNUPN,2.3080000000000003
MTHFD2,2.3080000000000003
HIST1H3E,2.307
GLOD4,2.307
TSPAN32,2.307
BNIPL,2.306
KCTD9,2.306
AKIRIN2,2.306
NELFE,2.306
TMEM267,2.305
CDH1,2.305
SGCE,2.3040000000000003
NDE1,2.3040000000000003
GRM6,2.3040000000000003
THG1L,2.3040000000000003
ZUP1,2.303
OXTR,2.303
TRIAP1,2.303
RETNLB,2.303
TRIM7,2.303
VOPP1,2.302
TMEM151B,2.301
CREB3L4,2.301
IFIH1,2.301
SARS2,2.301
RALGAPA1,2.301
TRMT13,2.3
ARL13A,2.3
SPATC1L,2.3
PLXNC1,2.3
SMARCAL1,2.3
GET4,2.299
WNK3,2.299
NIF3L1,2.298
NDE1,2.298
LCA5L,2.298
NLRP14,2.2969999999999997
C6,2.296
C2orf72,2.296
OMG,2.295
CCDC36,2.294
RAC3,2.294
MINPP1,2.294
PPIL6,2.293
ITGA2B,2.293
ECM1,2.293
CENPT,2.293
DONSON,2.293
MRE11,2.293
SND1,2.291
GIT1,2.291
C1QB,2.291
TRIM16L,2.29
GLE1,2.29
GALNT9,2.29
PTCD3,2.29
REXO2,2.29
PCED1A,2.289
RINT1,2.289
SLC1A5,2.289
OR4F6,2.289
DUSP4,2.2880000000000003
EDA2R,2.287
SAP30BP,2.287
C18orf54,2.287
ZBP1,2.286
ABCE1,2.286
PDIA3,2.286
TMEM270,2.285
CLEC18B,2.285
TMEM45A,2.2840000000000003
AIPL1,2.2840000000000003
MRPL18,2.2840000000000003
MYL2,2.283
MYNN,2.283
INF2,2.283
DHRS3,2.283
FKBP10,2.282
NT5C3A,2.281
IGFBPL1,2.281
RPP30,2.28
TMEM187,2.28
MGAT4B,2.279
TIFAB,2.279
RAD51C,2.278
ATXN7,2.278
ATXN7,2.278
UBXN1,2.2769999999999997
ATP8B2,2.275
ANKK1,2.275
DMTF1,2.275
EIF5AL1,2.275
XPO7,2.274
RNASEH2B,2.273
KIN,2.273
CDK5RAP3,2.272
MLF1,2.272
ZDHHC16,2.271
RAB8A,2.271
BBC3,2.27
PRR11,2.27
PIP4K2C,2.27
OR4C3,2.27
POLA2,2.27
THAP11,2.269
MALT1,2.269
FNDC5,2.269
MSL1,2.2680000000000002
CLRN1,2.2680000000000002
FBXO15,2.267
CCNA2,2.267
RUSC1,2.266
NME2,2.266
RBM45,2.265
RSPH4A,2.265
TADA2A,2.265
SLC13A4,2.2640000000000002
CCDC83,2.2640000000000002
GTF2F2,2.2640000000000002
SMCO1,2.2640000000000002
CAD,2.263
FAM49B,2.263
RAB42,2.263
TPP2,2.263
CLK3,2.262
GPA33,2.261
CD5,2.261
TRIT1,2.261
CABP4,2.261
C8B,2.261
CENPI,2.261
SMIM29,2.261
ZDHHC22,2.26
DDX56,2.26
LAMA1,2.259
ZNF557,2.259
POU4F3,2.259
CCDC117,2.258
CACNB1,2.258
EDC3,2.2569999999999997
CENPB,2.2569999999999997
ICA1L,2.2569999999999997
CSNK2A2,2.2569999999999997
KIAA0556,2.256
ZBTB7C,2.256
NCAPH,2.256
ZNF80,2.256
ZNF823,2.255
GPR174,2.255
BAIAP2L1,2.255
RSPH1,2.255
PRSS42,2.255
KCNMB4,2.255
DTNA,2.254
SRPK2,2.254
TFDP3,2.253
C11orf42,2.253
TMEM176A,2.253
LRRC37B,2.253
CNOT3,2.252
SYNJ2,2.252
GALNT7,2.252
SULT1B1,2.252
LUC7L3,2.252
NIT2,2.252
BRCA2,2.251
BBS2,2.251
FANCC,2.251
ERI2,2.251
ACP6,2.251
SLC39A14,2.251
CPSF4,2.251
HTR3A,2.25
PLEKHG6,2.248
ZNF546,2.248
SERPINB11,2.247
ARHGAP4,2.247
MFAP4,2.247
CIP2A,2.247
NECTIN1,2.247
DEPDC4,2.246
CD6,2.246
CCDC159,2.246
KREMEN2,2.245
CEP152,2.245
MRPL9,2.245
RERG,2.245
ZNF517,2.245
ARHGEF4,2.244
SMCO2,2.2430000000000003
C17orf47,2.242
ZBED2,2.242
ZKSCAN7,2.242
BTBD19,2.242
STAMBP,2.241
HSF4,2.241
RPS26,2.241
SMAGP,2.24
NDUFS4,2.24
IL7,2.24
PLXDC2,2.24
TBPL1,2.239
TAS2R3,2.239
DCST2,2.239
KIAA0895,2.239
TARS,2.238
OTOF,2.238
TTC31,2.238
PCSK5,2.238
MAL,2.238
CAV2,2.237
CITED4,2.237
C12orf45,2.237
AQP3,2.237
TOLLIP,2.237
CAPRIN1,2.237
IGSF5,2.2359999999999998
ASPRV1,2.2359999999999998
OR52I2,2.2359999999999998
NCBP3,2.2359999999999998
MEMO1,2.235
SPOCD1,2.235
SOX15,2.234
FNTA,2.234
STXBP5,2.234
SREBF1,2.233
MRPS7,2.233
DLX4,2.233
CEP70,2.2319999999999998
DDIT3,2.2319999999999998
SENP1,2.2319999999999998
LPXN,2.2319999999999998
ACTRT1,2.2319999999999998
SRP19,2.2319999999999998
FBXL16,2.231
SOX4,2.231
YY1,2.231
KIAA0319,2.231
LY6G6D,2.231
PLAUR,2.23
CDC16,2.23
AGPAT4,2.23
PCDHB12,2.23
CARD11,2.229
NLK,2.229
TAF11,2.229
CBX1,2.229
ANKAR,2.229
MC1R,2.229
VPS16,2.228
THAP10,2.228
TAB1,2.228
GGH,2.227
SDHAF1,2.227
WNT8B,2.227
ADIRF,2.226
PGD,2.226
IPO9,2.226
CCNA2,2.226
AARS,2.226
IL20RB,2.225
BCL2L12,2.225
DHX34,2.225
LRRC58,2.225
TATDN1,2.225
RBM28,2.224
ANP32B,2.224
TBC1D10C,2.224
MAK,2.2230000000000003
EMX1,2.2230000000000003
PCBP2,2.2230000000000003
ANAPC13,2.2230000000000003
SCD,2.2230000000000003
PDAP1,2.2230000000000003
SIGLEC1,2.222
ZNF383,2.222
CA9,2.222
MTMR2,2.222
PIGP,2.221
CD276,2.221
BRICD5,2.221
COA4,2.221
CKS2,2.221
DPY30,2.22
MYL5,2.22
ARPP21,2.22
TMA7,2.22
ECD,2.22
RPL17,2.219
COG1,2.219
C1orf198,2.219
ZNF446,2.219
SLC22A16,2.218
PES1,2.218
IFFO1,2.218
IKZF4,2.217
ANKRD36,2.217
CTNNBL1,2.217
MTFP1,2.217
SPIRE1,2.217
H1FX,2.2159999999999997
FOSL2,2.2159999999999997
SLC22A14,2.2159999999999997
HAUS4,2.2159999999999997
ADGRG5,2.2159999999999997
SEC11A,2.2159999999999997
SOCS7,2.215
XRCC1,2.215
TMPRSS3,2.215
BLVRB,2.215
ARL6IP6,2.215
CHAF1A,2.215
DNMT3A,2.214
TCEAL9,2.214
DNAJB7,2.214
ZAP70,2.214
C3orf38,2.214
ACTR8,2.213
PAK6,2.213
FZD10,2.213
SERPINH1,2.211
ZNF282,2.211
MESP2,2.209
ZWILCH,2.209
CDK10,2.209
NGDN,2.209
GUCY2D,2.209
KIF14,2.208
USP21,2.208
SRCIN1,2.208
SLC44A3,2.208
ZNF197,2.208
ZNF606,2.208
ZNF707,2.208
LAS1L,2.208
NCAN,2.208
BEST1,2.207
LLPH,2.207
TMOD3,2.207
YBX1,2.207
PARP1,2.207
INTS1,2.207
CXCL2,2.207
RNF34,2.206
TAS2R10,2.206
ZFP92,2.205
TRPV1,2.205
SETD1A,2.205
VSX2,2.205
FKBP10,2.205
F2RL1,2.204
ILF3,2.204
EML4,2.204
RSPH10B2,2.204
PKMYT1,2.204
PHB,2.2030000000000003
C16orf89,2.2030000000000003
TMEM231,2.2030000000000003
RPTOR,2.2030000000000003
CCDC33,2.202
SAMD4B,2.202
PPIC,2.202
ZNF512B,2.201
FNDC3B,2.201
MFSD2B,2.201
TTLL6,2.201
LINGO3,2.2
RNGTT,2.2
DCTN2,2.2
AC012476.1,2.2
MMP24,2.2
TMUB1,2.2
RAD51,2.2
KLC4,2.199
PEX11G,2.199
TP53I3,2.198
ZNF445,2.198
ZNF256,2.198
CAPN15,2.198
CARD9,2.197
PSTK,2.1959999999999997
NOXO1,2.1959999999999997
STK38,2.1959999999999997
THRAP3,2.195
MMP15,2.195
MRPS23,2.194
UCKL1,2.194
DMXL2,2.194
ADAMTS16,2.193
VRK1,2.193
MINK1,2.193
AKAP8L,2.193
TUFM,2.193
THOC2,2.1919999999999997
ACRBP,2.1919999999999997
CEP170,2.1919999999999997
COPS5,2.1919999999999997
FKBP6,2.1919999999999997
HIKESHI,2.1919999999999997
ATF6B,2.191
CCNL2,2.191
ALK,2.191
FRMD6,2.19
ZNF384,2.19
CXorf38,2.19
NUSAP1,2.19
ZNF432,2.189
FAM184A,2.189
ASPM,2.189
RIOX1,2.187
INTS8,2.187
PECR,2.187
HOXD12,2.187
TSC22D4,2.187
INTS10,2.187
GET4,2.186
PRX,2.186
ADAM10,2.185
AKAP5,2.185
SYNGR4,2.185
C12orf73,2.184
ZBTB39,2.184
PWP1,2.184
PHYKPL,2.184
HOXA5,2.1830000000000003
ELOA3,2.1830000000000003
HNF1A,2.1830000000000003
RBM24,2.1830000000000003
TSTA3,2.182
BATF2,2.182
EMC1,2.182
LLGL2,2.182
QTRT2,2.182
ZNF20,2.182
DRG1,2.181
PDLIM2,2.181
SYT11,2.18
NAPB,2.1790000000000003
ZNF529,2.178
MAP4K5,2.178
CBFA2T2,2.178
ZNF107,2.178
OR5B12,2.177
TMEFF1,2.177
ZFP62,2.177
CCDC43,2.177
FAM83C,2.177
ARF4,2.176
CYB5D2,2.176
ZDHHC4,2.175
C1orf141,2.175
SLC38A3,2.174
DNAJA4,2.174
C2,2.173
SDF2L1,2.173
TXNL1,2.173
HIST1H1A,2.1719999999999997
HIST1H2BB,2.1719999999999997
HIST1H4F,2.1719999999999997
IGFBP3,2.171
MTFR1,2.171
NIF3L1,2.171
COLGALT1,2.17
ZNF506,2.17
CNGA4,2.169
NCBP1,2.169
DACT2,2.168
PLCZ1,2.168
TMEM209,2.168
NEURL4,2.168
ENGASE,2.168
DNTT,2.167
CASKIN1,2.167
MTG1,2.167
FAM83B,2.167
LTB4R,2.166
TMPO,2.166
YBX3,2.166
RPS4X,2.165
TAGLN2,2.165
NMI,2.165
MTAP,2.165
RILPL1,2.165
AFMID,2.165
SLC38A9,2.165
TTC16,2.164
ZBTB5,2.164
C2orf49,2.164
MAP3K20,2.164
CHD8,2.164
RAB10,2.1630000000000003
LSM5,2.1630000000000003
SAMD13,2.162
NAPB,2.161
PRIMA1,2.161
NAV2,2.161
TMEM63B,2.161
PLEKHA5,2.16
ROCK1,2.16
CRYGD,2.16
TRABD,2.1590000000000003
PLK2,2.1590000000000003
HEXB,2.1590000000000003
PDX1,2.158
OR51B2,2.158
RPS15A,2.158
CHRM1,2.157
GSDMD,2.157
C19orf71,2.157
RHBDL2,2.156
KIF4B,2.156
LTBP4,2.156
GPHA2,2.155
TACR2,2.155
HEATR9,2.155
MAL2,2.154
SLC25A36,2.154
ZNF239,2.154
MRPL20,2.153
ZNF473,2.153
RPP14,2.1519999999999997
MRPL10,2.151
FNTA,2.151
ZSCAN4,2.151
AGAP5,2.151
RUFY3,2.15
KRT83,2.15
TFEC,2.149
DHX40,2.149
IDO2,2.149
NCAPD2,2.149
TMCO4,2.148
FAAP100,2.148
OGFOD2,2.148
CYB5R2,2.147
HOXC5,2.146
CCT2,2.146
PKIB,2.146
KAZALD1,2.146
PSMF1,2.146
RAB38,2.146
XAB2,2.145
TPRN,2.145
ZNF7,2.144
OTX1,2.144
CSTF2,2.144
CDT1,2.1430000000000002
FARSA,2.1430000000000002
PCDHB1,2.142
STK35,2.142
AKR7L,2.142
SH3BP2,2.141
CRB2,2.141
ZDHHC7,2.14
ZNF195,2.14
GRWD1,2.14
HDGFL3,2.14
KRT73,2.14
KIF3C,2.1390000000000002
LCE6A,2.1390000000000002
HIST1H3E,2.1390000000000002
KRT72,2.1390000000000002
COPS5,2.1390000000000002
JAK3,2.138
TLE3,2.138
ZNF440,2.138
RIC1,2.138
FBXL20,2.138
WDR97,2.138
PRL,2.137
LRRCC1,2.137
BUD23,2.137
MOSPD1,2.137
NUDCD2,2.136
HNRNPA0,2.136
ATP2B1,2.136
ZSCAN18,2.135
GNG13,2.135
PNRC1,2.134
MORC2,2.134
SDHAF3,2.134
MSH5,2.133
NRG4,2.133
CFL1,2.133
TMEM189-UBE2V1,2.1319999999999997
HDHD5,2.1319999999999997
CHRM5,2.1319999999999997
TSSK6,2.131
B3GALT2,2.131
KIF12,2.131
RPS6KA5,2.13
NBPF9,2.13
PHLDB3,2.13
FLII,2.13
FNDC8,2.129
ZNF607,2.129
OR6A2,2.127
TECTA,2.127
ACAP1,2.127
NUDT6,2.127
MBD6,2.126
RPA1,2.126
KCNJ8,2.126
FAM13A,2.125
CTSL,2.125
BCS1L,2.125
CD2BP2,2.124
TTK,2.124
TAF4B,2.124
ZDHHC15,2.124
FANCG,2.124
MYBPH,2.123
CRTC2,2.123
OCM,2.123
KCTD19,2.123
CINP,2.123
TEX19,2.123
NWD1,2.122
MYH14,2.122
TMEM62,2.122
COPS6,2.122
MLXIP,2.122
PARP12,2.121
CYREN,2.121
TRIM15,2.121
SNRPG,2.121
UNKL,2.121
CFAP298,2.121
RPS26,2.121
FRS3,2.12
IL34,2.12
PMS1,2.12
HK2,2.12
DEPDC1,2.119
TTLL4,2.119
