gene,z score
NEURL2,7.039
GPRASP1,7.037000000000001
MSH4,7.035
PDCD5,7.0329999999999995
SAMD5,7.028
GEMIN4,7.017
DCAF5,7.015
BSND,7.007999999999999
PRPF3,7.007999999999999
FSTL3,7.007000000000001
TRIM42,7.004
C3orf70,7.0
ZNF624,6.997999999999999
OTUD6B,6.995
PADI3,6.9910000000000005
CT83,6.99
MAGEA2,6.983
FAM50B,6.978
ZNF212,6.9670000000000005
DEDD,6.966
AOC2,6.965
SPEG,6.962000000000001
TRIM46,6.956
KAT14,6.954
ZNF622,6.954
SLC7A8,6.947
TSBP1,6.943
CDH4,6.936
ANKRD16,6.935
HJV,6.934
COX7B2,6.9270000000000005
NRGN,6.926
ZNF98,6.925
NCKAP5L,6.9239999999999995
FOXB1,6.9239999999999995
KIAA1328,6.922000000000001
SUPT5H,6.92
CCER1,6.914
FAM167A,6.91
PCDHA9,6.909
PLSCR3,6.904
PLD6,6.903
ZIC4,6.895
MYOG,6.894
COL4A3,6.894
SLC5A6,6.89
GATAD2B,6.89
UBN2,6.886
DNM1L,6.886
ASPN,6.885
TSPAN4,6.8839999999999995
HIST1H1T,6.881
ZHX1,6.877000000000001
C3orf22,6.876
SYCP2L,6.872999999999999
HOXD13,6.872999999999999
GPR88,6.867000000000001
C5orf46,6.86
IRX2,6.854
NR2F6,6.852
POLR3C,6.852
BCL9L,6.851
RAB41,6.843999999999999
ELOVL3,6.836
NMNAT2,6.835
LRRC37B,6.832999999999999
ADO,6.832999999999999
CAPN13,6.832000000000001
KHDC3L,6.831
LOXL2,6.831
RXRB,6.827999999999999
PDCD2L,6.819
ESAM,6.81
TENT4A,6.809
TPTE2,6.808
TBC1D29P,6.801
SSTR4,6.7989999999999995
TRIM17,6.797999999999999
DNAJB7,6.79
TCFL5,6.787000000000001
CLEC2B,6.778
B3GNT6,6.777
GPATCH1,6.776
DDX1,6.774
HEYL,6.773
OR4C3,6.757000000000001
GPKOW,6.756
CASD1,6.754
BMP7,6.747999999999999
RP9,6.747000000000001
OR2L2,6.747000000000001
SYNE2,6.746
HPDL,6.742999999999999
ATOH7,6.736000000000001
NXF2,6.735
CEACAM19,6.732
TEX35,6.732
METTL11B,6.729
PPP1R14A,6.729
NOL4L,6.727
LPCAT1,6.727
LYNX1,6.725
OSMR,6.722
CHRNE,6.716
XCL1,6.715
RFFL,6.715
TRAF4,6.712000000000001
S100A5,6.706
GLI2,6.706
PIWIL2,6.706
RNF216,6.702000000000001
SLC36A2,6.7010000000000005
MEX3A,6.7
KCNIP3,6.696000000000001
C6orf89,6.695
MOS,6.694
ZKSCAN5,6.694
UGT3A2,6.693
GPI,6.693
ABCB9,6.685
CYP2C8,6.683
RYR1,6.68
SYCE1L,6.678
SYN3,6.6770000000000005
PTPDC1,6.675
ZNF517,6.672000000000001
ZP3,6.667000000000001
RHOB,6.666
ZFC3H1,6.665
KLHL13,6.665
HIST1H2BD,6.655
PARG,6.653
C1orf100,6.649
DIPK1B,6.646
STRC,6.643
HOXB8,6.643
ATG9B,6.641
TMEM52,6.638
ZNF428,6.635
FOXK2,6.6339999999999995
FZD6,6.632999999999999
CFD,6.632999999999999
CXorf51A,6.63
NDUFAF7,6.627999999999999
UNK,6.627999999999999
RUFY2,6.624
HIST2H2AC,6.62
ASZ1,6.619
KIAA1549,6.617000000000001
TSPAN13,6.615
SSPN,6.615
NEB,6.6129999999999995
MEX3A,6.6129999999999995
ZCCHC13,6.611000000000001
ZNF74,6.608
SEMA4B,6.607
QSOX1,6.604
PYGL,6.603
CST4,6.601
NUDT17,6.6
KIN,6.599
TRIM17,6.599
GPR78,6.597
RTL8A,6.593999999999999
FAM110A,6.5920000000000005
UAP1,6.59
PJVK,6.587999999999999
NSUN2,6.585
LIMA1,6.582000000000001
MMP17,6.58
CASD1,6.579
FLRT1,6.579
ATP6V1D,6.579
LRIG3,6.579
TBCE,6.5729999999999995
TBCE,6.5729999999999995
PFKFB1,6.5729999999999995
SLCO2A1,6.569
ANO7,6.569
PAK4,6.566
RDM1,6.564
HERC4,6.563
CAMK2G,6.563
UBAC2,6.562
SLC6A16,6.56
CCND1,6.555
KIF22,6.542000000000001
MCL1,6.54
SYT5,6.534
CD160,6.5329999999999995
SSX3,6.5329999999999995
CAPNS1,6.531000000000001
MYOZ3,6.53
PPP2R3B,6.53
TMEM38A,6.528
ZNF90,6.528
DNAJC21,6.524
LRSAM1,6.521
TTLL11,6.518
PLAG1,6.513999999999999
SAGE1,6.51
SLC34A3,6.5089999999999995
AMACR,6.5089999999999995
DOCK3,6.507999999999999
TREM1,6.507999999999999
RPL37,6.504
CSTF2,6.504
SCAMP3,6.502000000000001
FAM168A,6.502000000000001
HNRNPH3,6.5
PLEKHF1,6.497000000000001
KCTD2,6.495
OR2K2,6.495
ZNF208,6.495
B4GALNT4,6.492999999999999
OR51I2,6.4910000000000005
ZDHHC15,6.49
RORC,6.49
FAM133A,6.489
RPS6KB1,6.4879999999999995
NXPH4,6.486000000000001
COL4A4,6.484
EPX,6.473
ICE1,6.468999999999999
SPEM2,6.4670000000000005
KLHL22,6.462999999999999
TTC39B,6.459
PCDHA13,6.454
ZC3H12B,6.452999999999999
PAQR6,6.452999999999999
TMEM184B,6.4510000000000005
ARL8A,6.449
MVD,6.447
CRLS1,6.44
UBE2Q2,6.44
SPTBN4,6.439
OR52H1,6.436
H2AFB1,6.42
RCN3,6.417999999999999
C5orf58,6.417000000000001
CSNK1D,6.4110000000000005
FRMD7,6.401
CRYGN,6.398
ACSM2A,6.395
EMD,6.395
PRSS38,6.394
CPLANE1,6.391
DLK2,6.391
SCT,6.391
TUBD1,6.388999999999999
HLF,6.382000000000001
TRIM63,6.38
ABTB2,6.38
GXYLT1,6.377999999999999
SLC17A7,6.377999999999999
HSD17B14,6.377000000000001
HUNK,6.372999999999999
WFDC12,6.372999999999999
NRTN,6.372000000000001
NOS1AP,6.3660000000000005
TEX19,6.356
MDFIC,6.355
TAF8,6.354
HR,6.352
IL34,6.351
ADAM30,6.351
RBM42,6.349
L3MBTL3,6.349
ODF3L2,6.348
PNCK,6.343999999999999
TFRC,6.343
HTATSF1,6.3389999999999995
YIF1B,6.335
HIST2H2BF,6.332999999999999
PCARE,6.332000000000001
PPM1G,6.327000000000001
KCNA7,6.324
TCEA2,6.322
DDX42,6.318
ZNF682,6.318
TIAM1,6.316
EMX2,6.31
PLEKHA7,6.306
IRGM,6.303999999999999
NCAM2,6.3
MYLPF,6.297000000000001
CHRNB2,6.292999999999999
EXOC3,6.291
TPPP2,6.29
OLFM2,6.287000000000001
ITPK1,6.284
SSTR5,6.284
SPDYA,6.28
ZNF705A,6.278
PCSK1N,6.278
GPR88,6.277
AMOT,6.277
GABBR1,6.275
CLDN3,6.273
SOHLH2,6.272
KRBA1,6.272
BMS1,6.271
SYCE2,6.271
MRGPRD,6.271
C16orf90,6.27
DAP3,6.266
IL1RL2,6.2620000000000005
VPS37D,6.2620000000000005
STK3,6.261
PBOV1,6.26
LCLAT1,6.26
NTN5,6.2589999999999995
TERB1,6.2589999999999995
RAB34,6.257999999999999
LYZL4,6.257000000000001
H2AFJ,6.254
TAC3,6.252999999999999
DLGAP1,6.252999999999999
SLC2A3,6.25
NLRP7,6.25
LRFN3,6.249
PCDHA7,6.249
FAXDC2,6.249
TCF15,6.247000000000001
ULBP1,6.245
MMD,6.242999999999999
THPO,6.24
PORCN,6.237
ZNF624,6.236000000000001
CATSPERG,6.236000000000001
ARL15,6.235
PJVK,6.233
FER1L5,6.232
TMEM64,6.231
ATCAY,6.231
COL11A2,6.231
MAGEA4,6.23
LAMA5,6.23
IQCD,6.23
TYRP1,6.229
SLC39A9,6.224
TMCO1,6.221
TUFT1,6.221
ENSA,6.22
C20orf144,6.216
FAM126B,6.207000000000001
TSNARE1,6.206
GRM1,6.194
NCAN,6.19
C5orf51,6.186
TMPRSS9,6.186
MROH6,6.185
SEMA3D,6.184
CACNG4,6.184
YJEFN3,6.182
SYTL2,6.181
RASD2,6.176
NRXN2,6.172000000000001
VN1R1,6.171
POM121C,6.166
ABCA5,6.164
H3F3B,6.159
SSX1,6.1579999999999995
SRGAP1,6.1579999999999995
ADGRL3,6.156000000000001
ZIC1,6.155
ARL8A,6.155
ADRA1D,6.155
C1QTNF4,6.154
NODAL,6.145
CKB,6.142
PCDHGA6,6.14
HSD3B1,6.138
ATF6,6.1370000000000005
ITPRID1,6.135
STKLD1,6.135
ALKBH6,6.1339999999999995
SERPINE2,6.132999999999999
DCAF5,6.132999999999999
TRIL,6.132000000000001
OR56A4,6.131
FUT1,6.126
EIPR1,6.126
S100A10,6.125
TEDDM1,6.122999999999999
HGS,6.121
BRAF,6.117999999999999
HEPH,6.117000000000001
C11orf80,6.117000000000001
MAL,6.112
GOLPH3,6.112
EIF2AK1,6.11
NCEH1,6.108
ZNF138,6.103
COMTD1,6.102
ADAM18,6.1
TAF5L,6.096
BZW2,6.096
NBPF9,6.095
TM9SF1,6.093
NRP1,6.093
NPTX1,6.0920000000000005
PTCH1,6.091
C11orf95,6.091
TSGA13,6.09
INTS7,6.0889999999999995
TMEM98,6.087999999999999
RBM28,6.087999999999999
SNX27,6.087000000000001
RHOU,6.082999999999999
ASH1L,6.082000000000001
ZNF286B,6.082000000000001
HIST1H3B,6.081
INO80E,6.08
PAIP1,6.077000000000001
KRTAP17-1,6.0760000000000005
ZNF30,6.0760000000000005
DGAT2,6.075
KRTAP5-2,6.074
IFNL1,6.072
SLC6A1,6.071000000000001
MORC2,6.071000000000001
HPCA,6.069
RGMA,6.068
GFAP,6.062
KCNQ4,6.061
FBXO2,6.061
OR5H14,6.059
COG5,6.056
ZDHHC15,6.053999999999999
DCAF12L1,6.053
ZNF626,6.0520000000000005
SMARCB1,6.047999999999999
TCTE3,6.047000000000001
BLVRB,6.042999999999999
CDH24,6.041
CNOT1,6.039
DIO2,6.03
MMP3,6.027
SLC25A18,6.027
SCN4B,6.025
SLC5A4,6.024
RYR1,6.024
CA3,6.022
FAM227A,6.019
LYSMD1,6.016
GJB2,6.0089999999999995
MAMLD1,6.005
ZIC2,6.001
BPGM,6.001
MAGEA10,5.999
USB1,5.997000000000001
COL26A1,5.997000000000001
ZNF200,5.995
SIRT2,5.994
ZNF574,5.992000000000001
C2orf68,5.9910000000000005
NUDT19,5.9910000000000005
TVP23A,5.989
ZNF878,5.989
FAM189A2,5.9879999999999995
PCDHB3,5.987
VPS41,5.976
BRPF3,5.976
ZIC4,5.972
HAUS5,5.971
POLR2I,5.97
DDX53,5.968
PGM5,5.968
PLPPR2,5.966
TRO,5.965
TIMP3,5.962999999999999
TSACC,5.962999999999999
KRTAP5-10,5.96
EGFL8,5.957000000000001
DEDD,5.957000000000001
RSAD1,5.956
APCDD1,5.956
RAB22A,5.956
CRYBG2,5.954
ALOX12B,5.952999999999999
SLC22A25,5.9510000000000005
LIPE,5.949
MAL2,5.947
KCNG3,5.941
C8orf48,5.938
SAMD11,5.936
TUBB8,5.935
DIDO1,5.935
GLI1,5.933
KCTD5,5.933
HTRA1,5.932
NFRKB,5.932
ZNF829,5.93
NIT1,5.9270000000000005
CSTF2T,5.917999999999999
ZNF571,5.917999999999999
SUN1,5.916
CPSF4L,5.916
SLC4A2,5.916
ZNF148,5.912999999999999
WIPF2,5.912000000000001
CDC16,5.912000000000001
HR,5.91
SRRT,5.909
MYO3B,5.909
NINJ2,5.9079999999999995
MAGEA1,5.906000000000001
KRTAP5-9,5.903
SCYL1,5.903
RSU1,5.901
CDIPT,5.901
SARS2,5.899
RAB40B,5.895
KRT77,5.893
CCNE1,5.892
CCDC97,5.89
PPHLN1,5.888999999999999
ENTHD1,5.888999999999999
CCDC85A,5.888
TCP11L1,5.8870000000000005
LZTR1,5.882999999999999
INHBB,5.882999999999999
EFNA4,5.879
TAF5L,5.877000000000001
GPR156,5.875
WWOX,5.875
ZNF337,5.874
C9orf66,5.872999999999999
TAF1C,5.872999999999999
RECQL,5.872999999999999
C5orf51,5.872999999999999
HOXC13,5.872000000000001
CGB2,5.869
RUNDC1,5.865
ZNHIT3,5.865
EVA1A,5.861000000000001
SLC25A44,5.861000000000001
POU4F1,5.859
INSL5,5.859
AHI1,5.859
SOX11,5.858
MS4A13,5.858
C11orf42,5.856
CACNG1,5.855
SLX4IP,5.854
PEX6,5.852
FAAP24,5.846
KRTAP9-4,5.845
FFAR2,5.843999999999999
MC5R,5.8420000000000005
SLC39A4,5.841
MASTL,5.84
PDZK1,5.837000000000001
IRS1,5.834
TSPAN2,5.834
COL9A2,5.832999999999999
C1GALT1C1L,5.832999999999999
MYO3B,5.832999999999999
TGIF2LX,5.832000000000001
CTSE,5.831
TULP1,5.83
BHLHE41,5.827999999999999
SNX8,5.827000000000001
IL12B,5.8260000000000005
SLC5A10,5.825
KALRN,5.825
HSPB1,5.8229999999999995
ZFP91,5.82
TRIM45,5.817
GABRG2,5.817
C14orf93,5.816
CDKN2B,5.815
SUPT6H,5.815
BCL9,5.815
GJA1,5.814
LIF,5.812
TAS2R43,5.812
CACNG7,5.809
NCSTN,5.808
UCP2,5.808
ACP6,5.806
NFKBIB,5.806
WFDC1,5.803
ZNF454,5.803
PRKN,5.7989999999999995
UAP1L1,5.7989999999999995
ENO3,5.796
SGCE,5.791
ART5,5.791
BTBD18,5.787999999999999
AHRR,5.787000000000001
SF3B4,5.7860000000000005
TUT1,5.7860000000000005
ZBTB7B,5.785
TPPP,5.785
GPCPD1,5.784
MAPKAPK2,5.78
FAM161A,5.778
SLC25A23,5.778
SLC2A7,5.777
LRRC8E,5.776
AFMID,5.774
C3orf49,5.774
PODNL1,5.771
CDRT15,5.771
RNF26,5.771
BMT2,5.769
MPHOSPH10,5.769
UTP23,5.767
UBTFL1,5.763999999999999
C5orf38,5.763999999999999
KRTAP5-7,5.7620000000000005
NOMO1,5.761
RDH16,5.761
IFT172,5.754
COQ2,5.752000000000001
UBQLNL,5.752000000000001
HIST2H3D,5.75
LY6G5B,5.75
HOXB8,5.75
SECTM1,5.75
MYO15B,5.75
SYNPR,5.745
BMPR2,5.745
TMEM11,5.742999999999999
CTU2,5.742000000000001
TMEFF1,5.74
FRMPD4,5.739
USP21,5.735
CPSF1,5.731
ZNF687,5.731
FABP9,5.726
TUT4,5.725
NTM,5.723
ACCSL,5.722
NYX,5.72
ATP6V1G1,5.718999999999999
CLK2,5.7170000000000005
VKORC1L1,5.715
SIRT1,5.7139999999999995
YY1AP1,5.712999999999999
KHDC4,5.711
NEFH,5.711
OXT,5.709
HIPK2,5.707999999999999
GLRA4,5.705
TRERF1,5.704
WBP2NL,5.702000000000001
RBP2,5.6979999999999995
PRAMEF2,5.697
PUM2,5.696000000000001
CDH24,5.695
CAMK2N2,5.695
ZNF513,5.694
NPIPB3,5.69
RPTOR,5.689
KCP,5.687
CHSY1,5.687
ARHGAP11B,5.686
FASTKD3,5.685
CDK16,5.684
BFSP1,5.683
SCMH1,5.683
IL20,5.6770000000000005
PROM2,5.676
FCHO1,5.672999999999999
FZD7,5.671
ZNF701,5.67
INHBC,5.667999999999999
RETREG3,5.666
RDH8,5.666
NUMBL,5.664
IVL,5.662000000000001
ZFP57,5.659
PCED1B,5.659
HRC,5.659
IL4I1,5.657
TMOD1,5.656000000000001
TBCB,5.654
FAM228B,5.654
ZSCAN1,5.653
TRO,5.651
FAHD1,5.651
ANKRD40,5.651
HSF4,5.647
YBX2,5.646
KLHL35,5.644
STAMBP,5.642
C2CD4C,5.641
H1FNT,5.635
CDC45,5.6339999999999995
CLTCL1,5.6339999999999995
ANKIB1,5.632999999999999
TBC1D32,5.631
PGM5,5.63
SLC25A44,5.629
HIST1H2AA,5.622000000000001
SSMEM1,5.622000000000001
FANCC,5.621
PDHA1,5.62
TMCC2,5.619
HARBI1,5.617999999999999
ARVCF,5.6160000000000005
SAMD1,5.614
GPKOW,5.6129999999999995
CASC3,5.6129999999999995
ARL16,5.6129999999999995
EPN2,5.612
RAD1,5.611000000000001
NUDT8,5.61
HEPHL1,5.61
ARF1,5.609
BNC1,5.607
EBP,5.605
TUBGCP3,5.603
FASTKD3,5.601
SETDB2,5.6
HMG20B,5.6
MARK3,5.599
BET1L,5.599
NUDT5,5.599
FAM57A,5.595
RBM8A,5.595
RALBP1,5.593999999999999
OR2L13,5.593999999999999
KLHL36,5.5920000000000005
ZFR,5.591
CYB5RL,5.591
ODR4,5.59
FAM171A2,5.59
SPATA20,5.5889999999999995
PPOX,5.5889999999999995
DHX40,5.587000000000001
BPHL,5.582999999999999
ARHGEF11,5.582999999999999
EPN3,5.581
KRT3,5.579
ST8SIA5,5.579
AKR1C1,5.577000000000001
YDJC,5.575
PSMC5,5.572
CUL7,5.569
NBPF4,5.569
HOXC5,5.568
OXLD1,5.567
EIF2B5,5.563
ANKRD36,5.56
LSM14A,5.559
PTGER1,5.555
TNNI1,5.553999999999999
D2HGDH,5.553999999999999
MTSS1,5.55
PADI3,5.5489999999999995
ZNF75A,5.5489999999999995
CCDC150,5.547999999999999
CDH12,5.547999999999999
SSC4D,5.546
ZNF345,5.544
GLRB,5.544
TGFB1,5.541
OR2H2,5.54
CATSPERZ,5.54
TMEM108,5.54
COL10A1,5.54
SLC39A14,5.539
DENND1B,5.539
NAT9,5.539
CTAG2,5.537999999999999
GREM1,5.537000000000001
WDR45,5.5360000000000005
KIF1A,5.5360000000000005
ANKRD28,5.5360000000000005
TDRKH,5.535
PCMTD2,5.5329999999999995
CAPN12,5.531000000000001
LGR5,5.53
MYLK2,5.53
UNC13A,5.524
ZIM3,5.524
SNAPIN,5.519
ABCC11,5.517
COASY,5.517
CEACAM20,5.517
CHCHD7,5.515
BRAF,5.513
PWWP3B,5.513
CHAC1,5.511
LMTK3,5.507000000000001
TRPC1,5.504
LRRC27,5.502999999999999
TMPRSS12,5.501
SNAP29,5.501
YOD1,5.5
PPP1R10,5.499
NBN,5.497000000000001
SLC39A11,5.497000000000001
WHRN,5.496
IGSF9,5.495
ACTL7B,5.495
GJA1,5.494
PHYHIP,5.492999999999999
VAMP7,5.486000000000001
OPN1LW,5.486000000000001
PSMD2,5.485
PCP2,5.483
ZC3HAV1L,5.482
HPCAL4,5.481
HOXC13,5.481
NRBP1,5.48
GABRA1,5.479
TMEM179,5.477
TSGA13,5.474
JMJD4,5.471
CDH13,5.47
FOXD2,5.468
GPRC6A,5.468
ADGRV1,5.465
CYB5R1,5.465
SETDB1,5.4639999999999995
ZNF319,5.462999999999999
LMNTD2,5.461
KCNJ6,5.461
CYP8B1,5.461
TEX11,5.461
FAP,5.461
CCDC106,5.459
YPEL1,5.459
DPEP1,5.459
CEBPE,5.457999999999999
GPR32,5.457999999999999
TP53I3,5.455
PCP4L1,5.455
PFDN2,5.454
CLPTM1L,5.452999999999999
GCA,5.4510000000000005
PKHD1,5.45
FBLIM1,5.4479999999999995
SRPRA,5.445
CPSF4L,5.444
YPEL4,5.442
LAMB4,5.441
UCKL1,5.44
SPEM1,5.436
TRIL,5.433
GPS2,5.433
INCENP,5.431
CALR3,5.428999999999999
FAAP100,5.428
SCX,5.4270000000000005
EFR3A,5.425
NCKAP5,5.4239999999999995
HPS4,5.4239999999999995
HAUS4,5.422999999999999
FNDC8,5.422000000000001
CDK5RAP3,5.422000000000001
TMEM214,5.421
SMC1B,5.42
TMEM267,5.419
CCDC154,5.416
LRRC14B,5.412999999999999
SH3GL3,5.412999999999999
RUNDC3B,5.412000000000001
MAK16,5.4110000000000005
PHF20L1,5.4110000000000005
DHX36,5.407
PAQR6,5.405
ERAL1,5.404
FGF17,5.404
DBN1,5.403
DLL1,5.399
NFE2,5.398
YPEL2,5.398
RAB34,5.397
OR4E2,5.397
ZNF528,5.396
TC2N,5.396
NUF2,5.394
LDB1,5.394
ACTR3B,5.393
SLC6A9,5.393
ZNF841,5.393
CALB2,5.392
LRRC37A2,5.391
DDX50,5.391
MGME1,5.39
TMEM251,5.39
SCX,5.39
CMYA5,5.388999999999999
ARL5C,5.3870000000000005
IL17RE,5.3839999999999995
OR2C3,5.382000000000001
KBTBD13,5.382000000000001
RUSC1,5.381
ZNF580,5.379
YES1,5.377000000000001
CENPJ,5.375
SLURP1,5.374
CDH12,5.372999999999999
NCAM2,5.372000000000001
PGLYRP4,5.371
PCDHB6,5.371
RECQL5,5.371
WDR88,5.3660000000000005
RSF1,5.3660000000000005
FAM155A,5.364
SECISBP2,5.364
PEX19,5.364
PTPN2,5.3629999999999995
OSGEPL1,5.358
UBQLNL,5.357
PDXDC1,5.356
WSB1,5.353
GAPDHS,5.352
F2R,5.352
WLS,5.352
NGRN,5.35
SLC25A16,5.35
RILPL1,5.347
MAGIX,5.347
C5orf38,5.347
MRGBP,5.346
PLCG1,5.343
PLD5,5.343
HSPB8,5.3420000000000005
SLC1A4,5.337999999999999
CRTC2,5.337000000000001
B3GNTL1,5.337000000000001
NOTCH1,5.336
MBTD1,5.334
SRRM5,5.334
PCMTD2,5.332999999999999
SNX33,5.332999999999999
JDP2,5.331
FKBP14,5.329
CD7,5.329
IGF2BP2,5.327999999999999
KALRN,5.327000000000001
WDR70,5.3260000000000005
SMG5,5.324
FAM174B,5.3229999999999995
ZFP42,5.319
PTH2R,5.318
ZNF260,5.316
SLC17A7,5.314
IFT140,5.314
MOV10L1,5.311
HIC2,5.311
ACP1,5.31
RAD9A,5.309
TIMM17B,5.308
TARS2,5.307
CYP3A4,5.307
GJA3,5.305
ARHGEF9,5.305
NTRK3,5.303999999999999
PCDH19,5.303
REEP6,5.303
ARMC9,5.303
OXCT2,5.3
DCUN1D2,5.297000000000001
METRN,5.294
BOLA1,5.292000000000001
HDAC5,5.292000000000001
EPX,5.29
CORO6,5.2860000000000005
ZNF217,5.2860000000000005
VPS26B,5.285
ZNF280B,5.284
TACR2,5.2829999999999995
SMARCD3,5.282
SUDS3,5.28
ASAP1,5.28
CATSPERZ,5.278
MED10,5.277
PAPPA,5.276
PGBD2,5.275
THAP8,5.274
SCML2,5.274
PSD3,5.27
GSDMC,5.27
CRISP3,5.268
GPATCH1,5.267
ZNF286A,5.266
ZNF680,5.265
FBXO43,5.263999999999999
CYP39A1,5.263
TACR2,5.2620000000000005
CADM2,5.2620000000000005
CACNG8,5.2620000000000005
TMEM136,5.2620000000000005
FBF1,5.2589999999999995
FAM189B,5.2589999999999995
LRRC37A,5.257999999999999
EFNA1,5.256
CDSN,5.255
VAX1,5.255
DNAJC27,5.255
HOXD3,5.254
PAXBP1,5.25
PADI1,5.25
KIRREL3,5.249
ALG10B,5.247999999999999
ZNF622,5.247000000000001
UGGT2,5.246
ABCC10,5.245
ZNF695,5.245
EEF1AKMT2,5.244
NR2F6,5.244
ACKR2,5.239
PKMYT1,5.239
EIF2AK2,5.239
VEGFC,5.239
ZNF699,5.2379999999999995
PRKDC,5.236000000000001
ADSS,5.233
TAF6,5.232
MYLPF,5.231
MYBPH,5.229
FBXW12,5.227
DTX3L,5.225
COL17A1,5.224
IQGAP3,5.221
FAM178B,5.221
TMEM94,5.218999999999999
CITED2,5.218999999999999
SCRT1,5.2170000000000005
MST1,5.216
ARMC8,5.216
CASKIN1,5.2139999999999995
KIF3C,5.2139999999999995
PPFIA3,5.212999999999999
CUL9,5.212999999999999
MX2,5.212000000000001
SLF1,5.21
NONO,5.21
UHRF1BP1,5.21
ANKRD13B,5.207999999999999
PURB,5.207999999999999
CEP295,5.206
CNOT4,5.205
RNF144B,5.205
CCDC127,5.204
KRT79,5.202999999999999
STX1B,5.202000000000001
LCE5A,5.2010000000000005
CT45A5,5.199
ACBD6,5.1979999999999995
TOP3B,5.196000000000001
GPAT4,5.194
C6orf222,5.191
PEX1,5.19
SCUBE3,5.187
NFYC,5.187
UBAP2L,5.185
VCAN,5.185
APPBP2,5.184
USP35,5.184
FAM241B,5.183
MAGEL2,5.181
CAVIN4,5.181
SUV39H1,5.181
SUN1,5.18
AREG,5.178
CDK3,5.178
CCHCR1,5.1770000000000005
DEPDC4,5.1770000000000005
COL6A1,5.175
GALK1,5.1739999999999995
CD160,5.171
PLA2G4D,5.171
TBC1D20,5.17
LTO1,5.169
EFR3B,5.167000000000001
ZC3H18,5.166
GRIPAP1,5.166
LHCGR,5.166
DRICH1,5.164
CCDC43,5.162999999999999
IPO4,5.16
GARS,5.16
RTL10,5.16
SLC4A3,5.159
MTMR4,5.1579999999999995
UGT3A2,5.1579999999999995
SDC2,5.156000000000001
HIST1H2AD,5.155
COX6B1,5.155
ASAH2B,5.154
ZNF560,5.153
A4GALT,5.15
RIOX1,5.149
SMC1B,5.149
WNT7A,5.148
TBXA2R,5.147
SNX8,5.146
SRP54,5.145
H2BFWT,5.145
SLC6A11,5.145
C12orf65,5.144
LRRN4,5.144
ZNF114,5.143
VIRMA,5.141
DUS4L,5.14
ZNF471,5.1370000000000005
ZNF786,5.1370000000000005
STARD6,5.135
C1QTNF9,5.131
ZNF251,5.131
ZNF626,5.127000000000001
PCDHGA5,5.125
FANCF,5.122999999999999
CLTCL1,5.122999999999999
TDRD3,5.12
VPS51,5.119
WNK3,5.118
IL12A,5.1160000000000005
RBM33,5.115
NUDT22,5.113
COQ8B,5.113
HERC6,5.112
BANF2,5.11
F2R,5.11
WDR87,5.11
TATDN1,5.109
MTMR4,5.1080000000000005
GNAT1,5.1080000000000005
C6orf48,5.103
C17orf64,5.1
HIST1H1D,5.1
ZNF300,5.099
MEI1,5.098
POU3F4,5.095
NOL11,5.095
PORCN,5.093999999999999
PCDHGB1,5.093999999999999
TINCR,5.091
ZNF26,5.09
SLC30A1,5.09
IFNL2,5.087
CRNN,5.087
TTC36,5.087
PRKD3,5.085
FOXD4,5.084
HSD17B14,5.083
PACSIN1,5.083
FOXS1,5.082
USP26,5.08
RBPMS2,5.078
INHBB,5.0760000000000005
CHD3,5.075
AHSP,5.074
RNF219,5.073
ADAM32,5.073
IL17D,5.072
B4GALNT3,5.072
GPM6B,5.071000000000001
TAS2R5,5.07
BORCS8-MEF2B,5.069
PFN4,5.0680000000000005
C3orf33,5.0680000000000005
NUPR2,5.064
TNRC18,5.063
LY6G5B,5.063
NECTIN2,5.063
EMC8,5.063
TRIM11,5.063
ETV3,5.063
HMGCS1,5.061
TRMT2A,5.061
SPATC1L,5.061
TMEM72,5.061
KYAT1,5.06
ATP6V1C1,5.059
ZNF529,5.058
EPHB6,5.058
CCT3,5.0569999999999995
SEMA3B,5.0569999999999995
NNT,5.056
CALD1,5.053
CLEC4G,5.051
FNBP1L,5.051
PHLDB3,5.05
TULP2,5.0489999999999995
FIBP,5.0489999999999995
ZNF281,5.048
HEXIM1,5.047
EDA2R,5.046
TRIB3,5.046
ABI3BP,5.042
HIST1H2AM,5.04
SLC24A2,5.039
MARCH8,5.038
DCHS1,5.038
TFE3,5.038
WDR43,5.038
DBNDD1,5.037
APC2,5.0360000000000005
PCIF1,5.034
PYDC2,5.033
ELK1,5.033
NCK2,5.033
NDUFS2,5.032
LSMEM1,5.032
MYBL1,5.031000000000001
BCL11B,5.0280000000000005
BIRC6,5.024
CBX8,5.023
CHRAC1,5.022
PYCR1,5.021
PPIAL4G,5.021
SAMD7,5.02
MZF1,5.018
DTNA,5.0169999999999995
ANGPTL2,5.0169999999999995
THAP8,5.0169999999999995
ZSCAN18,5.0169999999999995
RHOBTB1,5.0169999999999995
KHDRBS2,5.0169999999999995
PON1,5.0169999999999995
TAOK1,5.015
IGHMBP2,5.013999999999999
GPR161,5.013999999999999
WDR20,5.013999999999999
TAS2R9,5.013999999999999
PAF1,5.013
MYL9,5.013
PIM1,5.012
LRRCC1,5.012
NPIPB5,5.011
BRCA1,5.01
KRT14,5.007
RBP3,5.005
CITED4,5.005
PEG10,5.004
ACTN1,5.003
DPH1,5.003
DNAJC13,5.002
ZNF782,5.0
MAPK13,4.999
LIG1,4.999
