gene,z score
RNF157,3.123
NUF2,3.123
GDA,3.122
TAF1B,3.122
HSDL2,3.122
WRB,3.1210000000000004
TSC22D4,3.1210000000000004
HAPLN4,3.1210000000000004
ASB15,3.1210000000000004
WFDC3,3.12
ERICH5,3.12
ARNT,3.12
BCO1,3.12
TTC21A,3.1189999999999998
OR4C6,3.1189999999999998
DENND4B,3.1180000000000003
ZSCAN5A,3.1180000000000003
NECTIN4,3.1180000000000003
ZNF878,3.1180000000000003
DCTN6,3.1180000000000003
C16orf87,3.117
CCT4,3.117
FLII,3.117
TAF2,3.116
EXOSC8,3.116
RBMXL1,3.116
SMARCB1,3.116
RNF186,3.115
UQCR10,3.115
SARS2,3.115
MCHR2,3.115
SART3,3.114
TMSB15A,3.114
PICALM,3.114
CEP63,3.113
TRAPPC10,3.113
ENTPD6,3.113
FNBP1L,3.113
EMC2,3.113
ATG2A,3.112
STEAP2,3.112
GKAP1,3.112
SUMO1,3.112
BNIPL,3.112
TBC1D22B,3.111
PRIM1,3.111
EHMT2,3.11
ADRA2B,3.11
ADRB2,3.109
LGALS4,3.109
LARP7,3.109
OR13J1,3.108
SYNGR1,3.108
GAGE12D,3.108
CT45A6,3.1069999999999998
MCUB,3.1069999999999998
ZNF2,3.1060000000000003
CYP4F12,3.1060000000000003
PROZ,3.1060000000000003
CAMKV,3.1060000000000003
SPESP1,3.105
RAVER1,3.105
TRIP13,3.1039999999999996
FAM71D,3.1039999999999996
HTN3,3.1039999999999996
PIK3R4,3.103
SLC26A5,3.103
DAAM2,3.103
PPEF1,3.103
KIF21B,3.102
EIF1,3.102
ARPC4,3.102
TEX37,3.1010000000000004
TET3,3.1010000000000004
YIPF4,3.0989999999999998
IL18RAP,3.0989999999999998
TEX11,3.0989999999999998
CDKL5,3.0989999999999998
UGT2B15,3.0989999999999998
TMPO,3.0980000000000003
METTL8,3.097
PCSK1N,3.097
SEPHS2,3.096
ZNF670,3.096
HMGCS2,3.095
FSTL4,3.095
TNFRSF21,3.095
RAB2B,3.095
ICA1,3.094
NUP98,3.094
ZIC1,3.093
SPATA46,3.093
ZNF286A,3.093
ZNRF1,3.093
RFX3,3.092
HELZ2,3.092
CACNB3,3.092
SMIM11A,3.092
STEAP2,3.091
HSDL2,3.091
WDR66,3.091
TXK,3.091
STRN4,3.09
DNM2,3.089
PIANP,3.089
GOLGA3,3.088
MTSS1,3.088
UROD,3.088
ZNF621,3.088
IQGAP3,3.0869999999999997
VPS16,3.0869999999999997
EHF,3.0860000000000003
TMEM179B,3.0860000000000003
DDX27,3.0860000000000003
SLC6A6,3.0860000000000003
NUDCD1,3.0860000000000003
MOV10,3.085
FOXRED2,3.085
RBM18,3.085
ZNF250,3.085
UBR2,3.0839999999999996
CNGB3,3.0839999999999996
GYG1,3.0839999999999996
SLC2A8,3.0839999999999996
SHC1,3.083
C6orf136,3.083
MAPK15,3.082
PAIP1,3.082
F8A1,3.082
DOP1B,3.082
KARS,3.082
CCDC198,3.0810000000000004
PAWR,3.0810000000000004
PIAS3,3.0810000000000004
DCAF11,3.08
ZNF461,3.0789999999999997
MRPS26,3.0789999999999997
ANXA9,3.0789999999999997
PMS1,3.0789999999999997
GINS2,3.0780000000000003
RSL24D1,3.0780000000000003
PICALM,3.0780000000000003
USO1,3.077
ALDH3A2,3.077
DAP3,3.077
MFAP2,3.077
SLC28A1,3.076
LYZL4,3.075
F11R,3.075
ULK1,3.073
KIF15,3.073
CHST7,3.072
IQCD,3.072
EXPH5,3.072
MFSD2A,3.072
PRUNE1,3.072
PUS10,3.072
TEX13A,3.072
S100A5,3.071
ODF3L2,3.071
MEPCE,3.071
WDR45B,3.07
RFFL,3.07
CEBPZ,3.07
TRIM9,3.069
PDE12,3.069
FZD2,3.069
SCAP,3.068
ZDHHC1,3.068
SYNJ1,3.0660000000000003
CBFA2T2,3.0660000000000003
ASPN,3.0660000000000003
SLC36A1,3.065
MACO1,3.065
TOP3B,3.065
PSMD3,3.065
FBXL2,3.065
RBBP9,3.065
NFX1,3.0639999999999996
AKAP10,3.0639999999999996
FOSL1,3.063
TRAF4,3.063
PSORS1C2,3.063
STX7,3.063
COBL,3.063
ZNF417,3.062
DDX23,3.0610000000000004
DNAH6,3.0610000000000004
TSPAN10,3.0610000000000004
PAXBP1,3.0610000000000004
SKA1,3.0610000000000004
P3H2,3.0610000000000004
KDM6A,3.06
PIN1,3.06
ZNF251,3.06
PCMTD1,3.06
ASPSCR1,3.06
MAP1S,3.06
YBX3,3.06
REPS1,3.06
PIGV,3.0580000000000003
HTRA2,3.0580000000000003
SPIRE2,3.0580000000000003
ZNF260,3.0580000000000003
LNX1,3.0580000000000003
CST7,3.0580000000000003
UBXN2A,3.0580000000000003
SGK2,3.0580000000000003
NDUFC1,3.057
UTP6,3.057
TCTA,3.057
DGAT2,3.057
ZNF772,3.057
ISCA1,3.057
TPRA1,3.057
ATP1B1,3.056
POMP,3.056
MGST3,3.056
UNK,3.055
PFKFB1,3.055
SLC16A5,3.055
CBWD1,3.055
BAMBI,3.055
RFC5,3.055
PLET1,3.055
RAB25,3.054
BRD7,3.054
TIA1,3.054
TSPAN10,3.054
SKA2,3.053
NPM1,3.053
PPAN-P2RY11,3.053
MAP7D1,3.052
SAXO1,3.052
HCN3,3.052
SPR,3.052
DUSP23,3.051
FAR1,3.051
TRAF3IP1,3.051
FATE1,3.051
KIAA0040,3.05
DARS2,3.05
ZNF674,3.05
GM2A,3.049
ABI1,3.049
C20orf202,3.049
ANKRD26,3.049
APOB,3.049
ADH5,3.048
ABI1,3.0469999999999997
ARV1,3.0469999999999997
TAF6,3.0469999999999997
C20orf85,3.0460000000000003
GNL3,3.0460000000000003
COX7B2,3.0460000000000003
ZNF585A,3.045
SLC25A6,3.045
C16orf91,3.0439999999999996
CST5,3.0439999999999996
GRB7,3.0439999999999996
TGDS,3.0439999999999996
KLHL17,3.0439999999999996
BCAT2,3.0439999999999996
RGPD1,3.043
OXNAD1,3.042
MRPL15,3.042
MARCH5,3.042
ADAR,3.0410000000000004
STAM,3.0410000000000004
CREBZF,3.0410000000000004
CKAP2L,3.0410000000000004
EDEM1,3.04
PLGLB2,3.04
INCENP,3.04
SOX21,3.04
ATL3,3.0389999999999997
CCDC144A,3.0389999999999997
OIP5,3.036
MNT,3.036
QRICH1,3.036
DNMT3B,3.035
CCDC113,3.035
CSAG1,3.035
SOBP,3.034
SYCN,3.034
SEC61A1,3.034
CKB,3.033
AKAP11,3.033
PAGR1,3.033
JPT1,3.033
TLX1,3.033
CST3,3.032
C12orf71,3.031
MED24,3.03
PA2G4,3.03
UBL5,3.029
PIMREG,3.029
HAPLN1,3.029
RAB12,3.028
NEDD1,3.028
BLM,3.0269999999999997
MAGEH1,3.0269999999999997
PKN3,3.0260000000000002
ETV4,3.025
TBPL1,3.0239999999999996
TP53I13,3.023
QSOX1,3.023
NR1H4,3.022
C1orf122,3.022
NDUFS2,3.022
SEPT5,3.022
KRT18,3.022
TRAPPC9,3.022
SYT5,3.0210000000000004
EZH1,3.02
PHC1,3.02
ANKRD12,3.0189999999999997
LETMD1,3.0189999999999997
ZNF716,3.0189999999999997
NCAN,3.0189999999999997
ZNF559,3.0189999999999997
VTA1,3.0180000000000002
HEATR3,3.017
TMEM267,3.017
TGFA,3.017
RRM2,3.017
HERC2,3.017
HLCS,3.017
EARS2,3.016
GNAI1,3.016
FAM49B,3.016
TRMT12,3.015
SUMO3,3.015
AR,3.014
SPAG5,3.014
PPM1B,3.014
WDR55,3.012
BTN2A2,3.011
SARS2,3.011
SLC19A2,3.011
PFKFB1,3.011
ACRBP,3.011
HUS1,3.01
STARD3NL,3.01
ZNF33A,3.009
RPAP2,3.009
PRKRIP1,3.008
CSH2,3.008
GPR137C,3.008
CDCA7,3.008
COX7A2L,3.008
SLC25A44,3.0060000000000002
MLEC,3.0060000000000002
CAMK2N1,3.0060000000000002
DOCK7,3.0060000000000002
TBC1D12,3.0060000000000002
RPP30,3.005
TDRD10,3.0039999999999996
KMT5C,3.0039999999999996
INIP,3.0039999999999996
EPOP,3.003
TASP1,3.003
AS3MT,3.003
LRRCC1,3.003
STK35,3.002
ZNF383,3.002
TIFA,3.002
TSTD1,3.002
LRRC27,3.0010000000000003
FOXJ1,3.0010000000000003
NDUFA13,3.0010000000000003
XYLB,3.0
PSME1,3.0
REP15,3.0
KIF6,3.0
ZNF461,2.9989999999999997
CMTM2,2.998
CEP78,2.997
ADAMTS7,2.997
ZNF350,2.9960000000000004
MYH7B,2.9960000000000004
WSB2,2.9960000000000004
AGBL5,2.9960000000000004
TNFRSF10B,2.9960000000000004
CWC27,2.995
USP16,2.995
LMO7,2.995
FAM3A,2.995
SIRT7,2.9939999999999998
SCAMP3,2.9930000000000003
EXTL2,2.9930000000000003
YIPF3,2.9930000000000003
PLCG1,2.992
MELTF,2.992
GOT1L1,2.991
PEX13,2.991
ZNF512,2.991
USP7,2.991
CYTH2,2.989
CD55,2.988
ZNF277,2.988
OR52N2,2.988
APOO,2.988
SLC17A6,2.987
LYN,2.987
TRIM69,2.987
GAL,2.986
PPP1R15B,2.986
C3orf33,2.986
JUND,2.986
GMEB1,2.986
COQ9,2.986
DAPK2,2.985
WDTC1,2.985
TSPAN8,2.985
SPEF2,2.985
NCK2,2.984
TAF7L,2.984
UNKL,2.984
RPA2,2.984
BTBD16,2.984
TMCO2,2.983
PHF8,2.983
CCDC174,2.983
SMAP1,2.983
ZNF395,2.983
MTERF3,2.9819999999999998
ZGLP1,2.9819999999999998
HAUS5,2.9819999999999998
RHOQ,2.9819999999999998
NOP53,2.9819999999999998
PRSS45,2.9819999999999998
ZPLD1,2.9819999999999998
HTR1D,2.98
AMOT,2.9789999999999996
MYO3A,2.978
CALCOCO1,2.978
USP15,2.978
CHKA,2.978
ICA1,2.978
IFNA8,2.978
IFT27,2.977
EPPK1,2.977
NIT2,2.977
EFNB2,2.9760000000000004
CFAP299,2.9760000000000004
ZNF511,2.975
ZNF674,2.975
MGAT3,2.975
THTPA,2.975
WDR45B,2.975
CHMP4C,2.9739999999999998
HGSNAT,2.9739999999999998
TPD52,2.9739999999999998
YTHDF2,2.9730000000000003
ECH1,2.9730000000000003
ST8SIA2,2.9730000000000003
ZNF600,2.9730000000000003
HOXB9,2.972
HSD17B11,2.972
RNF175,2.972
ISG20L2,2.972
CRYM,2.972
SLC26A6,2.972
EPO,2.971
MTBP,2.971
SCD5,2.971
RMND1,2.97
RRP1,2.97
ERICH1,2.969
UBR5,2.968
HECA,2.968
ATXN2,2.968
AP4M1,2.968
KIF15,2.967
EPS8L2,2.967
PAIP2B,2.967
BMF,2.967
PFDN4,2.967
PEA15,2.967
SECTM1,2.967
CDS2,2.966
PILRB,2.966
RANBP1,2.966
ARID1A,2.965
ARHGAP10,2.965
BBS7,2.964
PDRG1,2.964
NABP1,2.964
OR1Q1,2.964
CYTH2,2.963
ALDOB,2.963
LEAP2,2.963
PABPC1,2.9619999999999997
RAB11FIP1,2.9619999999999997
SDHAF4,2.9619999999999997
KIAA1841,2.9619999999999997
PAFAH2,2.9619999999999997
CRNKL1,2.9610000000000003
MST1,2.9610000000000003
SF3A2,2.9610000000000003
TMEM98,2.9610000000000003
LYSMD1,2.96
LMBR1L,2.96
CEACAM1,2.96
ZNF2,2.9589999999999996
EIF2B1,2.9589999999999996
IFNL1,2.958
AGO1,2.958
SAT2,2.958
MNT,2.958
ARL5C,2.957
MARCH10,2.957
FAM110A,2.957
PSMG2,2.957
GREB1L,2.9560000000000004
CCR1,2.9560000000000004
PGGT1B,2.9560000000000004
MTFR1L,2.955
SSPO,2.955
EXOSC9,2.9539999999999997
LDHAL6B,2.9539999999999997
MAGT1,2.9530000000000003
PPIAL4C,2.9530000000000003
FDX2,2.952
UPP1,2.952
NDUFS4,2.952
SIK1,2.952
MAGEH1,2.952
ZNF347,2.951
RRAGB,2.951
CBX3,2.951
RTN3,2.95
SIRT1,2.95
ATOH7,2.95
PCSK7,2.95
LRP3,2.95
FANCD2,2.949
OR2A25,2.949
APH1A,2.947
COL7A1,2.947
CADM4,2.947
RTEL1,2.946
LAMB3,2.946
PCYT2,2.946
OR4F29,2.946
PBOV1,2.946
TBL1XR1,2.945
SLC38A1,2.945
PEX11B,2.945
RBBP9,2.944
MEN1,2.944
QSER1,2.943
CTSW,2.943
C17orf58,2.9419999999999997
NFYC,2.9410000000000003
SCGB1D2,2.94
STAM,2.94
AKAP2,2.94
ZNF669,2.94
ZNF440,2.94
PLEK2,2.94
PSMD11,2.94
COMMD2,2.94
NT5C3A,2.94
MRPL50,2.94
TSPYL4,2.9389999999999996
SLC25A25,2.938
DENR,2.938
STK3,2.937
KIAA0100,2.937
CHML,2.9360000000000004
PEPD,2.9360000000000004
CEBPD,2.9360000000000004
TP53TG3B,2.9360000000000004
CCDC77,2.9360000000000004
SEC22B,2.935
MTERF3,2.935
KCNN4,2.9339999999999997
POC1A,2.9339999999999997
SRRM5,2.9330000000000003
TNFAIP1,2.9330000000000003
DLEC1,2.9330000000000003
AZIN1,2.932
NDUFB8,2.932
ACADS,2.931
ANO5,2.931
ITGA6,2.93
CHCHD4,2.93
POTEG,2.929
MGST1,2.929
OTUD5,2.929
CCDC120,2.929
NKAIN3,2.928
PGPEP1,2.928
C10orf95,2.928
KIF5C,2.927
EPHX4,2.927
REN,2.927
WRAP53,2.927
ZNF664,2.927
HSPA1B,2.926
LRRCC1,2.925
C19orf47,2.925
BNIPL,2.924
HOXC6,2.924
IFT22,2.924
VWA1,2.923
KLF6,2.923
RILPL1,2.923
STRBP,2.923
MLX,2.923
PIK3R4,2.923
MED26,2.923
RPS6KA6,2.923
ACVR2B,2.923
TTC27,2.9219999999999997
FGB,2.9219999999999997
RBM15B,2.9219999999999997
NCOA4,2.9219999999999997
LMO4,2.9210000000000003
C12orf45,2.9210000000000003
CKAP5,2.9210000000000003
FAS,2.92
LAMA3,2.92
TDRD6,2.92
ZCCHC3,2.92
SMC6,2.9189999999999996
KCTD2,2.9189999999999996
ANKRD16,2.9189999999999996
ZFP69B,2.9189999999999996
ZNF706,2.918
BAIAP2,2.918
C9orf153,2.918
TRAPPC3,2.917
LSM8,2.917
FUS,2.917
SLC44A2,2.9160000000000004
ZBTB10,2.9160000000000004
VPS33B,2.9160000000000004
NMNAT1,2.9160000000000004
BCL2L1,2.9160000000000004
LIPT1,2.9160000000000004
PRR7,2.9160000000000004
UBE2L3,2.9160000000000004
CCT8,2.9160000000000004
NOSTRIN,2.915
MATN3,2.915
NETO2,2.915
HGS,2.915
CBLL1,2.9139999999999997
LAP3,2.9130000000000003
RALY,2.9130000000000003
PDS5B,2.912
STK39,2.912
ALDH3B2,2.912
DHX8,2.912
WDR90,2.912
S100A11,2.911
NLGN4X,2.911
SLC5A10,2.911
NADK,2.911
GAS2,2.911
ZNF416,2.911
HOXC5,2.911
SMC4,2.91
TATDN1,2.91
UPF1,2.91
ZNF678,2.91
SCARA3,2.909
TNFRSF1A,2.909
TCAIM,2.909
PEX13,2.908
EPAS1,2.908
RPA4,2.908
WDCP,2.908
TMEM135,2.908
FBXW4,2.908
RANBP17,2.907
FNDC5,2.907
PSMD3,2.907
SLC38A1,2.906
PIGM,2.905
GPAA1,2.905
MRPL32,2.905
SCOC,2.905
SIRT2,2.904
ARNT,2.904
TAGLN2,2.903
SCCPDH,2.903
ZNF43,2.903
NASP,2.903
SUFU,2.903
DNAH11,2.9019999999999997
POMGNT2,2.9010000000000002
ZNF541,2.9
UFD1,2.9
DPM3,2.9
TBX3,2.9
ALKBH8,2.8989999999999996
SPTLC3,2.8989999999999996
TIMM44,2.8989999999999996
OLIG1,2.8989999999999996
PCGF5,2.8989999999999996
VWA1,2.898
BSDC1,2.898
ALDH3A2,2.898
NWD1,2.897
FAM71D,2.897
OGFOD2,2.897
AKT2,2.897
FSTL4,2.8960000000000004
BHLHE41,2.8960000000000004
RYBP,2.8960000000000004
PSME2,2.895
ZNF683,2.895
ISLR,2.895
KSR2,2.895
MEF2D,2.895
MTERF2,2.8930000000000002
PLCH1,2.8930000000000002
MAVS,2.8930000000000002
IRS4,2.892
FHOD1,2.892
TAC1,2.892
AL035425.2,2.892
HTATIP2,2.892
SCO2,2.892
SCO2,2.892
TMEM42,2.891
PPP3R1,2.891
MYO1B,2.89
FKBP1B,2.89
GMFB,2.89
HIST1H2AJ,2.89
GPS1,2.889
SPHK1,2.888
SLC18A3,2.888
COMMD7,2.887
HS1BP3,2.887
DECR2,2.887
ZNF573,2.887
EFHB,2.887
ZDHHC14,2.887
PLEKHG5,2.886
CTSA,2.886
RAI14,2.886
KIF2C,2.886
CCR3,2.885
PAGE5,2.885
TAF4,2.885
RAB4A,2.885
BRIX1,2.884
PDRG1,2.884
ATP6V1E2,2.884
ZIC4,2.883
GGH,2.883
ANKS1A,2.883
PFDN4,2.883
NBAS,2.883
KATNBL1,2.883
BCL11A,2.8819999999999997
HPX,2.8819999999999997
PHLPP2,2.8819999999999997
USP29,2.8819999999999997
S1PR3,2.8810000000000002
TBPL1,2.8810000000000002
MRPL9,2.88
UTP23,2.88
HLA-B,2.88
FAM8A1,2.8789999999999996
NECAB3,2.8789999999999996
RPF1,2.878
IWS1,2.878
ARL5B,2.877
NCOA1,2.877
VPS37D,2.877
TFAP2E,2.8760000000000003
FGG,2.8760000000000003
MRPL32,2.875
HTATSF1,2.875
EVI5L,2.875
LEFTY2,2.875
BLOC1S2,2.875
SCLT1,2.8739999999999997
FAM53A,2.8739999999999997
YIPF6,2.8739999999999997
CARD16,2.8739999999999997
HOXD9,2.8739999999999997
MED24,2.8739999999999997
ZNF780B,2.8739999999999997
TTLL11,2.873
LRP5L,2.873
CHADL,2.872
NAE1,2.872
LASP1,2.8710000000000004
MGST3,2.8710000000000004
NDUFAF2,2.8710000000000004
FKBP1B,2.8710000000000004
ALG5,2.87
NANOS2,2.87
DRICH1,2.87
FAM107B,2.8689999999999998
TERF2IP,2.8689999999999998
PRIM2,2.8689999999999998
KBTBD4,2.8689999999999998
ZNF282,2.8689999999999998
FAM189A1,2.8689999999999998
DCAF12,2.8680000000000003
RNF122,2.8680000000000003
HOXA13,2.8680000000000003
RSL1D1,2.867
MAMDC4,2.867
DEFB126,2.867
HSD17B2,2.867
TMEM214,2.866
RUFY1,2.866
CCT6A,2.866
CLCN5,2.866
TM9SF4,2.865
PFDN2,2.865
TNNT2,2.865
BNC1,2.864
SLFN13,2.864
RAN,2.863
IMMT,2.863
HNRNPUL2,2.863
ZNF551,2.863
FANCC,2.863
ARL9,2.863
DHX15,2.862
ZNF70,2.862
CDKL4,2.862
TNNT3,2.862
KLC2,2.861
PROCA1,2.861
BRSK1,2.861
LZTR1,2.861
MAGI2,2.861
XRCC1,2.861
PHKA2,2.86
FBXO48,2.86
METTL7B,2.859
BACE2,2.859
CDC42EP5,2.859
MED24,2.859
FAM131A,2.859
KIF3B,2.858
PAQR5,2.858
TOPORS,2.858
NUP214,2.858
CCDC163,2.8569999999999998
FAM192A,2.8569999999999998
ANGPT4,2.8569999999999998
ZNF662,2.8569999999999998
MKRN3,2.8569999999999998
ECT2,2.8560000000000003
ZBTB33,2.855
DET1,2.855
NSFL1C,2.855
LCLAT1,2.855
PAQR6,2.855
CRNKL1,2.8539999999999996
CFHR2,2.8539999999999996
ZBED9,2.8539999999999996
VAX2,2.8539999999999996
PSME4,2.8539999999999996
IMPA1,2.8539999999999996
METTL4,2.853
EPX,2.853
BEND7,2.853
NAXE,2.852
OSBPL11,2.852
NNAT,2.852
ZNF385B,2.852
TOP3B,2.852
ZMAT1,2.8510000000000004
ZBED1,2.8510000000000004
ACTR6,2.8510000000000004
TAX1BP3,2.8510000000000004
TRMT10A,2.85
FANCE,2.85
BCL2L12,2.8489999999999998
CDK14,2.8489999999999998
HNRNPA3,2.8489999999999998
KLHL8,2.8489999999999998
TRIM45,2.8489999999999998
BEST4,2.8480000000000003
PLAT,2.8480000000000003
BOD1,2.8480000000000003
TNFSF18,2.8480000000000003
RALBP1,2.847
ACO2,2.847
RAP2A,2.847
CAPN7,2.847
PSMB10,2.846
FBXO11,2.846
RNF133,2.846
UBA52,2.845
ASB13,2.845
CNTROB,2.845
RNF38,2.845
ZDHHC11,2.845
SYNE4,2.845
NRK,2.844
COG1,2.844
ACO1,2.844
HOXB13,2.844
QTRT2,2.844
CCDC42,2.844
MAP1S,2.844
TRIM62,2.843
ZNF784,2.843
FAM189B,2.843
POLR1D,2.843
MARK2,2.843
ZNF98,2.842
LRRC31,2.842
RBM7,2.842
PSMF1,2.842
NRARP,2.841
ZYG11B,2.841
ZNF708,2.841
MICU2,2.841
TARDBP,2.841
SIMC1,2.841
MTSS1L,2.84
UBTD2,2.84
MAGED2,2.84
ELMO3,2.839
NHLRC2,2.839
TADA2A,2.839
PIGF,2.839
GPATCH1,2.839
HIST2H2AC,2.839
AGPAT3,2.839
TMEM182,2.838
PHETA1,2.838
FANCD2,2.838
TPP2,2.8369999999999997
SLC25A27,2.8369999999999997
YTHDF1,2.8369999999999997
CCND2,2.8360000000000003
WNT2B,2.8360000000000003
ZNF414,2.8360000000000003
CFAP65,2.835
C21orf91,2.835
ZBTB24,2.835
MRPS25,2.835
HIST2H2AB,2.8339999999999996
HGS,2.8339999999999996
G6PC,2.8339999999999996
GLB1L3,2.8339999999999996
BICRA,2.833
POFUT2,2.832
HIST1H2BK,2.832
WDR91,2.832
NEU1,2.8310000000000004
NDUFA6,2.8310000000000004
MAN1A1,2.8310000000000004
SLC7A6OS,2.83
NPAS2,2.83
GCKR,2.83
ZFAND3,2.83
APOBEC3D,2.8289999999999997
ACRBP,2.8289999999999997
TLE2,2.8289999999999997
SPATC1L,2.8280000000000003
HEMK1,2.8280000000000003
GPR151,2.8280000000000003
TMEM88,2.8280000000000003
COQ8B,2.827
PIP5K1B,2.827
ZMAT5,2.827
SUPT5H,2.827
IFNAR2,2.827
SKA3,2.826
NKX2-8,2.826
GID8,2.826
SMARCA5,2.825
GLCCI1,2.825
NXPH1,2.825
GPC2,2.824
EVX1,2.823
CTBP2,2.823
PCSK6,2.823
SIT1,2.821
CNOT11,2.821
REM1,2.821
OPN5,2.821
GOLGA6A,2.821
KIAA1958,2.821
PDK3,2.82
CREB3L3,2.82
PFDN4,2.819
DUSP16,2.819
RAB5C,2.818
PAPOLG,2.8169999999999997
NCALD,2.8169999999999997
ICAM4,2.8169999999999997
C2orf16,2.8169999999999997
FAM83H,2.8169999999999997
FRG1,2.8160000000000003
NEBL,2.8160000000000003
ZSCAN10,2.8160000000000003
RADIL,2.815
ZNF696,2.815
PRKDC,2.815
ATXN3L,2.815
LRRC37A3,2.815
S100A4,2.8139999999999996
NR4A1,2.8139999999999996
ZNF439,2.8139999999999996
RDM1,2.8139999999999996
CFAP20,2.813
PEX2,2.813
PRDM1,2.813
WDR19,2.813
ZNF345,2.812
BAZ1A,2.812
CEBPA,2.812
C8orf76,2.8110000000000004
C1GALT1,2.8110000000000004
REEP6,2.8110000000000004
RHOB,2.8110000000000004
CCL4,2.8110000000000004
CD59,2.8110000000000004
ASGR1,2.8110000000000004
FUT9,2.8110000000000004
PHYH,2.81
KIF27,2.81
SEMA5A,2.81
NLK,2.8089999999999997
TNFRSF10C,2.8089999999999997
RNF10,2.8089999999999997
TBC1D3G,2.8080000000000003
PHYKPL,2.8080000000000003
CFAP73,2.807
SMC2,2.807
NDUFS5,2.807
DNM1L,2.806
PEX13,2.805
CD2AP,2.805
PDK2,2.805
HIST1H2BD,2.805
IGSF11,2.805
ZNF607,2.804
HSPE1,2.804
KCNG1,2.804
LRP11,2.803
CHMP2A,2.802
ZNF581,2.802
PIMREG,2.801
MPHOSPH10,2.801
AQP2,2.801
FLRT3,2.801
C9orf153,2.8
CBX3,2.8
MRPL19,2.799
PIGS,2.799
PAX3,2.799
HNRNPC,2.799
NPIPB3,2.799
ZBTB8B,2.7969999999999997
WDR88,2.7969999999999997
ZNF140,2.7969999999999997
TMEM59,2.7969999999999997
PSMA4,2.7969999999999997
GABRB2,2.7969999999999997
UNC13B,2.7969999999999997
COMMD3,2.7960000000000003
PDIK1L,2.7960000000000003
RNF5,2.7960000000000003
LIN9,2.7960000000000003
AGBL2,2.795
RHOXF1,2.795
OMP,2.795
SIK1,2.795
HIP1R,2.795
MCM4,2.7939999999999996
TMC5,2.7939999999999996
MAGEA8,2.793
TINCR,2.793
LPIN3,2.793
KLHL22,2.793
MTX1,2.793
FRMD5,2.792
WIPF2,2.792
C20orf203,2.792
MFSD11,2.7910000000000004
NPIPA1,2.7910000000000004
FLRT3,2.7910000000000004
ZCCHC14,2.7910000000000004
PPM1B,2.7910000000000004
NECAB3,2.7910000000000004
PLA2G2C,2.7910000000000004
VAMP3,2.79
CROCC,2.79
MTCP1,2.7889999999999997
MRM1,2.7889999999999997
HERPUD2,2.7889999999999997
SUPV3L1,2.7880000000000003
RBBP9,2.7880000000000003
DLGAP5,2.7880000000000003
CCDC40,2.7880000000000003
BTBD6,2.787
DTNB,2.787
BCAT2,2.787
ANKRD16,2.787
CDK13,2.787
SH3GL2,2.786
TOMM40L,2.786
VCPIP1,2.786
PPP5C,2.786
NLRP11,2.785
MAPKAPK5,2.785
ESM1,2.784
HFM1,2.784
TNNC2,2.784
RAVER2,2.784
MRPS30,2.783
PKD2L2,2.783
TOB1,2.782
DUS2,2.782
CRTC1,2.782
CUL4B,2.782
OPN1SW,2.781
GK3P,2.781
VPS45,2.781
AFF1,2.78
QTRT2,2.78
S1PR5,2.78
HERC2,2.779
ARHGAP39,2.779
G6PC3,2.778
TP53,2.778
TWSG1,2.778
PODXL2,2.7769999999999997
ADAM22,2.7769999999999997
AK2,2.7769999999999997
IFT81,2.7769999999999997
NCEH1,2.7769999999999997
SHOC2,2.7769999999999997
GFOD2,2.7760000000000002
PAQR3,2.7760000000000002
WTAP,2.7760000000000002
LRP3,2.7760000000000002
LRRC46,2.7760000000000002
RAG2,2.775
CADM4,2.775
NRTN,2.775
COQ3,2.775
SPAG1,2.775
TICAM1,2.7739999999999996
GJB5,2.7739999999999996
PTPN12,2.773
GREB1L,2.773
PPP4R3B,2.773
HTR5A,2.773
GJB3,2.773
MYH7B,2.773
RNF114,2.772
RHOC,2.772
RPF2,2.7710000000000004
MGRN1,2.7710000000000004
NAXE,2.7710000000000004
NAA40,2.7710000000000004
CITED4,2.7710000000000004
NPEPL1,2.77
INTS3,2.77
TBCCD1,2.77
GIPC2,2.7689999999999997
SYT5,2.7689999999999997
ARL8A,2.7689999999999997
RAB9A,2.7680000000000002
YTHDF1,2.7680000000000002
MLLT11,2.7680000000000002
RIPK3,2.7680000000000002
ZNF587,2.7680000000000002
TUBA1A,2.7680000000000002
IER3IP1,2.767
IDH3G,2.767
TRMT11,2.767
FAM193A,2.767
MFF,2.766
RBSN,2.766
RBMS3,2.766
GBP4,2.765
KHNYN,2.765
EIF2A,2.765
BSG,2.764
HSF1,2.764
CAND1,2.764
ACTG1,2.764
NLRP14,2.764
PCDHGA10,2.764
VTCN1,2.763
RAE1,2.763
PROKR1,2.762
UBE2W,2.762
CCL4L2,2.761
STPG4,2.761
PSMC4,2.761
GORASP1,2.761
NTN5,2.76
VSIG1,2.76
WARS2,2.759
NIPSNAP3B,2.759
FAM49B,2.759
L2HGDH,2.759
EME1,2.759
AOC2,2.758
EID2,2.758
UXS1,2.758
CPSF4,2.7569999999999997
FAM227A,2.7569999999999997
CHRNB1,2.7569999999999997
PDF,2.7569999999999997
PTPN4,2.7569999999999997
GDF11,2.7569999999999997
PABPC5,2.7569999999999997
GCNT3,2.7569999999999997
TSN,2.7560000000000002
ZNRF1,2.7560000000000002
ENSA,2.755
PMS1,2.7539999999999996
CSPP1,2.753
FOXO4,2.753
MRPL33,2.753
PIGM,2.753
